,Unnamed: 0,Generation,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
0,0.0,0.0,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999
1,1.0,0.10900000000000001,0.10379866199301578,0.09974538079577638,0.09841817844334765,0.10071574161532709,0.09979077257110015,0.09900519784583252,0.09780185030107352,0.09596057343896382,0.10211580622676207,0.1026478367688009
2,2.0,0.31601,0.1066810992887281,0.10014768799083125,0.09712448099819153,0.10019003862321055,0.09909430799228468,0.0980942730879253,0.09609404942405556,0.09037893529563387,0.10625187495890154,0.1059432523402375
3,3.0,0.6191589000000001,0.108553841257546,0.10090163989646858,0.09700577219605949,0.09963137558701886,0.09926685320302611,0.09673296150463229,0.09330694282628084,0.0856813539066148,0.10998108494209098,0.1089381746802619
4,4.0,1.015801321,0.11122772032376296,0.10158190920396282,0.09721297262342182,0.09892700646227642,0.09871623171429976,0.09521603825249066,0.09080030694703968,0.08088722977038915,0.11401470362216164,0.11141588108019494
5,5.0,1.50262148669,0.11352456242241761,0.10117288626361205,0.09758089794171908,0.09808246607085236,0.09818536347790721,0.09500817318667051,0.0880629342997816,0.07739633633270825,0.1165425610896685,0.1144438189146627
6,6.0,2.0757334209441005,0.11537206824198637,0.10279450641048386,0.09681739014101984,0.09674351030425103,0.09752938147316119,0.09368763778475941,0.08615432787526814,0.0724166897621524,0.11991835951841562,0.11856612848850195
7,7.0,2.7307768275633495,0.11770504234891792,0.10355280146567587,0.09633486614999587,0.09577133643506715,0.09685682341477093,0.09150997943060316,0.08241423477060994,0.0699593779425601,0.12438787799254218,0.12150766004925667
8,8.0,3.4630081252450404,0.11960919995581108,0.10406772234810044,0.096257618046368,0.09478340113418751,0.09629175365963333,0.08886842840749559,0.07902399985087176,0.06736370839291984,0.12985352747648454,0.12388064072812768
9,9.0,4.2673862119061114,0.1209933669875246,0.10454318240460357,0.09660220675489274,0.09435051455692742,0.09546666224853152,0.08684880855922146,0.07569779589159387,0.06562369067124628,0.13349140031419177,0.12638237161126656
10,10.0,5.138652627782014,0.12240330515173634,0.10477480524750815,0.09777817504797331,0.09355073754028026,0.0928781768863452,0.08462751832720922,0.07354429020083628,0.0637987024215262,0.13841219012523115,0.1282320990513537
11,11.0,6.071405875792507,0.12447830272204802,0.10452276504931607,0.098976750800019,0.09100363910465317,0.08993908824467049,0.084550735867632,0.07091097738122051,0.061665356187549744,0.1429161668552096,0.13103621778768115
12,12.0,7.060169740244025,0.12486412260542337,0.10432427309347955,0.10082931794207638,0.08948042489383841,0.08958644044535251,0.08233917619759333,0.06901352708818684,0.059646338365253085,0.1453935547401804,0.1345228246286159
13,13.0,8.099455520847952,0.12644737886341423,0.1048864562945515,0.10059880806732775,0.08837392513024704,0.08873864010021187,0.08115319677335942,0.06736663396326067,0.0577247842378868,0.14813354144908944,0.13657663512065102
14,14.0,9.183818168183006,0.12583352005329637,0.10340206580394523,0.10094111287128157,0.08642669622897135,0.08642984976202266,0.08308456634249131,0.06407923590394587,0.05589684518485429,0.15448595670442347,0.1394201511447676
15,15.0,10.307906369102724,0.12967627751860514,0.10355447953655814,0.10225041951455147,0.08451415774800945,0.08322012887586754,0.0812739855001741,0.061476241382501025,0.053841041617536486,0.15846767798645342,0.14172559031974294
16,16.0,11.466506686239443,0.1320692408359154,0.10134199984649879,0.10209344881404332,0.08176761646557512,0.082684979312201,0.0816328823394537,0.0588455982912192,0.0542569344741969,0.16152805226190578,0.14377924735899053
17,17.0,12.654581904800096,0.13404380345848763,0.09952527142499305,0.10463578157676398,0.07910354870614385,0.08278052218011309,0.08244489711013496,0.05719624598595299,0.05376004740787165,0.16467957144588474,0.14183031070365382
