,Unnamed: 0,Generation,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Merge_terminals,Trim_one_terminal_cb,Trim_one_path_random_cb,Grow_one_terminal_cb,Grow_one_path_random_cb
20,20.0,16.348578617037543,0.07820101497248014,0.0776153202046533,0.07879553690097336,0.07817844751766478,0.0753551981326134,0.07812448879501666,0.07517431599978927,0.07374980166843727,0.07257685439686538,0.0816713680869237,0.07510653545323333,0.08015745279574045,0.0752936650756088
21,21.0,17.608741195130214,0.07806333992589472,0.07752267112551615,0.07877329902740275,0.07823066130497622,0.0754808305008513,0.07820105894016395,0.07504558055540507,0.07373843898768749,0.07258027677478213,0.08192587755997294,0.07502573027212213,0.08024707396815707,0.07516516105706789
22,22.0,18.876800103462312,0.07805707888618511,0.07755234468480444,0.07877971107835943,0.07815522315468501,0.07547130168623885,0.0784922683510928,0.07498182921676205,0.0735445876203206,0.0724800114386053,0.08198402780163994,0.07523097021664542,0.08029752120422205,0.07497312466043883
23,23.0,20.14928511992658,0.07821038443358673,0.07743027929393077,0.07881956003243211,0.07815067204166865,0.07538326798694954,0.07860348404673784,0.07483474374808978,0.07353595837361608,0.07249383200378148,0.08217309913349516,0.07517657364320801,0.08031553149595085,0.07487261376655284
24,24.0,21.423028783545156,0.07829219280978678,0.07744180269880613,0.07894850891882166,0.07812596690565693,0.07544534591841923,0.07859264336049938,0.07473216321239265,0.07354805103019366,0.07231681758125648,0.08223169836964203,0.07504061274223787,0.08048694805121094,0.0747972484010761
25,25.0,22.695167792966423,0.07835620746621,0.0774316653357288,0.07904770717875878,0.07808894730553957,0.07549783851227772,0.07870176252167961,0.07475770128139375,0.07346687853831067,0.07211046997920635,0.08232806642886462,0.07490731760537098,0.08062533194205732,0.07468010590460165
26,26.0,23.963141223515898,0.07818019379600091,0.0773887890111656,0.07926553922779236,0.07789802705960534,0.07552209649452746,0.07886408496698208,0.07478836382544021,0.07333902207717469,0.07207672297468777,0.08237788425213345,0.07485955917945425,0.08075627092027901,0.07468344621475667
27,27.0,25.224685898775267,0.07809065981897445,0.07743967818729218,0.07935533665885265,0.07788706355199622,0.07550239596827746,0.07903344478680907,0.07469956956200277,0.07343533307017375,0.0720782806154394,0.08236566445480356,0.07495132944552307,0.08069693476801533,0.07446430911183988
28,28.0,26.477829247520948,0.07802340774988932,0.07737167040082357,0.07922021844845314,0.07792558676115476,0.07543206476887115,0.07905869654695835,0.07460150437065317,0.07333735601003062,0.07206990562670224,0.08258256405140883,0.07513870548612527,0.08082219243739525,0.07441612734153413
29,29.0,27.720879968916847,0.07794818752682682,0.07743719690065833,0.07926882158360818,0.07799896969933423,0.07540149338774133,0.07905203838233806,0.07447258738369494,0.07331919441204969,0.0719149086430675,0.08266719119835235,0.07507906219871241,0.08082100435202857,0.07461934433158737
30,30.0,28.95241681848399,0.07788371747134144,0.0776176920451644,0.07926635444007894,0.07794996649494876,0.07548976946593089,0.07903725272988828,0.07441058747913643,0.07328693635606064,0.0719111429067126,0.08280130510844394,0.07504205136449792,0.08073681540522565,0.0745664087325699
31,31.0,30.17127581490958,0.07785855136594336,0.07754240931373989,0.07939361246981144,0.07805481434640318,0.07550846847438075,0.0787090549594011,0.07434295337404856,0.07339025569594106,0.07190045994721815,0.08274566247140468,0.07508334215812504,0.0808553218680018,0.07461509355558078
32,32.0,31.376536153543515,0.07781117094556536,0.0776767819054055,0.07933806423413374,0.07792837492525792,0.07547257221762221,0.07867322514759602,0.07429192481659855,0.07330378313069258,0.07184697927431034,0.08286412153231286,0.07515882569507575,0.08100651003453008,0.07462766614089893
33,33.0,32.567505096778625,0.07781901284593637,0.07772932676608862,0.0792106075503155,0.07781688983025858,0.07556901342738766,0.07853812366807637,0.07424311442536684,0.0733642082872049,0.07177399603260319,0.08304199006989914,0.07510220373404669,0.08117393339377368,0.07461757996904225
34,34.0,33.74370209472243,0.07786673958747678,0.07780776169644724,0.07923535210606149,0.0776343732076976,0.07544750859548442,0.07865704717992787,0.07418971905921495,0.07337210407478562,0.0717334703094461,0.08309612034861927,0.07497450707531726,0.08141186645390901,0.07457343030561221
35,35.0,34.90484237192463,0.07778082479644627,0.07791809064959186,0.07919789807652751,0.0776348269109729,0.07547855599727313,0.07853205691469868,0.07413034978509936,0.07338246106149003,0.07179831781883855,0.082982052891718,0.07507543411639989,0.081382908077776,0.07470622290316764
36,36.0,36.05082019768737,0.07771713608913444,0.07822987668510052,0.07936994871796503,0.07764945090063488,0.07534905059901556,0.07840247731418518,0.07404192817489068,0.07347800542289305,0.0717540891993662,0.08300914717681326,0.07514660688957028,0.08121002509776777,0.074642257732663
37,37.0,37.18169203889697,0.07768775413848908,0.07824284046008098,0.07962883805734296,0.07759896674166494,0.07520051494919848,0.07860670160562581,0.074087508430607,0.07341391498780915,0.0717262056140818,0.08284765774221836,0.07507212084503742,0.0812260252921205,0.07466095113572335
38,38.0,38.29765977559663,0.07766634979611546,0.07821351077112584,0.07962789545259308,0.07765084797221415,0.07504902116243073,0.07865937051381124,0.07426763914977318,0.07344330130187227,0.07174656516988968,0.08289435730659755,0.07511281163632347,0.08114939482618472,0.0745189349410685
39,39.0,39.399054140870355,0.07783252581015514,0.07836873519178604,0.07957052009697596,0.07766597119160468,0.07493342008948445,0.07864003251040368,0.07454691815230421,0.0733078056223454,0.07180218839118657,0.08264826818599948,0.07511835620149991,0.08108553994128997,0.07447971861496437
40,40.0,40.48631852820801,0.07754470121472,0.07835775624771979,0.0796891904090958,0.07768362181567438,0.07473275947153508,0.07859314154106326,0.07445903934862234,0.0733151348009112,0.07179201935382308,0.08276488194529841,0.07536113368407847,0.08110483970209141,0.07460178046536664
41,41.0,41.55999329152982,0.07764454406532711,0.07832627082212898,0.0796219658899649,0.07753919024732386,0.07469775879892594,0.07857117918631049,0.07450703408979034,0.07345810812261969,0.07176650418756693,0.08294355759240216,0.07535264367085137,0.08101049339701957,0.07456074992976851
42,42.0,42.62070064560415,0.07760626727731194,0.07837689266168989,0.07958334225561743,0.07760327851187382,0.07482801515476409,0.07853169806870272,0.0744425101662923,0.07337821211452134,0.07173999826671888,0.08294907943675847,0.07527508772200515,0.08097968088681377,0.07470593747692997
43,43.0,43.669130257815,0.07756258745790379,0.07861612077402162,0.07970159639422565,0.07755638173080837,0.07482507256562018,0.07855767744731178,0.07444517386706737,0.07338459206856394,0.07178138718285448,0.08279312521783133,0.07512400921166923,0.08098934526625719,0.07466293081586486
44,44.0,44.70602560622662,0.07734042626116386,0.0786070906034428,0.07976755707811377,0.07769659180363263,0.0748697734875011,0.07856865342490246,0.07442912490515116,0.07336924726368887,0.07182500121595471,0.08277023495250403,0.07511526547484182,0.0809718932328056,0.07466914029629704
45,45.0,45.73217116373481,0.07721612284908264,0.07872452474749629,0.07980597514688179,0.07768202021483273,0.07490359390497259,0.078426874214234,0.07449291359778996,0.07330539229332886,0.07180482010045341,0.08309738925746014,0.0750899862853595,0.08096840516854728,0.07448198221956069
46,46.0,46.748380453854836,0.07728496600423244,0.07853804727296936,0.07960843277342301,0.0776609484484496,0.07485731079087611,0.07831818268376303,0.07448347159033317,0.07340184091610785,0.07184001683259403,0.08306212924366953,0.0752723547237073,0.08107564086364882,0.07459665785622563
47,47.0,47.755485010424316,0.07728468527884559,0.07842018079686168,0.07956608921415552,0.07773032910450653,0.07479300602901046,0.07843594148016694,0.07459268599951208,0.07340825465411147,0.07190029339912174,0.08298708006562074,0.07538259096506497,0.08096020459842067,0.0745386584146015
48,48.0,48.7543242612326,0.07711363980479972,0.0784281656378419,0.079638433243191,0.07756771561893533,0.07468801158841407,0.0782352758973068,0.07459652858342641,0.0733705501804942,0.07193023654921483,0.08284759522875323,0.07554505406348734,0.08119914983159839,0.07483964377253664
49,49.0,49.745736344347726,0.07731976895621719,0.07848683426731558,0.07967604038206667,0.07747400342159819,0.07462643790475701,0.07808794365218835,0.07463689556166161,0.0733423062325414,0.07195755274687554,0.08271219598596201,0.07554098411656963,0.08116940173135656,0.07496963504089013
50,50.0,50.730549855707864,0.07732762863670876,0.07849200572374107,0.07958825951203775,0.07734403142110656,0.07461022706725508,0.07827603868375257,0.07457348744161553,0.07341454992820018,0.07191904073414733,0.08294643422580103,0.07563261963107047,0.08087586345216818,0.07499981354239535
51,51.0,51.70957651737491,0.07729528698769073,0.07833205656333164,0.07958748529903277,0.07729802852405646,0.07446661610232662,0.07843052114526286,0.07463855865993031,0.07354702153203596,0.07192051266115312,0.08306764117449775,0.07555442947323482,0.08083657861729096,0.07502526326015588
52,52.0,52.68360474770151,0.07721932015963223,0.07831327802570251,0.0796084009607256,0.07727584989076146,0.07450834310797953,0.07834919874646046,0.074713973328119,0.07349015312215053,0.07208375322608504,0.08293808418719788,0.07562372113674645,0.08081035864985317,0.07506556545858603
53,53.0,53.65339410751842,0.07739147563492407,0.07840177755864258,0.07960776186099544,0.07724046741296722,0.0745046343380344,0.07821639202725578,0.07462745395699,0.07355607422400491,0.07205300949663977,0.08292360675894547,0.07570254814781843,0.08069558445740964,0.07507921412537213
54,54.0,54.61967059027847,0.0774145477621812,0.0783810142667587,0.07951791163662503,0.07718760973520447,0.0746261672769465,0.07817340989348523,0.07477800026781288,0.07360807486256982,0.07202961949438741,0.08272656201971422,0.07557471558305726,0.08076117953209831,0.07522118766915885
55,55.0,55.58312271885972,0.07734097578395757,0.07842779885488962,0.07948615409695968,0.07706128850104135,0.07465636218424421,0.07840082806217269,0.07489439057370971,0.07358991421605925,0.071920954740395,0.08267294876871176,0.07543202597758951,0.08090478532778925,0.0752115729124803
56,56.0,56.544398407394254,0.07738792488822925,0.07855533827665537,0.07927803640950558,0.07715115624948443,0.07483366640896545,0.07846374510276809,0.07483840568242656,0.07369602744007778,0.07189726847057094,0.08262468170606252,0.0753210147006563,0.0807144863467904,0.07523824831780718
57,57.0,57.504102543001395,0.07721740031041284,0.07855604446077902,0.07900013334837047,0.07722816454248631,0.07476563868224319,0.07844411911311679,0.07485821300240961,0.07380627950173572,0.07189175465686286,0.08257955108004622,0.07535846537805815,0.08083450526427162,0.07545973065920705
58,58.0,58.462795239617805,0.07718659894443919,0.07841791735048063,0.0788557040649573,0.07719381062457642,0.0748335583017256,0.07847997818370536,0.0750150651583559,0.07381720816649015,0.07200052827486637,0.08265818566316735,0.07521962248646154,0.08082656901809981,0.07549525376267419
59,59.0,59.42099071417639,0.07717222693066049,0.07821076572746517,0.07896475499131424,0.07721327777695944,0.0748745832510936,0.0785699828936345,0.07507191092624355,0.07383156035636797,0.0720639137149876,0.08247758598644175,0.0752944373447549,0.08071458733748038,0.07554041276259622
60,60.0,60.379156734137354,0.07728793564322547,0.07805328754729982,0.07895586702035208,0.07706166525873803,0.07485144778661369,0.07859564157996204,0.07511112376875154,0.07386018619556727,0.07201258456802427,0.08247645178900156,0.07544933486806606,0.08068866688424584,0.07559580709015214
61,61.0,61.337714584760846,0.07739608677735908,0.0780643168318785,0.07878130763688906,0.07700492049433728,0.07503069164661866,0.07853701252915354,0.07506744867306082,0.07396280635642617,0.07197500293250615,0.08243265136091008,0.0753510660125592,0.08057796971719844,0.07581871903110278
62,62.0,62.29703950447439,0.07731884084936352,0.07812336285727059,0.07887670646433598,0.07694593633539032,0.07492151018735672,0.07856167928408028,0.07504757696674795,0.07407588961213986,0.07196132898434197,0.08234612356662614,0.07536050081950392,0.08070503949267993,0.07575550458016256
63,63.0,63.257461537171835,0.07718739376157147,0.07820903344023176,0.07917699920186429,0.07700492821986782,0.07497665211390526,0.07858786362416711,0.07507406399326313,0.0740867302874812,0.07189386042612897,0.08241135330618492,0.07517727252367506,0.08057215181425534,0.07564169728740339
64,64.0,64.21926675122782,0.07734743049320555,0.07811039218657309,0.07921443059302762,0.07689072402694415,0.07510091626626317,0.07859149821887347,0.07496427065021202,0.07396596021332782,0.0718849946759767,0.08253916828093094,0.07518291696981978,0.08055361935414795,0.07565367807069745
65,65.0,65.18269877636592,0.07749619009070481,0.07813812629655927,0.0791530691336042,0.07697335983434685,0.07502247475620621,0.07848272199045868,0.07488035258895258,0.07393872055766491,0.07187349191063286,0.08244113076500786,0.0751403089732796,0.08066768219504267,0.0757923709075392
66,66.0,66.14796061122655,0.07744146326025071,0.07811845523503166,0.07931528994342575,0.07698374945893972,0.07510214859005886,0.07868042051249703,0.07472810339795895,0.07392228794995565,0.07180469661050976,0.08226334924625157,0.07525119025947716,0.08063586068143605,0.07575298485420678
67,67.0,67.11521665648885,0.0774944564227219,0.07824242917410743,0.0793708036315112,0.07691846110745304,0.07525357407814359,0.07855950179099541,0.0747183942010988,0.07375849137633995,0.07176213188519237,0.08224869721235145,0.07522876879013593,0.08069820839924739,0.07574608193070122
68,68.0,68.08459493066005,0.07755697812857099,0.07850267907213132,0.07956433243071266,0.07697016108656475,0.07542898051594521,0.07864090198563382,0.07459740213781413,0.0738024820866659,0.07162267661308327,0.08193036027103708,0.07511233340678641,0.0807617548257866,0.07550895743926753
69,69.0,69.05618942810752,0.07753380174183229,0.07859042270370445,0.07975461335900455,0.07685532192756335,0.07561071347434077,0.07852358125049234,0.07457414861712959,0.07368975203615591,0.07166399636669071,0.08199972389383312,0.07514389750039259,0.08061142486883133,0.07544860226002867
70,70.0,70.03006258152917,0.07751702033341801,0.07856035286729739,0.08000499482544984,0.07674983707754562,0.07544248549401752,0.07849826565236638,0.07442395577257963,0.07376163481131043,0.07159380196212085,0.08209498620214414,0.07507239834214771,0.08082862751596927,0.07545163914363288
71,71.0,71.00624779379335,0.07771586012513614,0.07852890593214971,0.0801506915361761,0.07683676938741893,0.07538988191079972,0.0784081882629125,0.07437616754723246,0.07359550175035202,0.0716214927899013,0.08201606150695143,0.07499273326864402,0.08098911023708281,0.07537863574524256
72,72.0,71.98475200689319,0.0777795204976393,0.07832869907022462,0.08034002209684155,0.07656043553870448,0.07525202972379832,0.07837259427437097,0.07422403705436853,0.07370723886387846,0.07178760829055177,0.08204660278026524,0.07505532286645579,0.08119838002337137,0.07534750891952934
73,73.0,72.96555827861411,0.07778897899710274,0.07815258272409757,0.08068099463644354,0.07656971419846408,0.07533345045897952,0.07826676607000653,0.07421481464267263,0.07355172117510374,0.0718416340136528,0.0820834293531106,0.07507272521030212,0.08118507302531021,0.07525811549475367
74,74.0,73.94862834037681,0.07790171149109343,0.07818313926983582,0.08066721466421936,0.0765096098521518,0.07561231308419547,0.07827280903628066,0.07411813893517606,0.07359849536115899,0.07170972098627475,0.082092418114531,0.07492765865295435,0.08118491528175381,0.07522185527037428
75,75.0,74.93390511255946,0.07826893126501776,0.07808589367692861,0.0808053799793196,0.07651497061582922,0.07589144088382416,0.07831673560890669,0.07377779982329877,0.07351743430247461,0.07167648120618905,0.08202707230194754,0.07484950158443221,0.08103378388263319,0.07523457486919838
76,76.0,75.92131515639825,0.07841678433472726,0.07825041809487081,0.08059845536418236,0.07626561114161413,0.07590875444060186,0.07826937720040197,0.07391368872340609,0.0734699680345289,0.07164673303646943,0.08207688348822856,0.07512749875182909,0.08092926251103727,0.07512656487810204
77,77.0,76.91077104428919,0.07858450950548852,0.0783875662509388,0.08060208505740912,0.07617419269363014,0.07611070688543543,0.07817581272895058,0.07383946729955378,0.07345694905600492,0.07163903072315109,0.08193619484386473,0.07512446104788364,0.08093760822945523,0.07503141567823382
78,78.0,77.90217363294813,0.07865124267806413,0.0783688650281275,0.08062482343245071,0.0762555879815243,0.07586601150478339,0.0782096497952149,0.07367242184051251,0.07339493492045365,0.07152605237577637,0.08222462346941402,0.07522586734026254,0.08085244658644025,0.07512747304697555
79,79.0,78.89541422641172,0.0786078362369117,0.07840475048113088,0.0805034756561619,0.07622701186390907,0.07584662840372242,0.07841733646227196,0.07356260316796148,0.07342790381793118,0.07151506255110647,0.08223727842327508,0.07529012060665691,0.08087839859593042,0.07508159373303035
80,80.0,79.89037661826481,0.078697338824999,0.07861900067879099,0.08057977572882237,0.0761348727183038,0.07558598659487985,0.07846494754687659,0.07350907262352809,0.07341343679221708,0.07165973339649859,0.08234102955274836,0.0751708017582958,0.08086785441253935,0.07495614937149996
81,81.0,80.88693900474995,0.07861791615698603,0.07866746145435266,0.08046582116111632,0.07629222165100626,0.07543708378607093,0.07841098464836796,0.07373675641361649,0.07335674631214584,0.07163002379740492,0.08247679309118515,0.07511006555014864,0.08099805148877935,0.07480007448881933
82,82.0,81.88497576253909,0.07860066866611157,0.07865085749876483,0.08033137423330569,0.07645595420073208,0.07536354001540757,0.07834506673865504,0.07398422502582257,0.07333927992373397,0.07160625894796972,0.08255442998181486,0.07494529438275667,0.08108813203698033,0.074734918347945
83,83.0,82.88435908692391,0.07866584233357611,0.0786070207809557,0.08026925433724563,0.07641054562700367,0.07530021710915845,0.07826590241614009,0.07389633636569812,0.07316095066075555,0.07165368609650753,0.08261097546973958,0.07494315285806732,0.08143330601388668,0.07478280993126543
84,84.0,83.88496048800103,0.07859203609809187,0.07866663659555313,0.08052584263556951,0.07631328419024296,0.0752581696691066,0.07838693267000979,0.07385377824845318,0.07323459253561523,0.07155571008320404,0.0825549338039266,0.07491254101221766,0.08144836360322466,0.07469717885478462
85,85.0,84.88665214409042,0.07835461755657767,0.0785294573043942,0.08073996343107362,0.07626749024304035,0.07526921391003788,0.0784115930572918,0.07378951082692053,0.07331477534840289,0.07155882851955539,0.08293983439310233,0.0748895148386682,0.0813402842171839,0.0745949163537511
86,86.0,85.88930811312994,0.07827440286814502,0.07830704858536222,0.08084096468592582,0.07629071293100513,0.07505468231091562,0.07847705204616758,0.0738809395989241,0.07322455750428855,0.07153393415621137,0.08316411396724654,0.07493032071775717,0.08136479529111863,0.07465647533693211
87,87.0,86.89280540413424,0.07807660061715996,0.07830087436320285,0.08070847032050012,0.07628846186223216,0.0749743206755853,0.07855898705131216,0.07381259807879258,0.07338220810602364,0.07154061073621787,0.08328545459420651,0.07505138995416191,0.08125895100669593,0.07476107263390888
88,88.0,87.89702491199675,0.07818177284987342,0.07839672180477822,0.08075357766465725,0.07614570836094403,0.07492301533907762,0.07864191359211536,0.07368029608112912,0.0732199409094343,0.07153708101189107,0.0833840594738604,0.07520802331061364,0.08109982564434678,0.07482806395727863
89,89.0,88.90185221995306,0.07795873738762184,0.07851269989740817,0.08075794964923194,0.07601936613295908,0.07487781453507375,0.07881598302566155,0.07390203441627487,0.07317165535655473,0.07167116660773241,0.08325084007430572,0.07500635368512845,0.08109282145205908,0.07496257777998827
90,90.0,89.90717827491419,0.07778573382582005,0.07832814156928472,0.08051015421348448,0.07602163883831614,0.07486783520923455,0.07887521218887818,0.07373006349224173,0.07311398333078832,0.07167951764175406,0.08330797442835312,0.07516398355739276,0.08158885790017821,0.07502690380427351
91,91.0,90.91289994163006,0.07768791272039577,0.07827867616092846,0.08066436156168545,0.0760560983720225,0.07482417959044271,0.07890463238461819,0.07373483651538415,0.07303375317810784,0.07163376167054214,0.0835690567801533,0.07510664830566037,0.08147359588231708,0.07503248687774189
92,92.0,91.91892044225806,0.07779171339137798,0.07806372492130949,0.08075387873758641,0.07599368000555294,0.07461534893123223,0.07884241420660389,0.07357305212551694,0.07294943663306706,0.07166491608845935,0.0838515410246141,0.07513067617471283,0.08154303938281302,0.07522657837715363
93,93.0,92.92514968840067,0.07771745658671753,0.0782214587815303,0.08050839351941855,0.07598938748532333,0.07467424982921914,0.07890400948092331,0.07341862982235854,0.07304012338750525,0.07178530673905645,0.08384709445510423,0.07498530356759386,0.08165906838655386,0.07524951795869557
94,94.0,93.93150451304501,0.07776553381211253,0.07821052088078943,0.08050664589540457,0.07607655567850047,0.07459804286335081,0.0790720646537635,0.07330559528127717,0.07298036438802513,0.07173275465242383,0.0838886101078227,0.07515469283205069,0.08156110596676407,0.07514751298771505
95,95.0,94.93790881009448,0.07771322368048425,0.07801944713839627,0.08050780620102993,0.07630736713189953,0.07433629904235473,0.07946752195440836,0.07316457702175093,0.07305941777293884,0.07175644628288827,0.08403268593720106,0.07524766179609774,0.08130550409791083,0.07508204194263922
96,96.0,95.94429358933806,0.07782870404475428,0.07813861081293806,0.08045776495247961,0.07616144306015396,0.07430224060589236,0.07946444550765235,0.07334080041726151,0.07297990052912853,0.07182072959380693,0.08399061191380859,0.07533923849698751,0.08135857493163477,0.07481693513350152
97,97.0,96.9505969547639,0.07779738643318637,0.0777768761434174,0.08066698193489251,0.07598894179130028,0.07425869955780072,0.0796503128425108,0.07358177879774118,0.07306481904509404,0.0717085404879492,0.0843287119232777,0.07501485133108256,0.08143960681993155,0.07472249289181568
98,98.0,97.9567640140995,0.07772619120434826,0.0776681301411545,0.0809657418078573,0.0761066335346813,0.07412592431926518,0.07993337899326382,0.07363104052334651,0.07302054667111194,0.07172865214892217,0.08421484248046354,0.07489697733738225,0.08132122446308353,0.07466071637511969
99,99.0,98.96274672736057,0.07757877610812858,0.07773422298247762,0.08106812952584354,0.07607036988741371,0.07407812768166744,0.07997194179440559,0.07373948427958929,0.072969929627043,0.07180624976887162,0.08412281448796738,0.07492923477531499,0.08138243454589851,0.07454828453537879
100,100.0,99.96850370202192,0.07748685514175684,0.07787920579684794,0.08134112891574187,0.07592284294725343,0.07414784784893179,0.07992148985119198,0.07363493977820242,0.07301996100278099,0.07184019296392041,0.08440716181299662,0.0748042236735817,0.08113519206823423,0.07445895819855988
101,101.0,100.97399994219691,0.07740735045464917,0.07793536758692095,0.0813267243220316,0.07589738842998654,0.07403065118025663,0.07993559049143022,0.07375298906263245,0.0729965595299167,0.07175885636860138,0.08459006755619017,0.07481559633357819,0.08088970771269628,0.07466315097110982
102,102.0,101.97920655893245,0.07736749985940464,0.07782909064662637,0.08173698911578257,0.07575264090312828,0.07393553289726612,0.07992660873916554,0.07366252368041282,0.07292493806311451,0.07179589031437109,0.08481142694683323,0.07463090813992222,0.08096406242476299,0.07466188826920968
103,103.0,102.98410044840509,0.0773682839775842,0.07757716823843717,0.08197619787327044,0.07576252826400881,0.07387560302565059,0.08008420693199939,0.07360460720127829,0.07287492458841233,0.07177082113777317,0.08484383388426169,0.074612904464146,0.08099124019372948,0.0746576802194485
