,test,count,mean,std,min,lq,med,uq,max,outliers,parameter,value,HV_overall
0,HV,10.0,0.7142976212407183,0.0617054205240237,0.5909689230124296,0.6787052412563469,0.7192134851213854,0.7659913700428902,0.7820442204748634,,Mutations_AMALGAM,0,0.7915890654753426
0,HV,9.0,0.7290897477164704,0.0376001746436849,0.6620722837176717,0.7097760067960085,0.7422511128861677,0.7492460307645521,0.7707155735508822,0.5602441080866511,Mutations_AMALGAM,1,0.7763557348468317
0,HV,10.0,0.6855299602939386,0.0465544824911246,0.5906309115953989,0.660798345633574,0.6901968000428387,0.7175834323984679,0.7512558818210309,,Mutations_AMALGAM,2,0.7564703153461426
0,HV,9.0,0.585854726192668,0.0437973085210147,0.4972597352181964,0.5674848510656166,0.5981119461607138,0.617285527283393,0.6435021856264358,0.4612507111834942,Mutations_AMALGAM,3,0.7303151145473997
0,HV,9.0,0.7237857341544712,0.026696666028908,0.6707606955519765,0.7175061256510206,0.7260938148347648,0.733582454174684,0.7651101287109624,0.639820134490591,Mutations_AMALGAM,4,0.7757502846256964
0,HV,9.0,0.7350095125227342,0.043680641699137,0.6478936688230924,0.7340216349847084,0.7543357368482377,0.759703377644903,0.7721313815481323,0.5090504407337475,Mutations_AMALGAM,5,0.7870545764721308
0,HV,9.0,0.7517587572719346,0.0234078690010557,0.7156867036333847,0.7418304185826331,0.7539082449524501,0.7635865872529195,0.7833727334776474,0.5978081638443308,Mutations_AMALGAM,6,0.7954858042718245
0,HV,9.0,0.7616976045616571,0.0175943746841414,0.742146422858202,0.7482393728402288,0.7586358409107957,0.7758852084555021,0.7934417494977903,0.6690679275525105,Mutations_AMALGAM,7,0.7987732193872082
0,HV,10.0,0.7928211308480565,0.0117371820640262,0.7694271328367099,0.787827345695265,0.7952592259013627,0.8001490636085684,0.8076585126425468,,Mutations_AMALGAM,8,0.816504647400615
