,test,count,mean,std,min,lq,med,uq,max,outliers,parameter,value,HV_overall
0,HV,10.0,0.7100754496188454,0.0583044369534979,0.6288953579562331,0.6494860276531942,0.7314886548845253,0.7564406602788186,0.7789284001434611,,Mutations_Counts_normal,0,0.7877299266542335
0,HV,9.0,0.6813826453023785,0.0456796224084329,0.6025156310100817,0.6751481453751863,0.6830529633664302,0.7102518001790952,0.7399450639814357,0.5153872308584979,Mutations_Counts_normal,1,0.7531259989516171
0,HV,10.0,0.7124685790309093,0.0381115449440688,0.6692126721009228,0.683099092060985,0.7001261925535427,0.7355133276416317,0.7837718039244208,,Mutations_Counts_normal,2,0.7861263091533177
0,HV,9.0,0.5921775324895577,0.0547797502668274,0.5071101165067715,0.5685954908296165,0.5739686296041834,0.6323421357431758,0.6910678170649842,0.4383994245104585,Mutations_Counts_normal,3,0.7441489331242418
0,HV,9.0,0.751445778661028,0.0288717824501188,0.6939217244915858,0.7349054285866176,0.7619426994752685,0.7638300796472717,0.7931622588012219,0.6162025423990045,Mutations_Counts_normal,4,0.7961136576106694
0,HV,10.0,0.6996961415343386,0.0501807227033046,0.6203812442052937,0.6575617582578004,0.7093375062528712,0.7438247548582122,0.7644950811424374,,Mutations_Counts_normal,5,0.776311027605474
0,HV,10.0,0.7240660252927696,0.0804911808943115,0.5446558304415899,0.6763526803723591,0.7535951419643891,0.7816981962500116,0.7927721917374662,,Mutations_Counts_normal,6,0.7980166458464386
0,HV,9.0,0.7709370269338892,0.0184493088871113,0.7376623370623736,0.7572843562090233,0.7692815912591837,0.7869071133944795,0.7905358524205053,0.6774178558442578,Mutations_Counts_normal,7,0.8040277328158596
0,HV,10.0,0.8061651519356803,0.0107740078941935,0.7885913805961648,0.7990378330530837,0.8067692185244267,0.8138002990605534,0.8230257873134813,,Mutations_Counts_normal,8,0.8281666758654994
