,Unnamed: 0,Generation,HV,APD,mean_f_1,mean_f_2
0,0.0,0.0,0.7575845677603309,0.0,12.036792392005157,102.725
1,1.0,1.0,0.7667131203671446,0.0,12.012472275950996,101.44725
2,2.0,2.0,0.7733724185158043,0.0,12.007870245003222,99.80249999999998
3,3.0,3.0,0.7805407851476306,0.0,12.004392166344292,98.583
4,4.0,4.0,0.7875339091990341,0.0,11.997138781431335,97.40675
5,5.0,5.0,0.7904894858456376,0.0,11.995426176660217,96.08525
6,6.0,6.0,0.7937094481220289,0.0,11.997258381689232,94.97025
7,7.0,7.0,0.7964579854311584,0.0,12.008578336557061,92.99324999999999
8,8.0,8.0,0.8006660499537466,0.0,12.02138539651838,91.725
9,9.0,9.0,0.8036700025229164,0.0,11.989997259832364,90.89999999999999
10,10.0,10.0,0.8068828365590622,0.0,12.009528046421662,89.0685
11,11.0,11.0,0.8095837187789083,0.0,11.998133623468728,87.19075000000001
12,12.0,12.0,0.8106239612992618,0.0,12.053976305609286,84.22824999999999
13,13.0,13.0,0.8122827588692528,0.0,12.06205528691167,82.2585
14,14.0,14.0,0.8134198333273263,0.0,12.143174081237913,78.89950000000002
15,15.0,15.0,0.81439480038925,0.0,12.176191328175372,77.204
16,16.0,16.0,0.8168626932734242,0.0,12.244389748549324,74.96099999999998
17,17.0,17.0,0.8177615723776686,0.0,12.277058994197292,73.6805
18,18.0,18.0,0.8182087292910605,0.0,12.271666827852998,73.51525
19,19.0,19.0,0.8185228524173945,0.0,12.290489845261122,73.04175
20,20.0,20.0,0.8188309685997014,0.0,12.28045728562218,73.17899999999999
21,21.0,21.0,0.8193452431010246,0.0,12.261396679561573,73.4865
22,22.0,22.0,0.8195200051259255,0.0,12.22336863313991,74.01424999999999
23,23.0,23.0,0.8199268754680411,0.0,12.208675370728562,74.1515
24,24.0,24.0,0.8212568929682714,0.0,12.19576031592521,74.37899999999999
25,25.0,25.0,0.8216326072940319,0.0,12.185076402321084,74.50125
26,26.0,26.0,0.8217392906199568,0.0,12.170246615087041,74.7915
27,27.0,27.0,0.8219785271774169,0.0,12.156811250805932,74.99225
28,28.0,28.0,0.8221510466098809,0.0,12.160812056737589,75.029
29,29.0,29.0,0.8222747896568432,0.0,12.145545293359124,75.32125
30,30.0,30.0,0.822658593333894,0.0,12.140727111540942,75.22
31,31.0,31.0,0.822868115541566,0.0,12.117180689877497,75.58725000000001
32,32.0,32.0,0.8234346104096334,0.0,12.114493713733074,75.38374999999999
33,33.0,33.0,0.8235022886456743,0.0,12.11086540941328,75.50699999999998
34,34.0,34.0,0.8235133414226846,0.0,12.099034977433915,75.72050000000002
35,35.0,35.0,0.8237353580739335,0.0,12.083550773694391,75.97299999999998
36,36.0,36.0,0.823948644633196,0.0,12.091813023855577,75.60175000000001
37,37.0,37.0,0.8249035885483618,0.0,12.065988716956802,76.09024999999998
38,38.0,38.0,0.8249888070609626,0.0,12.057796260477112,76.40325
39,39.0,39.0,0.8250859593690306,0.0,12.054341553836235,76.33300000000001
40,40.0,40.0,0.8255051639695488,0.0,12.051292875564153,76.50925
41,41.0,41.0,0.8259775500478552,0.0,12.039830270793036,76.94475
42,42.0,42.0,0.8261850699408517,0.0,12.027759187620891,77.33000000000001
43,43.0,43.0,0.8266806027768098,0.0,11.994361057382335,78.36200000000001
44,44.0,44.0,0.8267059921268987,0.0,11.965559316569957,79.21849999999998
45,45.0,45.0,0.8267628578636904,0.0,11.94079706640877,79.96025
46,46.0,46.0,0.8267924120283047,0.0,11.91328110896196,80.86125
47,47.0,47.0,0.8268222865632671,0.0,11.89349903288201,81.62899999999999
48,48.0,48.0,0.8268328587847552,0.0,11.869248226950354,82.45225
49,49.0,49.0,0.8268565661905163,0.0,11.86163684719536,82.73275
50,50.0,50.0,0.8268761888743388,0.0,11.844167311411992,83.24274999999999
51,51.0,51.0,0.8268823560035401,0.0,11.842214539007092,83.41575
52,52.0,52.0,0.8274125689296827,0.0,11.812700193423595,84.52574999999999
53,53.0,53.0,0.827746074462078,0.0,11.792831399097356,85.33925
54,54.0,54.0,0.8277962124215593,0.0,11.79224661508704,85.63725000000002
55,55.0,55.0,0.8278098281613545,0.0,11.791005963894262,85.8515
56,56.0,56.0,0.8280597170328899,0.0,11.76648275306254,86.42825
57,57.0,57.0,0.828081181846214,0.0,11.748621212121213,87.28175000000002
58,58.0,58.0,0.8281050494371494,0.0,11.726616537717602,87.99475
59,59.0,59.0,0.8281458165639478,0.0,11.734940522243713,87.847
60,60.0,60.0,0.828465466078787,0.0,11.725703417150225,88.40249999999999
61,61.0,61.0,0.8284850887626094,0.0,11.708371212121211,89.14150000000001
62,62.0,62.0,0.829734773398048,0.0,11.687314152159896,90.055
63,63.0,63.0,0.8299594331046689,0.0,11.671604932301744,90.84474999999999
64,64.0,64.0,0.8309493774803673,0.0,11.637761121856865,92.035
65,65.0,65.0,0.8310122501611863,0.0,11.61060702772405,93.14025
66,66.0,66.0,0.8310391612704287,0.0,11.601567375886525,93.50525
67,67.0,67.0,0.8311709936686811,0.0,11.574843810444873,94.41225
68,68.0,68.0,0.831521879292462,0.0,11.593006125080592,92.864
69,69.0,69.0,0.8315515135496634,0.0,11.643528529980658,90.94649999999999
70,70.0,70.0,0.831584271417759,0.0,11.624926337846551,91.56125
71,71.0,71.0,0.8315844316029329,0.0,11.611849290780139,92.13825
72,72.0,72.0,0.8315913996580047,0.0,11.597261766602193,92.77975
73,73.0,73.0,0.8316070978050627,0.0,11.587327852998067,93.43350000000001
74,74.0,74.0,0.8316212741929672,0.0,11.564056254029659,94.47375000000002
