,f_1,f_2,HV
0,11.796067053513863,124.7,0.32359199234314867
1,12.053062540296583,125.6,0.32359199234314867
2,12.06060606060606,126.3,0.3241290932317759
3,12.383430045132172,128.2,0.33009478957675065
4,12.461702127659573,132.4,0.3314821533692949
5,12.466408768536427,132.1,0.3314821533692949
6,12.327337201805287,133.0,0.3314821533692949
7,12.304384268214054,129.6,0.33200131351842727
8,12.542424242424245,128.1,0.35138796448694687
9,12.490973565441651,127.6,0.3571856265843315
10,12.513152804642166,127.2,0.36268582481348444
11,12.563378465506124,126.2,0.36618426901498136
12,12.605867182462926,130.2,0.3696572437738025
13,12.631592520954225,128.8,0.37062940759518004
14,12.578207607994843,128.2,0.3708196274893777
15,12.656866537717601,127.3,0.3708196274893777
16,12.6856221792392,127.3,0.3708196274893777
17,12.72675693101225,124.7,0.3723010199790958
18,12.561508704061897,124.8,0.3735804189643227
19,12.59613152804642,125.9,0.3769448682677175
20,12.804190844616377,126.0,0.3785170056585413
21,12.800773694390717,127.8,0.37856361954419304
22,12.606060606060606,126.2,0.37856361954419304
23,12.731592520954221,127.3,0.38372398492657506
24,12.64771115409413,126.3,0.3837350377035853
25,12.629529335912313,125.5,0.3837350377035853
26,12.632301740812377,127.6,0.3837915029774419
27,12.532817537072855,128.2,0.3837915029774419
28,12.503094777562863,127.1,0.38571885099174646
29,12.540876853642812,125.2,0.3884839674663912
30,12.63932946486138,126.1,0.38940919703176874
31,12.480915538362344,128.3,0.39331186852000916
32,12.48052869116699,127.2,0.3954282350397059
33,12.488136686009026,125.3,0.39551105077469556
34,12.513023855577048,126.0,0.3986826371285206
35,12.568536428110898,126.0,0.398840819987906
36,12.732108317214701,126.9,0.39918481764920244
37,12.40373952288846,127.9,0.4009100119738417
38,12.418826563507416,127.3,0.4009100119738417
39,12.375499677627339,127.3,0.405032377428307
40,12.591231463571889,127.2,0.40503445983556985
41,12.511992263056092,127.9,0.40523068667379486
42,12.532624113475178,129.4,0.40523068667379486
43,12.567375886524825,133.5,0.4087914429080016
44,12.507027724049,134.4,0.4112831232905238
45,12.578078658929723,137.0,0.4130354690021664
46,12.759381044487426,136.4,0.41889704498400143
47,12.61618310767247,136.1,0.41889704498400143
48,12.689490651192779,135.6,0.418979460256056
49,12.676079948420377,134.8,0.41900108525455426
50,12.902836879432623,134.9,0.41900108525455426
51,12.856544165054803,133.7,0.4190011653471413
52,12.695744680851066,134.2,0.4190465778439877
53,12.948871695680207,133.2,0.4221309433705363
54,12.820373952288843,134.2,0.42229024752614014
55,12.722888459058671,135.0,0.4223450308556691
56,12.831463571889106,136.8,0.4223860382602288
57,12.745519019987103,136.4,0.4223860382602288
58,13.291940683430047,136.1,0.4255086079507911
59,13.337008381689234,138.1,0.4281320406389786
60,13.318246292714377,137.4,0.4281320406389786
61,13.303159252095423,137.5,0.43048139649434747
62,13.283043197936816,137.7,0.43545458550083893
63,13.02849774339136,136.3,0.4355958688243609
64,13.231205673758865,137.7,0.4355958688243609
65,13.576208897485492,138.1,0.4355958688243609
66,13.528239845261123,137.4,0.4355958688243609
67,13.431463571889102,137.8,0.4355958688243609
68,13.469761444229528,140.6,0.4355958688243609
69,13.525789813023858,138.1,0.4355958688243609
70,13.546292714377818,138.2,0.4355958688243609
71,13.365506125080591,138.8,0.4356283063221083
72,13.423662153449385,138.8,0.4357943382550228
73,13.29774339136041,138.6,0.4357943382550228
74,13.24938749194068,138.1,0.4357943382550228
75,13.05705996131528,140.4,0.4357943382550228
76,13.286202450032238,138.9,0.4357943382550228
77,13.059509993552549,138.6,0.4357943382550228
78,12.954223081882656,138.8,0.4357943382550228
79,12.825531914893617,139.7,0.4367440761520317
80,12.75757575757576,142.5,0.4367440761520317
81,12.69490651192779,143.5,0.4367440761520317
82,12.55564152159897,143.5,0.4367440761520317
83,12.802192134107026,141.9,0.4367440761520317
84,12.832430689877498,143.1,0.4367440761520317
85,12.831076724693748,142.9,0.4367440761520317
86,12.818762088974855,147.2,0.4368244891094104
87,13.124242424242425,145.3,0.4368268117944344
88,12.943197936814958,148.0,0.4368268117944344
89,12.993745970341715,148.6,0.4368268117944344
90,12.95538362346873,149.7,0.43832037835738114
91,13.080206318504192,149.2,0.43832037835738114
92,13.150999355254674,147.6,0.43832037835738114
93,13.029722759509994,146.0,0.4395610926230722
94,13.172082527401676,146.3,0.4395610926230722
95,13.100193423597679,147.2,0.44066324671320045
96,12.980786589297228,146.7,0.44210299105766265
97,12.811347517730496,147.6,0.44210299105766265
98,12.814055448098,147.4,0.444801790870246
99,12.877756286266925,146.9,0.4448049945737272
100,12.971566731141198,149.9,0.4449060714185598
101,12.899290780141843,149.3,0.44492048808422535
102,13.069890393294651,146.4,0.44582673570647674
103,13.139845261121858,145.0,0.4458582921857667
104,13.082720825274018,147.4,0.4458582921857667
105,13.142230818826565,148.1,0.4458582921857667
106,13.220051579626048,149.0,0.4458582921857667
107,13.186266924564794,150.1,0.4458582921857667
108,13.233720180528689,148.4,0.4458582921857667
109,13.179239200515799,146.0,0.4458582921857667
110,13.276660219213412,146.7,0.4458582921857667
111,13.036686009026436,147.8,0.4458582921857667
112,13.062669245647971,146.9,0.45094449183255847
113,12.980270793036748,146.1,0.45094449183255847
114,13.052611218568666,148.3,0.4515628066044347
115,13.076789168278532,148.6,0.45449932121532494
116,13.135847840103159,147.9,0.45449932121532494
117,13.084784010315929,148.4,0.4555715206779037
118,13.05009671179884,147.7,0.4568098321659838
119,13.099097356544164,149.8,0.45685212105193596
120,13.312830431979368,151.2,0.45685212105193596
121,13.206254029658286,152.6,0.4568803136425708
122,13.134493874919405,151.5,0.45688199558689846
123,13.293681495809157,151.7,0.45688199558689846
124,13.308510638297872,149.7,0.45688199558689846
125,13.152804642166341,147.2,0.45701967474400407
126,13.117601547388782,146.0,0.45701967474400407
127,13.178723404255319,149.0,0.4573285918521811
128,13.214764667956157,150.9,0.4573285918521811
129,13.166279819471308,151.6,0.4637440080733327
130,13.133333333333335,152.7,0.46768216057762774
131,13.133591231463573,151.2,0.46869845541445904
132,12.994197292069632,150.5,0.46891078086267723
133,13.053707285622181,149.9,0.4690520641861992
134,12.861508704061896,149.5,0.4696538798851472
135,12.81985815602837,150.0,0.476527505796701
136,12.865892972275953,149.7,0.476527505796701
137,12.906447453255964,149.5,0.476527505796701
138,13.384912959381044,148.1,0.476527505796701
139,13.395809155383626,149.8,0.476527505796701
140,13.500322372662799,147.2,0.476527505796701
141,13.504642166344293,147.9,0.476527505796701
142,13.021341070277241,149.5,0.4769837131724273
143,13.123791102514506,147.9,0.47802107235964775
144,13.20902643455835,148.8,0.47802107235964775
145,13.169696969696972,147.3,0.47802107235964775
146,13.126499032882013,147.0,0.47811846494547694
147,13.159252095422309,149.1,0.4786284945396878
148,12.894519664732432,149.4,0.4786284945396878
