,Run_nr,HV,Epochs,Poor_epochs,Total_iterations
0,Run_1,0.7437591386551052,484,0,40073
1,Run_2,0.1093133520953581,99,88,8419
2,Run_3,0.7486851744769005,528,0,40002
3,Run_4,0.7438267185435712,539,0,40078
4,Run_5,0.7326340085155714,517,0,40020
5,Run_6,0.7546161439916065,541,0,40022
6,Run_7,0.7481248187371866,519,0,40101
7,Run_8,0.7482616212632087,549,19,40006
8,Run_9,0.6637223288717529,137,123,8906
9,Run_10,0.7303218086117802,553,0,40100
