,Mean_HV,Mean_f_1,Mean_f_2
0,0.6245035260761439,11.573849129593807,152.75
1,0.6332588071811013,11.616162153449386,148.72525000000002
2,0.6456732382634325,11.686936653771758,144.71675
3,0.6590059709023631,11.690003062540297,142.1715
4,0.673206787045825,11.687905383623464,139.59050000000002
5,0.6869439472029665,11.695719213410703,136.6875
6,0.6964098097400594,11.616917794970988,135.50500000000005
7,0.705359315368566,11.61097775628627,133.466
8,0.7118963521831237,11.615640554480981,131.54975
9,0.7190201472902675,11.613127981947134,129.51425
10,0.7248794806796657,11.58345148291425,128.33425
11,0.7310392814093092,11.595346067053512,126.71024999999997
12,0.7368512800797722,11.571428755641524,125.86275
13,0.7415295281345236,11.568659896840748,124.57624999999999
14,0.7449544072948329,11.600244842037394,123.01400000000001
15,0.750448798811426,11.601890554480978,122.237
16,0.7546673154166216,11.567398774983879,121.96875
17,0.7582708410923027,11.557903288201164,121.34425000000002
18,0.7622826387303723,11.548597356544166,120.80900000000001
19,0.7649210086860412,11.53579368149581,120.08000000000001
20,0.7684013119165756,11.496963733075434,119.428
21,0.7712542499128994,11.47558430045132,119.19800000000001
22,0.7743724545574684,11.494494358478399,118.18300000000002
23,0.7766554537044824,11.485473081882656,118.11150000000002
24,0.7787151947651487,11.487758542875564,118.42575000000002
25,0.7812313834793019,11.484616860090266,117.54899999999998
26,0.7832775488464664,11.496063507414574,116.39975
27,0.7851053818213855,11.511299806576401,115.66325000000002
28,0.7870688515924407,11.504119600257898,114.78099999999998
29,0.7890192662718103,11.543636202450033,113.30275000000002
30,0.7909090909090909,11.56825241779497,112.26975
31,0.7928895803548903,11.601651998710505,111.32175
32,0.7948879304475974,11.614112830431976,110.68300000000002
33,0.7962411747980667,11.643013217279172,109.46275000000003
34,0.7976998209930678,11.650857027724047,108.92225
35,0.7996487139132838,11.634486621534496,108.516
36,0.8009457332676575,11.615684880722116,108.65975
37,0.8020983056413213,11.57065022566086,108.65750000000003
38,0.8032195217671628,11.598284493874917,107.423
39,0.8041123939273801,11.635188104448742,105.95849999999999
40,0.8050666570555564,11.634247098646032,105.75375
41,0.8060253653223125,11.617929239200516,105.48825000000002
42,0.807015549975772,11.647126370083814,104.22850000000001
43,0.8081568292946646,11.63954384268214,104.29750000000001
44,0.8089722118769298,11.60409316569955,104.83949999999997
45,0.8099308800973926,11.631149258542877,103.59575
46,0.8109417686845994,11.617447453255966,104.01875000000003
47,0.8118657968611718,11.615950354609929,103.50450000000001
48,0.8127096523581262,11.611506931012254,103.679
49,0.8133386995366644,11.623422308188267,103.23575000000001
50,0.8142387399834208,11.635083494519664,102.79824999999998
51,0.8149088346128124,11.610660702772403,102.62325000000001
52,0.8156422023859582,11.622468729851708,102.45249999999999
53,0.8163131379875136,11.639826724693744,101.88750000000002
54,0.8168853995218474,11.666921179883946,101.05975000000001
55,0.8174498520289456,11.66051998710509,100.972
56,0.818371117011265,11.654862991618309,100.98499999999999
57,0.8191417678836735,11.649232430689882,100.81625
58,0.8196394632194817,11.677456802063185,99.86599999999997
59,0.8203654624746207,11.658811411992264,100.23450000000001
60,0.8209228267877666,11.679413281753707,99.77775000000001
61,0.8215760218812947,11.68836637653127,99.36650000000002
62,0.8219532980125026,11.712345099935526,98.82275
63,0.8225487463507815,11.699907479045777,99.3365
64,0.8228108893881327,11.717529497098647,99.01225000000002
65,0.8234077793929784,11.692817375886525,99.485
66,0.8241129145291959,11.659677627337201,100.07575
67,0.8246146144943556,11.646585267569312,99.7755
68,0.8251583630677061,11.661862669245648,99.18125
69,0.8256604234495075,11.669879754996774,98.8595
70,0.8260974086043467,11.682343165699548,98.50749999999998
71,0.8264668757083188,11.664374758220506,98.7395
72,0.8267767939738336,11.673858800773694,98.5745
73,0.8271356087637308,11.659872340425533,98.278
74,0.8275309057270205,11.658070921985818,98.21950000000001
75,0.828122990176644,11.659748871695678,98.02850000000001
76,0.8285297403798791,11.649541747259832,98.4075
77,0.8288083023975716,11.657700838168921,98.31349999999999
78,0.8291536616328475,11.681008865248227,97.61224999999999
79,0.8293963421715503,11.683493713733075,97.33525
80,0.8295941308152223,11.696053675048356,97.23075
81,0.8297677715439049,11.690929239200516,97.32725
82,0.8301042405020203,11.699033365570603,96.96075
83,0.8303863265935421,11.689632817537072,97.1995
84,0.830465257838061,11.6862279174726,97.1085
85,0.8307575557344288,11.696083010960672,96.94475000000003
86,0.8309095714646132,11.70451579626048,96.84325
87,0.8310409233073432,11.6977253384913,96.87025000000001
88,0.8312361089419369,11.706324145712449,96.7425
89,0.8315392593838478,11.710584300451327,96.58350000000002
90,0.8318798130639019,11.711132656350742,96.46975
91,0.8320259019426459,11.70900789813024,96.65
92,0.8322600926671232,11.695818181818183,97.091
93,0.8323871595564472,11.688076402321085,97.22749999999999
94,0.8325941188013342,11.679999194068344,97.24499999999998
95,0.8327321583750814,11.679419890393296,97.32375000000002
96,0.8329154102142076,11.659449709864607,97.6645
97,0.833005834744965,11.653234203739524,97.60775000000001
98,0.8332431891266303,11.651148774983882,97.31924999999998
99,0.8333928821717909,11.636913926499034,97.85475
100,0.833611895351026,11.616303191489363,98.29275000000003
101,0.8337245856209778,11.632856866537718,97.67975000000001
102,0.8338781231103155,11.630562540296587,97.5875
103,0.8340171237951072,11.644753707285622,97.446
104,0.8342872760911613,11.618359767891686,98.22525
105,0.8344231932113523,11.621721308833015,98.13625
106,0.8345762100988743,11.606971147646682,98.60725
107,0.8347253825422186,11.6024917794971,98.46650000000001
108,0.8349375478052629,11.588025789813027,98.2265
109,0.8350558045100136,11.58012056737589,98.16350000000001
110,0.835181109362423,11.581443262411351,98.209
111,0.8352798234759382,11.591503223726628,98.04625000000001
112,0.8355587058639786,11.595590586718249,98.02275
113,0.8357784398764974,11.593136847195359,97.67750000000002
114,0.8360081053698074,11.59117472598324,97.74375
115,0.8361205553619984,11.587861057382337,97.74749999999999
116,0.8363009238679913,11.591661025145068,97.71174999999998
117,0.8363859421491243,11.589112991618311,97.674
118,0.8365168935289194,11.586863313990976,97.6675
119,0.8367053113399088,11.58325789813024,97.63199999999999
120,0.8367772344830625,11.585666827853,97.64625000000001
121,0.8368546039221341,11.590215344938752,97.78900000000002
122,0.8370329300671576,11.572336879432628,98.30900000000001
123,0.837165603437574,11.562126208897487,98.573
124,0.8373749254137783,11.561083816892332,98.4875
125,0.8374271457805224,11.55123468729852,98.4585
126,0.8375209341999351,11.538056415215994,98.71249999999999
127,0.8377060682148564,11.515791102514509,99.34450000000001
128,0.8378580839450402,11.5114779174726,99.52625000000002
129,0.8379906772228696,11.512796744036105,99.53975
130,0.8381802563763712,11.496111379754998,99.74525000000001
131,0.8382864991930672,11.498484364925858,99.74749999999999
132,0.8383311908566304,11.4976776273372,99.84099999999998
133,0.8384554945517019,11.49624081237911,99.9105
134,0.8386434718534626,11.503339297227594,99.45750000000001
135,0.838707385737913,11.501822050290135,99.5985
