,Run_nr,HV,Epochs,Poor_epochs,Total_iterations
0,Run_1,0.7483508731519942,235,67,19284
1,Run_2,0.7262249438921963,260,45,24141
2,Run_3,0.7811628204986059,219,48,19571
3,Run_4,0.7567501157164436,422,0,40046
4,Run_5,0.7641568260477155,327,5,30061
5,Run_6,0.7687766657004845,422,0,40049
6,Run_7,0.7992262365211208,416,4,40043
7,Run_8,0.7706949497879779,356,7,33355
8,Run_9,0.7566604981689854,255,72,23588
9,Run_10,0.7820692964322458,360,47,31302
