,test,count,mean,std,min,lq,med,uq,max,outliers,parameter,value,HV_overall
0,HV,20.0,0.7513824453773016,0.0034761053682609,0.7447556689689712,0.7494108213198156,0.7516293667410159,0.7540285367708274,0.7572608969655829,,Mut_threshold,0.005,0.7652088610130787
0,HV,20.0,0.7508214976852885,0.0030142145533647,0.7448404756630482,0.7488096799877567,0.7502514647478808,0.7533516543993369,0.7557991965543304,,Mut_threshold,0.01,0.7603649342108514
0,HV,20.0,0.7520208841009972,0.003027642660625,0.7467989210761153,0.749590911787052,0.751797455976972,0.7541957890992838,0.7605502951816165,,Mut_threshold,0.02,0.764456341880396
0,HV,20.0,0.7521406476133115,0.0031635541244618,0.7477661533030054,0.7490480329739955,0.7519583180377792,0.7539834411124492,0.7600716097946416,,Mut_threshold,0.03,0.7660247218144339
0,HV,18.0,0.75019172450408,0.002748169160796,0.7469960631099131,0.7485243996182018,0.7493974868854265,0.7518187545923185,0.7575600182602176,"0.7606414301127165, 0.7600891397711458",Mut_threshold,0.05,0.7660348564854691
0,HV,19.0,0.750586223239316,0.0026074027994998,0.746591703062576,0.7485410842629814,0.7507979610949951,0.7519245774245908,0.7574297802542738,0.7580074428423811,Mut_threshold,0.07,0.7662734032035753
