,f_1,f_2,HV
0,11.796067053513863,124.7,0.32359199234314867
1,12.104255319148937,125.1,0.32359199234314867
2,12.008317214700194,127.6,0.3289477035452984
3,11.843649258542875,127.7,0.33883673526596747
4,11.787620889748549,129.1,0.3449720677102731
5,11.830238555770471,129.2,0.3503369094673443
6,11.874274661508704,127.3,0.35033995298565146
7,11.989555125725337,130.0,0.35276651809491777
8,11.781495809155384,128.4,0.3566071178282094
9,11.811283043197937,129.0,0.36001217407322866
10,11.90747904577692,128.6,0.3674534962416553
11,11.737072856221793,128.4,0.374907873501768
12,11.717666021921342,128.2,0.3782997945625143
13,11.899032882011607,130.9,0.38766470039365514
14,11.80902643455835,130.0,0.3877640952941601
15,11.826499032882012,130.8,0.39474432443905155
16,11.88065764023211,129.9,0.39474432443905155
17,11.733526756931012,131.8,0.3952612419957471
18,11.586524822695036,130.9,0.4058110375594187
19,11.634816247582204,131.3,0.4074236217066929
20,11.95203094777563,130.9,0.40921577343408977
21,11.577240490006446,129.8,0.4104516020519721
22,11.58233397807866,133.4,0.4104565677923679
23,11.565441650548035,133.1,0.4116906343733356
24,11.547259832366215,133.0,0.41440128788879943
25,11.531463571889104,134.4,0.41478781471380916
26,11.465119277885234,134.5,0.4195964935465398
27,11.476982591876208,134.5,0.43075339091990344
28,11.39832366215345,132.6,0.43183319917825
29,11.456673114119923,133.3,0.43640544469406634
30,11.772082527401675,132.8,0.43673005994930136
31,11.463829787234042,133.7,0.43787161959224863
32,11.43010960670535,134.7,0.44224819891794914
33,11.518826563507416,131.1,0.4428754840595728
34,11.574532559638943,132.0,0.44497607233962455
35,11.57317859445519,131.4,0.4460270472666402
36,11.68774983881367,132.1,0.44603073152564365
37,11.908381689232753,130.9,0.4486078706985275
38,11.60174081237911,132.4,0.4540929314287315
39,11.586589297227595,128.5,0.4594368690205878
40,11.51779497098646,130.1,0.4625768188025357
41,11.490328820116053,130.9,0.46720721153653627
42,11.55009671179884,129.6,0.47837604270536743
43,11.528755641521599,130.9,0.4815122281357249
44,11.476015473887816,130.9,0.4815122281357249
45,11.515989684074793,129.5,0.4843785816403763
46,11.51747259832366,129.4,0.48823359803933347
47,11.62353320438427,129.5,0.48974927015630076
48,11.56408768536428,131.8,0.4921083172147003
49,11.572791747259831,128.9,0.49311331899676036
50,11.655899419729208,130.1,0.49818942697758617
51,11.667504835589941,128.2,0.49829354734072595
52,11.557511283043198,129.3,0.5000408472193857
53,11.608252740167632,130.9,0.502771043326085
54,11.529593810444876,131.2,0.502771043326085
55,11.658800773694391,129.5,0.503367572914289
56,11.610509348807222,130.2,0.5080505864779685
57,11.588588007736943,129.8,0.5081835401724394
58,11.605093488072214,129.2,0.5081835401724394
59,11.56769825918762,130.4,0.5085217711674697
60,11.593488072211477,131.5,0.510197468273324
61,11.5391360412637,132.7,0.5104922089935966
62,11.649323017408124,134.3,0.5104922089935966
63,12.01831076724694,130.1,0.5114095093928581
64,11.738233397807866,131.9,0.5137034411780018
65,12.347259832366216,128.6,0.5137971495048276
66,12.51244358478401,128.3,0.5144547096443489
67,12.291295938104449,127.8,0.5144588744588745
68,12.329593810444875,128.7,0.5144675244582738
69,12.204771115409411,128.2,0.5145260721393932
70,12.268923275306255,128.6,0.5145260721393932
71,12.128110896196002,126.4,0.5147769221219731
72,12.22701482914249,125.4,0.5210697966849678
73,12.193230174081236,126.3,0.521970437826127
74,12.242617666021923,124.0,0.5219716392149325
75,12.270341715022564,125.6,0.5220381961547549
76,13.286653771760154,123.6,0.5220381961547549
77,13.340554480980014,122.0,0.5220381961547549
78,12.837653127014828,124.4,0.5220705535599153
79,13.036879432624113,124.7,0.5227132164782489
80,12.713410702772405,125.1,0.5227348414767471
81,12.847904577691812,124.2,0.5227757687887198
82,12.816763378465504,125.9,0.5243108233117484
83,12.724629271437783,128.5,0.5252712135228326
84,12.877433913604126,124.6,0.5252712135228326
85,12.827659574468083,124.3,0.5270814661748983
86,12.769052224371375,122.3,0.5285840832001794
87,12.893745970341715,123.1,0.5294764748048744
88,13.411798839458413,122.7,0.5312357885715887
89,13.352030947775628,121.7,0.5312357885715887
90,13.463313990973564,123.9,0.531372346432476
91,13.459832366215343,123.5,0.531372346432476
92,13.424306898774981,123.3,0.531372346432476
93,13.193359123146356,122.9,0.5323091093303859
94,13.61218568665377,122.2,0.5349142008161435
95,13.466602192134108,123.2,0.5355765665108866
96,13.245841392649902,123.2,0.5360556002739166
97,13.204384268214053,123.4,0.5365261442227215
98,13.228755641521598,124.0,0.5369958071530689
99,13.236299161831075,124.7,0.5369958071530689
100,13.499161831076725,123.8,0.537815074225805
101,13.500515796260478,123.9,0.5385958167641794
102,13.433591231463572,123.0,0.5404860018181017
103,13.393165699548678,124.0,0.5404860018181017
104,13.365119277885233,123.0,0.5405778680154258
105,12.521018697614444,125.1,0.5407699300391252
106,13.31753707285622,126.5,0.540876453179876
107,13.436879432624114,126.5,0.5421912530885704
108,13.218762088974856,125.6,0.5421912530885704
109,13.608639587362992,123.7,0.5426960766646243
110,13.461573178594458,125.5,0.5428034007312453
111,13.422308188265635,127.3,0.5428127715639279
112,13.49477756286267,127.3,0.5428127715639279
113,13.359445519019989,127.7,0.5430484840475589
114,12.820502901353965,124.6,0.5431023062660435
115,13.03900709219858,126.8,0.5506212381513029
116,13.094519664732431,125.7,0.5522559278525977
117,12.88794326241135,124.1,0.5522559278525977
118,13.177949709864603,124.1,0.552654628750836
119,12.912701482914247,124.2,0.552691150970522
120,13.001418439716312,123.6,0.5527089315248427
121,13.098581560283687,124.7,0.5528069648513683
122,12.900386847195358,124.3,0.5528069648513683
123,12.863185041908446,125.1,0.5528444481820985
124,12.902901353965182,125.0,0.5530774375177707
125,12.9785944551902,124.1,0.5547020355530995
126,12.970535138620244,126.2,0.5547020355530995
127,12.851901998710508,124.4,0.5547880549915704
128,12.840812379110252,127.5,0.5548672665601435
129,12.833591231463569,127.1,0.5551603253360886
130,12.136041263700838,127.7,0.5551640095950919
131,12.85377176015474,127.3,0.5551784262607574
132,12.627530625402965,127.3,0.5551784262607574
133,12.686847195357833,128.0,0.5558821998229954
134,11.935009671179884,128.3,0.5558821998229954
135,12.67137330754352,125.4,0.5560862757347493
136,12.615860735009672,125.4,0.5565941428291105
137,12.619148936170214,125.3,0.5566466034736155
138,12.674790457769182,124.2,0.55680238355539
139,12.675822050290137,121.8,0.5572441742654508
140,12.692907801418439,124.6,0.5609945096531591
141,13.06221792392005,125.3,0.5615573202622232
142,13.10509348807221,123.8,0.5615860735009671
143,12.606382978723405,125.8,0.5615860735009671
144,12.615087040618956,125.1,0.5617312813612536
145,12.582398452611217,126.6,0.5618538230194104
146,12.642424242424243,127.1,0.5627155391632728
147,12.647711154094134,125.8,0.56329444838233
148,12.650676982591875,125.1,0.5638850511190936
149,12.64274661508704,123.1,0.5638850511190936
150,12.841843971631207,123.5,0.5657104412701083
151,12.799419729206964,122.6,0.5680947174934223
152,13.585106382978726,122.5,0.5681123378625692
153,13.076660219213409,124.1,0.5681262739727124
154,13.09787234042553,123.8,0.5681318804538046
155,12.682785299806577,123.4,0.5720548954591509
156,11.941843971631204,124.8,0.5730558926118594
157,12.01424887169568,122.8,0.5739052744973189
158,12.760412637008383,123.3,0.5782973116923162
159,12.54094132817537,125.5,0.5786556459266913
160,13.379303675048357,123.1,0.5790068519208205
161,12.383301096067054,124.9,0.5790068519208205
162,12.528884590586717,123.6,0.5794156444850247
163,12.294970986460351,126.2,0.5794653819815707
164,12.057898130238556,127.1,0.5794653819815707
