,count,mean,std,min,lq,med,uq,max,outliers
HV,17.0,0.7119959732715485,0.003539994708420051,0.7066468730324295,0.7102223608680596,0.7111350708892923,0.7135656543239448,0.7213702420966289,"0.7245126943690026, 0.7281842851323022, 0.7264462387718903"
