,test,count,mean,std,min,lq,med,uq,max,outliers,parameter,value,HV_overall
0,HV,19.0,0.691387398760193,0.0036085755294474,0.6860992583088092,0.6891871416995452,0.6913636903757641,0.6933381790730531,0.7000494554716101,0.7031369404236092,Long_run,run,0.7058222428244723
