,Run_nr,HV,Epochs,Poor_epochs,Total_iterations
0,Run_1,0.7084485365818312,321,26,29698
1,Run_2,0.6862565545318067,83,40,6153
2,Run_3,0.6129152034853205,62,53,4546
3,Run_4,0.7140437085108868,422,0,40005
4,Run_5,0.7251127365529025,420,18,40047
5,Run_6,0.7063369782308583,250,37,22630
6,Run_7,0.6278328640745945,76,47,5454
7,Run_8,0.6827729984307156,206,22,18395
8,Run_9,0.7199989761202512,422,0,40027
9,Run_10,0.6311434577408466,77,53,5208
