,f_1,f_2,HV
0,24.211325111059153,213.7,0.3265302202574219
1,24.464352934299747,214.3,0.3265302202574219
2,24.334805354220247,215.1,0.3314469144190547
3,24.149833411269583,215.2,0.3416724014688241
4,24.101686345569327,214.6,0.35048952512863246
5,24.125049684358196,213.9,0.35582367369583395
6,24.12663666121113,214.2,0.3566355146060612
7,24.224175824175823,213.2,0.35858289000238763
8,24.045998947860646,216.2,0.3611261548241137
9,23.989431844750996,216.2,0.3617034506263715
10,23.595940495674533,217.9,0.36673254975319713
11,23.88458323591302,218.0,0.36761427209473346
12,23.873953705868598,218.5,0.36769650341601606
13,23.853647416413374,217.2,0.3711458705322559
14,23.91716448445172,217.3,0.37259171891217896
15,23.934054243628704,217.4,0.3726979095885913
16,23.86645721299977,219.2,0.37450568330493883
17,24.140922375496842,216.8,0.3756130263128451
18,23.89709784895955,218.9,0.3764639843459015
19,23.85903086275427,218.1,0.3849403029254847
20,23.851291793313074,217.5,0.3861971779869372
21,23.879410217442135,219.2,0.38633474698884435
22,23.678051204115032,221.0,0.3877760058517573
23,23.66697451484686,221.7,0.3906545229483262
24,23.398942015431377,219.7,0.39357053011147564
25,23.42393324760346,220.3,0.3948141006248343
26,23.269932195464108,221.8,0.3949147570255223
27,23.146834814122048,221.8,0.3979270498746096
28,23.058507715688567,223.9,0.40733354280476847
29,22.915755786766425,227.5,0.407844767685609
30,22.667541501052142,226.6,0.40885622428362717
31,22.94903846153846,225.4,0.42315549441005407
32,22.662464928688333,228.3,0.4240053317795631
33,22.536643675473464,230.5,0.42641800947288894
34,22.390519055412675,231.5,0.42899606258479733
35,22.427685877951838,231.4,0.4294349649422937
36,22.61985913023147,230.3,0.4296703101253482
37,22.361173135375264,231.3,0.4297103874905783
38,22.329594341828386,233.0,0.4302923215453844
39,22.41803542202479,232.3,0.4305640084639009
40,22.21369242459668,234.9,0.43229804784928244
41,22.19034954407295,236.2,0.4331406657595358
42,22.175941080196402,234.4,0.4341935643178533
43,22.099891863455696,235.6,0.4350305629190216
44,22.193187397708673,235.1,0.435434351067424
45,22.100695581014726,233.7,0.43701015631355294
46,22.464198036006543,233.6,0.43702762038906473
47,22.16645721299976,233.8,0.4376178633454697
48,22.153559738134206,233.7,0.43765011738766635
49,22.06476502221183,234.2,0.4401122210393025
50,21.962727963525833,235.9,0.44168684343330655
51,22.076177811550156,237.1,0.4431661155083429
52,22.001896773439327,239.2,0.44420890804209084
53,22.068918050035066,239.1,0.446508936584871
54,22.117623334112693,238.3,0.44701401901108373
55,22.145303366845916,239.8,0.4472994940256119
56,21.97564881926584,242.3,0.4473637137580709
57,22.01133972410568,241.4,0.4473637137580709
58,21.85985796118775,241.6,0.4481874352248855
59,22.577133504793082,241.3,0.44820704315641563
60,21.97957972878186,241.8,0.4489736084978371
61,22.077516366612116,240.1,0.44950202103230896
62,21.864946223988778,243.7,0.4502443785181221
63,22.142418751461307,242.6,0.45051658198257716
64,22.350569908814588,243.4,0.45067448512629954
65,22.209255903670794,242.8,0.4508130235085209
66,22.762783493102642,242.2,0.450918806024801
67,22.239750409165303,239.9,0.4509488319391111
68,22.198325344867897,240.4,0.4509587062160433
69,22.401148585457097,241.6,0.45115457205953413
70,22.048225976151507,242.9,0.4514612650551692
71,22.145040332008413,240.6,0.45515616562025374
72,21.999193359831658,241.8,0.4553690018381015
73,21.93158171615618,241.8,0.4559553644811093
74,22.169473345803134,240.7,0.45859714565496884
75,21.892278466214634,240.7,0.45868274353585026
76,21.919420738835633,240.0,0.46359198445994265
77,21.932391278933828,240.5,0.46372005206255107
78,21.815551204115035,241.0,0.46540536657064546
79,21.639680266541973,244.7,0.46655982643690946
80,21.749602525134442,244.9,0.46708337100184305
81,21.764013911620292,247.1,0.4671224305050517
82,21.576961070844053,251.3,0.46800111956699775
83,21.538610591536123,249.5,0.4691079805499715
84,21.70798164601356,249.8,0.4707366806078735
85,21.641895604395607,248.2,0.4707417650951933
86,21.828217792845454,247.3,0.4721172827630645
87,21.89496434416647,244.8,0.4722664597071423
88,21.93978548047697,246.8,0.47227908551133463
89,22.009597848959555,248.0,0.4723312061387771
90,22.204915828852002,246.7,0.4724676928056071
91,22.11045417348609,246.2,0.4726214668816229
92,22.093447509936873,247.3,0.4727289084368486
93,22.586152677110125,246.1,0.4728919196741671
94,22.657873509469255,244.4,0.4729482153127142
95,22.883139466916063,243.9,0.47379578064158634
96,22.331713233574934,245.3,0.47424664046644127
97,22.32324643441665,245.6,0.47447345439200406
98,22.351797404722937,243.5,0.4759510603208284
99,22.291375379939208,242.3,0.4759836786104069
100,22.046431494037876,242.4,0.4760364226466086
101,22.324076455459437,243.5,0.47609668363191365
