,Run_nr,HV,Epochs,Poor_epochs,Total_iterations
0,Run_1,0.6961141945625424,171,34,14168
1,Run_2,0.6483770286368237,128,116,8953
2,Run_3,0.6678476853061969,90,48,10128
3,Run_4,0.7470612410065626,288,0,40071
4,Run_5,0.7445636541256916,296,0,40040
5,Run_6,0.730055902946825,318,3,36694
6,Run_7,0.6453076819941763,256,155,10758
7,Run_8,0.7468714091758569,305,0,40122
8,Run_9,0.7466725803744982,300,0,40195
9,Run_10,0.7539819918422468,304,0,40129
