,Run_nr,HV,Epochs,Poor_epochs,Total_iterations
0,Run_1,0.7724284221150662,401,71,31809
1,Run_2,0.7773127815162675,348,1,26554
2,Run_3,0.7431502886423169,286,76,20556
3,Run_4,0.7843531655904843,482,9,40072
4,Run_5,0.7586261115713235,360,74,27681
5,Run_6,0.7677251558511745,371,67,29159
6,Run_7,0.6440603852203145,132,18,9278
7,Run_8,0.6255671471340924,152,1,9293
8,Run_9,0.7485496050004935,471,32,38480
9,Run_10,0.7413728527984901,293,46,20770
