,count,mean,std,min,lq,med,uq,max,outliers
HV,19.0,0.7901296424983069,0.005166835356704717,0.7812935753731313,0.7867034291641137,0.7894518062880689,0.7946550212045125,0.7987665741597287,0.7711794834829062
