,Run_nr,HV,Epochs,Poor_epochs,Total_iterations
0,Run_1,0.7113669679719692,426,5,40013
1,Run_2,0.7488929528911081,432,0,40095
2,Run_3,0.6971395742785579,216,5,19311
3,Run_4,0.7163108439234012,430,19,39745
4,Run_5,0.6321721930810192,74,51,5322
5,Run_6,0.7211145103191761,330,17,30786
6,Run_7,0.7047793706791257,324,39,30327
7,Run_8,0.7259024902522397,427,0,40018
8,Run_9,0.7232182002926097,440,18,39168
9,Run_10,0.6219602236884503,63,52,4722
