,Run_nr,HV,Epochs,Poor_epochs,Total_iterations
0,Run_1,0.7248481471702786,170,39,14515
1,Run_2,0.7669499561969045,250,34,22625
2,Run_3,0.7566307415692901,378,7,35245
3,Run_4,0.756976210538987,322,37,30497
4,Run_5,0.715708614319094,296,18,27894
5,Run_6,0.7554236663591046,347,27,32846
6,Run_7,0.7399500162228423,158,35,13498
7,Run_8,0.7775903481744013,338,31,31302
8,Run_9,0.7562631969237803,169,39,14610
9,Run_10,0.7990036978698791,426,0,40092
