,count,mean,std,min,lq,med,uq,max,outliers
HV,9.0,0.750037877497187,0.019746235278680954,0.715708614319094,0.7399500162228423,0.7562631969237803,0.756976210538987,0.7775903481744013,0.7990036978698791
