,Run_nr,HV
0,Run_1,0.750014109918413
1,Run_2,0.7574792799859477
2,Run_3,0.7561302254723167
3,Run_4,0.7558781966555609
4,Run_5,0.7555037806030128
5,Run_6,0.7552138629128629
6,Run_7,0.7518520603839696
7,Run_8,0.7502718469695013
8,Run_9,0.7531252319112498
9,Run_10,0.7544987921652911
10,Means,0.7539967386978126
