,Run_nr,HV,Epochs,Poor_epochs,Total_iterations
0,Run_1,0.7682149936995103,383,15,32605
1,Run_2,0.768315234071307,379,77,32629
2,Run_3,0.7932896235459905,460,0,40091
3,Run_4,0.7951553849378514,449,2,40067
4,Run_5,0.7649181919164068,455,18,40070
5,Run_6,0.6565899240330737,149,109,9694
6,Run_7,0.6893862912373219,139,25,10327
7,Run_8,0.7655667121694141,314,52,25525
8,Run_9,0.750345377590563,339,2,27956
9,Run_10,0.7622817262160118,325,30,26991
