,test,count,mean,std,min,lq,med,uq,max,outliers,parameter,value,HV_overall
0,HV,10.0,0.8013123971310835,0.0102591604256939,0.7794626588336117,0.7950266508083343,0.8045889047739188,0.8085590943130258,0.8123342584027134,,max_poor_epochs,100.0,0.8385173260288894
0,HV,9.0,0.8118120547352741,0.0077160800229897,0.8008641990140603,0.8067814393438817,0.811132068671384,0.8194472810569018,0.8226862252764195,0.7802091217447368,max_poor_epochs,200.0,0.8455046033214395
0,HV,9.0,0.8130449466249651,0.0059818401582184,0.8035072543860704,0.8089639623404656,0.8121132028625091,0.8190195866421583,0.8211132068671383,0.7811061587194801,max_poor_epochs,400.0,0.8408872656791251
0,HV,10.0,0.815177064686778,0.0077932959485635,0.8024700553840238,0.8101375189719316,0.8136573879404593,0.8206088238003132,0.8292562201905402,,max_poor_epochs,600.0,0.8451161542743411
0,HV,10.0,0.8037454497398995,0.0182717535641912,0.7672581504218876,0.7970469863161816,0.8049925714125529,0.8192838921793594,0.8241751464693187,,max_poor_epochs,800.0,0.841211640656599
