,Run_nr,HV,Epochs,Poor_epochs,Total_iterations
0,Run_1,0.750968113026371,458,0,40039
1,Run_2,0.7307746438229374,532,0,40019
2,Run_3,0.7394540085599239,471,0,40030
3,Run_4,0.7304495719701332,461,0,40007
4,Run_5,0.7483403987422886,488,0,40074
5,Run_6,0.7461245068000409,508,0,40098
6,Run_7,0.7405839493465756,488,0,40006
7,Run_8,0.7493559849051192,482,0,40071
8,Run_9,0.7436891865252375,488,1,40027
9,Run_10,0.7462144839947644,502,0,40093
