,test,count,mean,std,min,lq,med,uq,max,outliers,parameter,value,HV_overall
0,HV,8.0,0.7439929541212476,0.0035976756077817,0.7404995450926322,0.7414428970461648,0.7425446775474156,0.7458811858234191,0.7497384012894271,"0.7348963168727032, 0.7311516420900523",max_attempts,10.0,0.757323843783513
0,HV,8.0,0.7437786790993663,0.0083306986307462,0.7303218086117802,0.7409778561202218,0.745975768640379,0.7483675095666317,0.7546161439916065,"0.6637223288717529, 0.1093133520953581",max_attempts,25.0,0.7642992062614146
0,HV,8.0,0.7424443818286475,0.0040572782593429,0.7371359861761599,0.7390944457813889,0.7424434197341352,0.7446195396725717,0.748845274107437,"0.5042338257887266, 0.6782205666977692",max_attempts,50.0,0.7545389643324188
0,HV,9.0,0.7388363922329987,0.0233624493271736,0.6849790794147742,0.7409186550717677,0.7481945957038981,0.752494183823017,0.7567518264883848,0.6559697893281606,max_attempts,100.0,0.7690610518718428
0,HV,9.0,0.7456257222420185,0.0077158874212212,0.7341655882997249,0.7409991278185268,0.7423194606341696,0.7522182348633002,0.757107223424623,0.6370584896345788,max_attempts,250.0,0.7651680878673357
