,Mean_HV,Mean_f_1,Mean_f_2
0,0.6253377230016267,29.167545647580436,608.0499999999998
1,0.6319959937656427,28.96400087479298,607.5377500000001
2,0.6377089696666023,28.804786301312976,607.3602500000001
3,0.6397427967512934,28.68412995997237,607.458
4,0.6431729384164386,28.60952212291749,606.6482499999998
5,0.6454935505383856,28.530959611560764,606.7500000000001
6,0.6465882580100891,28.4908193318866,606.0620000000001
7,0.6482141220040636,28.42342652258108,607.2157500000001
8,0.6497142891854565,28.383849717314668,607.2782500000001
9,0.6511355200165074,28.368983266014943,606.6632500000001
10,0.652928290783824,28.350788126177854,605.3705000000001
11,0.6535560552256886,28.322091492443555,605.5682500000001
12,0.6547384960581589,28.297138776691575,604.9795
13,0.6554131008279598,28.263095087661007,604.828
14,0.6562915564057311,28.23105783757405,604.6470000000002
15,0.6573434027281809,28.202181243088614,604.6162499999998
16,0.6586970060751615,28.130393633479912,605.49325
17,0.6595483660832671,28.092796317303247,605.35
18,0.660037996612396,28.061967315968992,604.4069999999999
19,0.6605315101777962,28.020164916648064,604.63575
20,0.6608331283569393,27.9802878899578,604.2750000000001
21,0.6612586746257945,27.93546437360151,604.4287499999999
22,0.6620614158281964,27.90464974015793,603.6320000000001
23,0.6626909721253962,27.876371383366994,603.91725
24,0.6629245804922229,27.858512570281952,603.7344999999998
25,0.663687751487674,27.840662817923647,603.0155000000001
26,0.6641571872480938,27.813493737572493,603.0022499999999
27,0.6646051994262457,27.786187304339705,603.3779999999999
28,0.6655440112286929,27.76131693074858,603.3844999999999
29,0.6657835416685475,27.71653858563885,603.9142500000002
30,0.6663540825892267,27.687586209939933,603.8550000000001
31,0.6672469030029525,27.688734031783277,603.5097499999999
32,0.667534026511891,27.65583460701808,603.78475
33,0.6678480001799314,27.638090110166814,603.6700000000001
34,0.6680231412558539,27.62085168494993,603.6300000000001
35,0.6685078428951454,27.615879413551244,603.1890000000001
36,0.6686657262867526,27.590287452561295,603.0217500000001
37,0.6688724501499508,27.58206978485803,602.9705000000001
38,0.6695984053245446,27.594978706448536,602.2827500000001
39,0.6698185125382897,27.605467626170064,601.61325
40,0.6701342085276603,27.60327411002144,601.2407500000002
41,0.6705699504609604,27.58827812706044,601.1232500000001
42,0.6708572221603573,27.583962398178766,600.84825
43,0.6713052261166685,27.588245592289365,600.57725
44,0.6715740931065346,27.580801320755693,600.21875
45,0.6723871242437431,27.55908760779163,600.58575
46,0.6727480120592009,27.55117682888842,600.22875
47,0.6729917481755383,27.536708543378825,600.6104999999999
48,0.6732176077786957,27.522797983822812,600.2395000000001
49,0.6737051633024119,27.48436895107909,600.3995
50,0.6737452250236544,27.463803024914732,600.1740000000001
51,0.6740733910561977,27.45586735464679,599.9807500000001
52,0.6744932809212046,27.42410461304039,600.2235
53,0.6747255795209646,27.446595502992984,599.3997499999999
54,0.675039757151372,27.456163618735626,599.1564999999999
55,0.6755152364454406,27.465068810125796,598.4647499999999
56,0.6756855698543464,27.4594058403464,598.504
57,0.6758936264096338,27.43701172404305,598.5445
58,0.6760970783090674,27.433724219565256,598.3655000000001
59,0.6761891077005526,27.424040358587245,598.3122500000001
60,0.6763783603594947,27.41194877788565,598.2625
61,0.6765811491636731,27.413421959120946,597.9547500000001
62,0.676769261820117,27.41450394824963,597.56225
63,0.6771895773538552,27.40467438881304,597.5557499999999
64,0.6773731187528275,27.375719566549158,597.88525
65,0.6774924793595252,27.362411626440036,597.7842499999999
66,0.6776796502888536,27.366162105369717,597.47125
67,0.677885058945921,27.358511986221366,597.5384999999999
68,0.6780532468034898,27.361743239174114,597.1739999999999
69,0.6781355745796787,27.34540888265314,597.1037499999998
70,0.6782450764554971,27.347021009308634,596.8247499999999
71,0.6785583237226381,27.349320985427045,596.3657499999998
72,0.6788918021167337,27.35212936033684,596.23925
73,0.6791607686085819,27.335041727884867,595.9100000000001
74,0.6793053095412838,27.321805846576364,596.06075
75,0.6794570181533646,27.304820239127384,596.332
76,0.6801941477709282,27.27789953378985,596.8232499999999
77,0.680318905517741,27.262010363830814,596.6757500000001
78,0.6805339267968995,27.261191503086433,596.8965000000001
79,0.6805954069497424,27.278101675864537,596.5070000000001
80,0.6807588434131027,27.25778927223454,596.7047500000001
81,0.6809628105715047,27.25153219082427,596.482
82,0.6812445777004197,27.257207294787058,596.566
83,0.6813564959170639,27.262891255704325,596.29475
84,0.6816550653111487,27.255247652076406,596.1727500000001
85,0.6818839987443563,27.272309295129713,595.1122499999999
86,0.682202757316299,27.261871372983695,594.8020000000001
87,0.682301775793602,27.267010019884015,594.40875
88,0.68259497002139,27.272202135585133,594.0469999999999
89,0.682745536192248,27.261787330557535,593.8465000000001
90,0.6829937324978417,27.252684654002515,593.8779999999999
91,0.6832486042247622,27.261692919108913,593.662
92,0.6834086183481544,27.275045238738016,593.199
93,0.6835858959693357,27.262113150708405,593.09675
94,0.6837030160206939,27.263853681139256,592.84625
95,0.6838613914072545,27.270204772943202,592.6975
96,0.6840988235321451,27.269443636854486,592.3254999999999
97,0.6841553441491873,27.2885482005742,591.7765
98,0.684574045308041,27.29354214451476,591.83375
99,0.6846441086174345,27.277193124179064,591.88
100,0.6848021891611946,27.286582250009083,591.9545
101,0.6849483566522844,27.271014375678153,592.3125000000001
102,0.6850424893221954,27.297264212141187,591.833
103,0.6853959515707511,27.316731913590182,591.68425
104,0.6854642037932915,27.344692723124126,590.4627499999999
105,0.6855555997640422,27.352921795583978,590.17975
106,0.6855854088396882,27.35645759979649,590.2115000000001
107,0.6856594700634422,27.322731103692824,590.87575
108,0.6857319851561197,27.31143329119444,591.6802500000001
109,0.6858852835230991,27.318720162290965,591.36025
110,0.6859311053850522,27.331179280645017,590.9100000000001
111,0.6860150485935812,27.34703968107696,590.5360000000001
112,0.6860471525038948,27.34459920463926,590.684
113,0.6860612873964655,27.345213868713564,590.4689999999999
114,0.6863207837696969,27.354240048905332,590.1207500000002
115,0.6865190600886515,27.357685636522216,589.966
116,0.6867339377664038,27.35221761968051,589.97625
117,0.6868770493890028,27.370106967453545,589.64275
118,0.6869579936798351,27.388419886354797,589.6472499999999
119,0.6873851687940147,27.385458086513655,589.6022500000001
120,0.6874595834304331,27.39328249453579,589.0604999999999
121,0.6876049374348854,27.410947091897395,588.62575
122,0.6876648526804975,27.36879401221076,589.4367500000001
123,0.6877848603131789,27.328404594350445,589.37775
124,0.6878526642809589,27.35501766069454,588.7347499999998
125,0.6879556773838861,27.35591625868953,588.48825
126,0.6880874655483431,27.323245873936365,588.825
127,0.688127871529444,27.328705312874774,588.496
128,0.6882032388571184,27.3376004714018,588.021
129,0.6883608274717001,27.324937401683133,588.258
130,0.688371696375887,27.33786110390049,587.97675
131,0.6884353145463306,27.34895732723488,587.2357499999999
132,0.6885371934855312,27.363667478727212,586.603
133,0.6886476788807145,27.341158704839142,587.4092499999999
134,0.6888140199256346,27.349556637005037,587.0977499999998
135,0.6888445067035848,27.373214673419266,586.7035000000001
136,0.688896022850569,27.37570707284404,586.66725
137,0.6889938162938314,27.406294755914587,585.922
138,0.6891627542109628,27.409840239958054,585.89425
139,0.689292528358357,27.41575583022267,585.1720000000001
140,0.6893371149355316,27.420629420040807,584.9704999999999
141,0.6893956048023459,27.425896279923364,584.8467499999999
142,0.6894331862244305,27.402862965106927,584.9727499999999
143,0.6894403024376159,27.41223458339607,584.838
144,0.6895308826145541,27.40519716458049,584.73225
145,0.6897130976155728,27.416861690556914,584.46025
146,0.689732196471089,27.422880912640114,584.3452500000001
147,0.6897448799481893,27.41630318845169,584.4139999999999
148,0.6898797017037431,27.40450421561959,584.5145
149,0.6900274617932235,27.41621586879662,583.9622499999999
150,0.6901171096842493,27.43228157561378,583.35725
151,0.6901293709382023,27.434164243031507,583.3149999999998
152,0.6901993408171269,27.436052677074194,583.2605000000001
153,0.6902694954319597,27.44878306561726,583.01
