,Run_nr,HV,Epochs,Poor_epochs,Total_iterations
0,Run_1,0.8167005033446998,422,0,40029
1,Run_2,0.8006364120100775,277,37,25914
2,Run_3,0.7885913805961648,244,38,22392
3,Run_4,0.7941427340653168,307,36,28638
4,Run_5,0.8230257873134813,424,0,40073
5,Run_6,0.8143449523323794,417,3,40008
6,Run_7,0.8080270167689645,408,35,38710
7,Run_8,0.8121663392450756,421,0,40084
8,Run_9,0.7985049734007524,326,0,30394
9,Run_10,0.805511420279889,425,0,40036
