,Run_nr,HV
0,Run_1,0.5787038559950775
1,Run_2,0.5651975567644902
2,Run_3,0.5707761332987946
3,Run_4,0.5827528466848363
4,Run_5,0.5722339601396618
5,Run_6,0.5740881170291244
6,Run_7,0.5786425163313611
7,Run_8,0.5679246165474877
8,Run_9,0.5747210905936332
9,Run_10,0.5815848375488623
10,Means,0.5746625530933329
