,Run_nr,HV,Epochs,Poor_epochs,Total_iterations
0,Run_1,0.7411407186434383,432,0,40082
1,Run_2,0.7473702093848911,424,0,40042
2,Run_3,0.7371572036862097,420,0,40101
3,Run_4,0.7483108240978864,425,0,40063
4,Run_5,0.748854039753436,431,0,40096
5,Run_6,0.7420367541814462,503,0,40005
6,Run_7,0.7432277456524541,434,0,40013
7,Run_8,0.7470353843544645,435,0,40054
8,Run_9,0.7447561243324616,435,0,40016
9,Run_10,0.732423625624582,437,0,40030
