,f_1,f_2,HV
0,11.796067053513863,124.7,0.3235919923431486
1,11.960348162475823,127.1,0.3235919923431486
2,11.680141843971633,128.4,0.33011273031624555
3,11.756221792392008,127.1,0.35624838313089924
4,11.72392005157963,126.6,0.3663184240982576
5,11.742359767891681,127.2,0.38905943270420607
6,11.780206318504192,127.4,0.39070133073833346
7,11.813152804642169,129.7,0.390862316838265
8,11.798259187620891,128.6,0.39382333978078654
9,11.711540941328174,128.4,0.3980355691179002
10,12.554738878143132,127.3,0.39803797189551116
11,11.787749838813667,128.9,0.4032005798703301
12,11.745583494519666,127.6,0.40659554444938345
13,11.79277885235332,127.3,0.4129094833627674
14,11.663571889103803,127.0,0.4156977465950639
15,11.693488072211476,127.2,0.42528338759606116
16,11.709090909090907,125.0,0.42534057370320094
17,11.674016763378464,126.4,0.4366944187480728
18,11.761186331399097,126.2,0.4387849153621587
19,11.758413926499033,126.5,0.4413631758312609
20,12.610186976144423,125.6,0.44142132304944515
21,11.738813668600903,128.0,0.4458890477391865
22,11.761831076724695,127.3,0.4459771495849202
23,11.796260477111542,125.8,0.4462028504951724
24,11.826176660219215,124.4,0.44626115789853066
25,11.795035460992908,125.6,0.4464227847391585
26,11.703932946486137,125.7,0.4464496958484007
27,11.569890393294648,130.7,0.44878191189014505
28,11.54809800128949,129.0,0.45649891274313104
29,11.574274661508705,128.1,0.46113090732887213
30,11.640361057382334,128.1,0.46758909299149815
31,11.580851063829787,129.3,0.46758909299149815
32,11.569761444229531,130.9,0.4701273872596722
33,11.499677627337203,129.7,0.47181549871651624
34,11.591231463571889,127.8,0.47932610097272443
35,11.460348162475821,129.2,0.48059877218064073
36,11.526047711154096,128.7,0.4892469294504447
37,11.481302385557706,132.7,0.4939062356083633
38,11.46615087040619,131.7,0.49894982599885473
39,11.425854287556415,130.6,0.4997557176095567
40,11.458284977433914,132.4,0.49994826018877825
41,11.434558349451967,132.2,0.5002894546095286
42,11.441843971631204,129.6,0.504165855729223
43,11.505029013539652,130.0,0.5120772412909324
44,11.592069632495164,130.1,0.514208985587339
45,11.467311411992261,130.8,0.5164788095037863
46,11.580851063829789,128.8,0.5237080465017561
47,11.58059316569955,129.9,0.5263795347421619
48,11.642940038684719,130.0,0.5263798551125101
49,11.6394584139265,128.5,0.5281185049917705
50,11.610122501611865,127.3,0.529192546583851
51,11.66105738233398,127.4,0.5324890773734438
52,11.46795615731786,126.3,0.5341666166087997
53,11.558220502901353,128.0,0.5376099571104196
54,11.390522243713734,130.6,0.5385324635278381
55,11.610896196002578,128.7,0.5385832422280156
56,11.58433268858801,131.9,0.5437570631650188
57,11.583881366860092,130.7,0.543762829831285
58,11.57285622179239,130.0,0.5438014344582338
59,11.66266924564797,129.5,0.5438403594555307
60,11.575435203094775,129.8,0.5438739182494964
61,11.577111540941328,129.4,0.5451024584419588
62,11.591166989039328,128.7,0.548138287860767
63,11.60154738878143,127.1,0.5503372298376924
64,11.625596389426176,128.3,0.5536077305365003
65,11.569825918762088,129.7,0.5541228059636941
66,11.559832366215343,129.4,0.556423065063213
67,11.579239200515795,129.2,0.5566121636611924
68,11.693359123146356,127.4,0.5569329344722499
69,11.682398452611219,128.8,0.5585876473203023
70,11.652224371373306,127.9,0.5596187592857343
71,11.650548033526757,128.2,0.5598819435267168
72,11.65725338491296,129.5,0.565338331110764
73,11.681689232753062,127.9,0.5674953846646724
74,11.620567375886527,127.5,0.5677326990000441
75,11.668278529980658,128.5,0.5687707790205477
