,f_1,f_2,HV
0,11.796067053513863,124.7,0.32359199234314867
1,12.00348162475822,125.2,0.32359199234314867
2,11.743649258542876,124.5,0.33021372706849117
3,11.759058671824627,125.9,0.34711190135796977
4,11.792714377820761,124.7,0.35721157658252933
5,12.219471308833011,127.1,0.37326373287520365
6,11.794906511927788,125.2,0.3758067526060125
7,12.052353320438428,127.7,0.3766031932914448
8,11.822050290135396,126.7,0.3808724485505243
9,11.865441650548032,125.9,0.3841785904505608
10,11.80676982591876,126.9,0.398874859337394
11,11.761379754996774,127.0,0.40343925577968126
12,11.779045776918116,129.7,0.4194109190223899
13,11.852095422308185,127.8,0.4200080893512901
14,11.827337201805289,126.2,0.4230208521050335
15,11.848871695680206,126.7,0.4300878215216791
16,11.798903932946486,127.1,0.4340343837476122
17,11.868600902643456,126.6,0.44211708735298005
18,11.810251450676983,125.7,0.4451234426997609
19,11.908575112830434,124.0,0.44610681948332276
20,11.806576402321083,125.5,0.4493480863878644
21,12.013862024500323,124.9,0.4493726748120827
22,11.841134751773051,125.9,0.4493726748120827
23,11.818633139909736,126.5,0.4498043738561777
24,11.886073500967118,124.7,0.4501473303138428
25,11.923726627981946,122.4,0.4502782816936378
26,12.02856221792392,125.8,0.45031528446884594
27,11.801611863313992,125.8,0.4504339816828254
28,11.823533204384269,125.4,0.4505329761203952
29,11.902256608639588,124.6,0.45053810204596517
30,11.827659574468086,125.8,0.4564404451545988
31,12.053191489361703,124.5,0.4570158302998267
32,11.848871695680208,124.8,0.457019434466243
33,11.86956802063185,123.5,0.45797501912210514
34,11.817214700193421,125.5,0.46122709852589594
35,11.980464216634429,125.1,0.46177573274705563
36,11.931914893617023,125.0,0.46196114708603153
37,11.775628626692455,123.6,0.46479930800004815
38,11.817279174725984,125.6,0.46604851207996445
39,11.811411992263057,128.4,0.4674747207772184
40,11.856286266924565,125.2,0.4675538522532047
41,11.818826563507415,122.6,0.4675538522532047
42,12.004319793681494,122.6,0.4748856077625735
43,12.01276595744681,123.2,0.47489569942853943
44,11.921792392005159,124.0,0.4786824769433465
45,11.880657640232107,121.6,0.4791772088534346
46,11.98891038039974,122.4,0.4810160545590703
47,12.119664732430689,121.8,0.48103375502080403
48,12.161186331399097,122.4,0.4810358374280669
49,12.086137975499677,123.7,0.4810826915914797
50,11.91637653127015,121.8,0.4826818201841328
51,11.999226305609284,123.4,0.48511078807101005
52,11.848355899419731,123.9,0.4852545542647301
53,11.972082527401676,123.7,0.48737324346945066
54,11.881624758220504,123.5,0.4881192258250538
55,11.991424887169568,122.5,0.4881301985094769
56,12.105738233397807,127.4,0.48910572621950965
57,11.981624758220502,128.4,0.490739614994934
58,12.064925854287557,125.4,0.49809323578056225
59,12.183558994197293,127.7,0.4982350797521935
60,11.989748549323018,128.3,0.4998036129766009
61,11.927208252740169,128.9,0.5004943314471528
62,12.055383623468728,131.3,0.5006111865316305
63,11.945454545454547,129.5,0.501101433256845
64,11.967311411992263,130.4,0.5011114448302237
65,12.036428110896198,130.8,0.5016333281273152
66,11.983043197936814,128.9,0.5016691295137179
67,11.94835589941973,130.1,0.5016716123839158
68,11.945132172791748,129.8,0.5016848276607758
69,11.954480980012892,128.9,0.5017573915446256
70,11.825209542230818,131.1,0.5032995743078998
71,11.839845261121855,130.1,0.5060540384684694
72,12.404061895551255,129.3,0.5068045861015333
73,11.954416505480335,127.5,0.5088115461473464
74,12.023275306254032,130.0,0.5161451437862168
75,12.139651837524177,127.8,0.5168823159572465
76,12.11914893617021,128.4,0.5168823159572465
77,12.09277885235332,129.3,0.5169314928056833
78,12.034429400386848,128.5,0.5169962877085911
79,11.95170857511283,127.5,0.5173068867610958
80,12.048678272082526,128.0,0.519481961147086
81,12.041392649903289,127.7,0.5195051079047378
82,11.91050934880722,129.3,0.5201453680454604
83,11.905029013539652,130.4,0.5201453680454604
84,11.861379754996777,128.5,0.5201481712860065
85,12.084010315925209,131.2,0.5202744772957539
86,11.837395228884589,131.8,0.5235605159564456
87,11.779239200515795,131.4,0.5238085626984794
88,11.78214055448098,133.6,0.5270067397911986
89,11.843004513217279,135.0,0.5270290055303931
90,11.825918762088975,133.7,0.5270511110844136
91,11.693552546744035,134.3,0.5298764571845053
92,11.958736299161831,131.1,0.5298764571845053
93,11.739651837524178,134.6,0.5307889520285449
94,11.643584784010319,133.8,0.5314633316113427
95,12.075757575757576,135.2,0.532165663507014
96,11.68014184397163,134.1,0.5357478044619579
97,11.741134751773048,135.5,0.5360157942581624
98,11.768214055448095,133.8,0.5360320530533296
99,12.045712443584783,134.5,0.5361814257281416
100,11.865892972275951,134.2,0.5362064146152952
101,11.673436492585427,135.8,0.5365610645906668
102,11.706382978723404,136.0,0.5375716728538189
103,11.618504190844616,134.9,0.5377250501579826
104,11.629013539651837,137.5,0.537736583490515
105,11.623339780786589,135.6,0.5377570071002078
106,11.626176660219212,138.0,0.537959000604699
107,11.719019987105092,136.9,0.5384942593638246
108,11.753320438426822,136.5,0.5385069139925754
109,11.829658284977434,139.1,0.5385751528767255
110,11.740038684719535,138.3,0.5385799584319473
111,11.730689877498389,138.0,0.5386048672265139
112,11.709348807221149,140.4,0.5391661560764244
113,11.748742746615088,139.7,0.5399845421307031
114,11.915473887814315,140.5,0.5401359171201909
115,11.968729851708574,138.1,0.5403537689569142
116,11.987749838813668,139.0,0.541250886024244
117,11.880012894906512,138.3,0.5413015045392473
118,11.992263056092844,137.5,0.541758673026018
119,11.984397163120569,136.7,0.542208633179956
120,11.90541586073501,137.8,0.5424778243649658
121,11.970277240490008,136.9,0.5424821493646655
122,12.019664732430693,138.2,0.5437913427922678
123,12.051257253384913,136.5,0.5445160205197207
124,12.092263056092843,137.3,0.545890649590927
125,12.085880077369438,135.9,0.5468669782268302
126,12.299226305609285,137.9,0.5515515936422504
127,12.111540941328176,136.9,0.5515515936422504
128,12.319084461637654,138.8,0.5519280288012942
129,12.13372018052869,136.5,0.5519285093568165
130,12.191295938104448,136.3,0.5520066797217583
131,12.150999355254676,135.5,0.5557788803857259
132,12.212121212121215,133.7,0.5571104997376968
133,12.237975499677628,133.0,0.5616442207191514
