,count,mean,std,min,lq,med,uq,max,outliers
HV,19.0,0.6865619928684463,0.005471030939936784,0.6789834767193446,0.6819667568795205,0.6851181983242758,0.6907237931188603,0.6956957646940776,0.7074973446856794
