,Run_nr,HV,Epochs,Poor_epochs,Total_iterations
0,Run_1,0.6970741275150654,286,79,22346
1,Run_2,0.6623261084149322,228,131,11640
2,Run_3,0.7505834947066071,511,0,40079
3,Run_4,0.7444196086891827,639,0,40034
4,Run_5,0.7483441951583045,518,0,40059
5,Run_6,0.7470332028597697,520,0,40007
6,Run_7,0.6613497166020272,252,213,9595
7,Run_8,0.741820698979244,523,0,40098
8,Run_9,0.6786450845737175,227,94,13211
9,Run_10,0.7503139892414716,517,0,40048
