,Unnamed: 0,Generation,HV,APD,mean_f_1,mean_f_2
0,0.0,0.0,0.5321160601781195,0.0,30.674751045747037,4029.3550000000005
1,1.0,1.0,0.5366878522429057,0.0,30.746864389088262,3876.6395
2,2.0,2.0,0.5383120946769854,0.0,30.671854378845808,3892.825
3,3.0,3.0,0.5395346640541678,0.0,30.64565754423412,3873.23425
4,4.0,4.0,0.5405561607664311,0.0,30.64495699731819,3844.2839999999997
5,5.0,5.0,0.5414166280316765,0.0,30.640810097029686,3831.0652499999997
6,6.0,6.0,0.5420808093301032,0.0,30.659560641600013,3802.8849999999998
7,7.0,7.0,0.542874432622191,0.0,30.69909136388869,3744.54925
8,8.0,8.0,0.5434627267335685,0.0,30.709075377446265,3702.2409999999995
9,9.0,9.0,0.5440852462818656,0.0,30.747310464507155,3635.94075
10,10.0,10.0,0.5450663655616718,0.0,30.786269242136377,3556.830499999999
11,11.0,11.0,0.5455252534604478,0.0,30.751127975981053,3548.9685
12,12.0,12.0,0.5461231668422502,0.0,30.759795186045245,3525.0737500000005
13,13.0,13.0,0.5468966926960485,0.0,30.75682801702906,3495.572
14,14.0,14.0,0.5474588996864099,0.0,30.72859890851375,3501.8265
15,15.0,15.0,0.5479413048718385,0.0,30.675602433951788,3531.25625
16,16.0,16.0,0.548728689214944,0.0,30.637954198625483,3568.1002499999995
17,17.0,17.0,0.5490677637867187,0.0,30.633676254700987,3567.6692500000004
18,18.0,18.0,0.5497776421846601,0.0,30.561691605485578,3615.5557499999995
19,19.0,19.0,0.5504283082716286,0.0,30.537787993260302,3629.0207500000006
20,20.0,20.0,0.5509448221363649,0.0,30.505718920007194,3640.9197499999996
21,21.0,21.0,0.5512095069192904,0.0,30.508604280721507,3598.6795000000006
22,22.0,22.0,0.5517452564108334,0.0,30.474646426086206,3598.51175
23,23.0,23.0,0.551962198083112,0.0,30.44411920929796,3604.665750000001
24,24.0,24.0,0.5523272550127554,0.0,30.451311326906392,3597.458
25,25.0,25.0,0.5526199306493293,0.0,30.430972538878336,3602.99975
26,26.0,26.0,0.5529914300366772,0.0,30.407316604508246,3608.19625
27,27.0,27.0,0.5534461933748303,0.0,30.400191442466326,3607.7410000000004
28,28.0,28.0,0.5538132083462084,0.0,30.387491721592816,3617.2252499999995
