,f_1,f_2,HV
0,25.562489811387362,1175.9,0.381130260026816
1,25.601832652361942,1178.1,0.381130260026816
2,25.57748277670195,1175.7,0.3813901080013772
3,25.56705223318814,1174.3,0.38204056462265745
4,25.569967344523068,1175.8,0.38375065659936847
5,25.588788632363705,1174.2,0.3838622020251019
6,25.610197957604992,1174.0,0.38441268232715575
7,25.579321659043593,1172.5,0.38441397858510606
8,25.570950123820843,1171.6,0.3852680690336535
9,25.581553030106374,1174.1,0.38587976436580707
10,25.55981351594096,1171.6,0.3862184704896202
11,25.56409974197501,1171.1,0.3865803689742261
12,25.574299776239897,1168.3,0.3868373646024791
13,25.555142588660402,1168.8,0.3879020845567632
14,25.5453111615278,1169.4,0.388452361048238
15,25.5594547729432,1171.8,0.3888904288517575
16,25.551698967380865,1170.2,0.38897582663800295
17,25.530490039819956,1169.6,0.3892366252091485
18,25.55638858460053,1169.9,0.38951751272758794
19,25.546606478140557,1170.8,0.3896564777647068
20,25.538413016504258,1169.6,0.3901650779222533
21,25.56833145568667,1168.8,0.3904927047588875
22,25.518059153657255,1167.3,0.390741766032491
23,25.528188581485537,1167.7,0.39093613705801933
24,25.530849821147665,1166.4,0.3912558456699908
25,25.51944791996553,1166.3,0.3916984514540299
26,25.511246151689626,1168.8,0.3928913547534737
27,25.521325220515322,1167.6,0.3931914954551761
28,25.493622577446438,1167.6,0.39355677591430627
29,25.490949396989883,1169.4,0.39388404306437896
30,25.48675610148637,1167.9,0.3940461623230682
31,25.487719152515094,1168.3,0.3943136879588197
32,25.494005202033048,1168.0,0.3944285809437168
33,25.476449638401593,1167.4,0.39489765181631187
34,25.470192142957266,1167.8,0.3951937956307515
35,25.46345597740594,1165.9,0.39559534850383854
36,25.46195247563818,1167.6,0.3962132047927066
37,25.47379826287399,1168.8,0.3962406855745876
38,25.458559732526204,1166.9,0.3963651227151456
39,25.457113338905703,1166.4,0.3964221882100213
40,25.499419573557887,1168.9,0.39687613885934625
41,25.494380558310016,1168.7,0.39738197143902815
42,25.49664879008603,1168.2,0.39739412302627375
43,25.50566824319764,1169.9,0.3976358976137798
44,25.48983059646864,1169.8,0.39765092553993
45,25.500390931226217,1170.7,0.3978119404106054
46,25.483861237585465,1171.9,0.39782368161415416
47,25.493794421053178,1172.5,0.397954747825095
48,25.472178987316802,1171.8,0.39803876231824836
49,25.48142323886261,1171.7,0.3980969247331766
