,Run_nr,HV,Epochs,Poor_epochs,Total_iterations
0,Run_1,0.8051899996395833,102,38,8912
1,Run_2,0.791022421919739,92,38,8173
2,Run_3,0.7938088430225338,91,39,8330
3,Run_4,0.8094092771243557,102,36,9361
4,Run_5,0.7439464020407591,79,39,7037
5,Run_6,0.8149140406309693,117,39,10237
6,Run_7,0.7465646287107897,85,39,7658
7,Run_8,0.7296859169199595,94,39,8626
8,Run_9,0.7762437377608516,121,39,11621
9,Run_10,0.6174770034159489,49,39,4731
