,Unnamed: 0,Generation,HV,APD,mean_f_1,mean_f_2
0,0.0,0.0,0.7152512769827862,0.0,20.722026098901097,305.5025
1,1.0,1.0,0.7220739007729823,0.0,20.627309204758006,304.37500000000006
2,2.0,2.0,0.7259900850491999,0.0,20.472815912146366,301.57275
3,3.0,3.0,0.7299962823414616,0.0,20.46062821487024,297.98625
4,4.0,4.0,0.7337629134961661,0.0,20.406362673895252,297.0195
5,5.0,5.0,0.7374227468108784,0.0,20.480049801262574,288.762
6,6.0,6.0,0.7400526717959197,0.0,20.45123884293897,281.834
7,7.0,7.0,0.7423807831772556,0.0,20.506265548281505,272.1075
8,8.0,8.0,0.7445956009313199,0.0,20.56055833528174,268.45525000000004
9,9.0,9.0,0.7461274675361411,0.0,20.55864305441899,265.53125000000006
10,10.0,10.0,0.74876335983247,0.0,20.514560673369186,264.40325
11,11.0,11.0,0.7507619831855082,0.0,20.491494476268414,263.76625
12,12.0,12.0,0.7523868516655512,0.0,20.574944806523266,260.91
13,13.0,13.0,0.7537958052124202,0.0,20.453961911094225,261.2505
14,14.0,14.0,0.7555133374648884,0.0,20.36105674245967,260.18525
15,15.0,15.0,0.757204579686646,0.0,20.38719920505027,259.68925
16,16.0,16.0,0.7586866154728267,0.0,20.352496164075287,258.75825
17,17.0,17.0,0.7601828025870772,0.0,20.306914608662616,257.64125
18,18.0,18.0,0.7616456317484253,0.0,20.459873721358427,253.5605
19,19.0,19.0,0.7627695034648735,0.0,20.445462510229135,252.11575000000002
20,20.0,20.0,0.7642062045396424,0.0,20.384945252221183,251.85774999999998
21,21.0,21.0,0.7653580839606918,0.0,20.42790861731354,252.46975000000003
22,22.0,22.0,0.7668397425541134,0.0,20.407473367722705,251.21625
23,23.0,23.0,0.7677912394641382,0.0,20.32772764934533,251.60949999999997
24,24.0,24.0,0.7688187303080504,0.0,20.30172732055179,250.69774999999998
25,25.0,25.0,0.7698824169346411,0.0,20.123710077156886,254.442
26,26.0,26.0,0.7709795625388438,0.0,20.0330775441314,256.58025
27,27.0,27.0,0.7722564481076784,0.0,20.02053628419453,256.16874999999993
28,28.0,28.0,0.7730728264995752,0.0,19.968760937865326,255.52824999999999
29,29.0,29.0,0.7740679084644247,0.0,19.903861197977555,256.41525000000007
30,30.0,30.0,0.7748078771473742,0.0,19.856534442950668,255.8025
31,31.0,31.0,0.7755869451849877,0.0,19.786142842529813,258.03875000000005
32,32.0,32.0,0.7763661632366798,0.0,19.681162299801265,259.156
33,33.0,33.0,0.7771728361492117,0.0,19.60388164162965,260.60074999999995
34,34.0,34.0,0.7778918269751122,0.0,19.614920556172553,260.84774999999996
35,35.0,35.0,0.7786959321339759,0.0,19.66736816840075,259.46175
36,36.0,36.0,0.7795104743129396,0.0,19.629071603927986,258.23575
37,37.0,37.0,0.7803635020833832,0.0,19.606211691898523,258.4065
38,38.0,38.0,0.7809623171640595,0.0,19.584322509936875,258.39500000000004
39,39.0,39.0,0.7815848035017621,0.0,19.63379286006547,257.35425
40,40.0,40.0,0.7821579940964207,0.0,19.57474248889409,259.5385
41,41.0,41.0,0.7829435305075737,0.0,19.51203912643208,259.96925
42,42.0,42.0,0.7834453098319196,0.0,19.47557826017068,258.17375
43,43.0,43.0,0.7840057086169591,0.0,19.540826170505028,255.48274999999998
44,44.0,44.0,0.7846412400875469,0.0,19.58544342559037,253.41925000000006
45,45.0,45.0,0.7851974935597001,0.0,19.561214643733923,254.8955
46,46.0,46.0,0.7858014294255188,0.0,19.617541508358663,253.29975
47,47.0,47.0,0.78629554914778,0.0,19.50008550824176,254.5855
48,48.0,48.0,0.7869834982279962,0.0,19.527024316109422,253.99175
49,49.0,49.0,0.7874559428196489,0.0,19.583316423602998,250.82374999999996
50,50.0,50.0,0.7879222251578615,0.0,19.49320346475333,252.70749999999998
51,51.0,51.0,0.7884543639303572,0.0,19.5140288315408,251.90574999999995
52,52.0,52.0,0.7889334276711206,0.0,19.483845079787237,251.98375000000001
53,53.0,53.0,0.78939260883529,0.0,19.493138685118073,251.22249999999994
54,54.0,54.0,0.7897565549197327,0.0,19.438974887479542,251.40449999999996
55,55.0,55.0,0.7902859477492488,0.0,19.355966791851763,252.49075000000002
56,56.0,56.0,0.7906773245805931,0.0,19.414367824994155,251.11550000000003
57,57.0,57.0,0.7910549755045032,0.0,19.27891460866261,254.84175
58,58.0,58.0,0.7915974898700137,0.0,19.34439591126958,253.144
59,59.0,59.0,0.7920804440774116,0.0,19.317140073357496,253.13050000000004
60,60.0,60.0,0.7924437182713878,0.0,19.20880218318915,255.92125000000001
61,61.0,61.0,0.792836094688927,0.0,19.21583799976619,254.574
62,62.0,62.0,0.7932814783653402,0.0,19.271315685644144,254.12399999999997
63,63.0,63.0,0.7937124249000587,0.0,19.31006709580313,253.39924999999994
64,64.0,64.0,0.7939860482947253,0.0,19.300824511924244,254.42
65,65.0,65.0,0.7944768504467566,0.0,19.343713679272856,252.60699999999997
66,66.0,66.0,0.7948747261113521,0.0,19.34128540741174,252.73149999999995
67,67.0,67.0,0.795253788081391,0.0,19.31363427928455,253.4015
68,68.0,68.0,0.7956486771712868,0.0,19.35533882540332,251.72374999999997
69,69.0,69.0,0.7962960244715755,0.0,19.41717546615618,249.66750000000002
70,70.0,70.0,0.7966649527494742,0.0,19.367166617956507,250.78325
71,71.0,71.0,0.796922234255162,0.0,19.389783405424364,250.196
72,72.0,72.0,0.7972554640051703,0.0,19.337678622574234,250.33599999999996
73,73.0,73.0,0.7975898154340494,0.0,19.230165770399815,252.72075
74,74.0,74.0,0.797944662695045,0.0,19.180016330079496,254.20975000000004
75,75.0,75.0,0.7982846991752199,0.0,19.10582071253215,255.71974999999998
76,76.0,76.0,0.7986071753779613,0.0,19.125240245791442,255.38275
77,77.0,77.0,0.7990600011233542,0.0,19.104690101122284,254.59950000000003
78,78.0,78.0,0.7994891865790937,0.0,19.177027552899226,252.38775
79,79.0,79.0,0.7998987605496704,0.0,19.19924800531915,250.67600000000002
80,80.0,80.0,0.8001938961154893,0.0,19.21664003682488,248.43025000000003
81,81.0,81.0,0.8005139804693954,0.0,19.23614328092121,248.68774999999997
82,82.0,82.0,0.8008700824166685,0.0,19.126504785772738,252.477
83,83.0,83.0,0.8011952296822658,0.0,19.110200490998363,251.97575
84,84.0,84.0,0.8014901619295115,0.0,19.12498657061024,251.39225000000002
85,85.0,85.0,0.801837042960661,0.0,19.077611300268877,251.37475
86,86.0,86.0,0.8020816194669071,0.0,19.009532221767596,251.87275
87,87.0,87.0,0.8024995795036846,0.0,18.933016600420856,252.19075000000007
88,88.0,88.0,0.8028169699499514,0.0,18.959022964402614,252.598
89,89.0,89.0,0.8031116839025989,0.0,18.86165600888473,254.552
90,90.0,90.0,0.8033858289198227,0.0,18.883880611409868,252.46900000000005
91,91.0,91.0,0.8037594061111684,0.0,18.788813311024082,254.21025
92,92.0,92.0,0.8039915987140965,0.0,18.83470554711246,252.029
93,93.0,93.0,0.8042770140783567,0.0,18.77042700783259,251.98975000000002
94,94.0,94.0,0.8046126734980084,0.0,18.75718288958382,250.96599999999998
95,95.0,95.0,0.8049299083459163,0.0,18.72537372135843,251.50650000000002
96,96.0,96.0,0.8052672026905754,0.0,18.712116159106852,251.94824999999997
97,97.0,97.0,0.8055130046925421,0.0,18.655126527063366,253.16575000000003
98,98.0,98.0,0.8057255726110986,0.0,18.642710215980827,254.1
99,99.0,99.0,0.8058840252987803,0.0,18.644954787234045,254.01125000000002
100,100.0,100.0,0.8060939561678253,0.0,18.637536320727143,255.15225
101,101.0,101.0,0.8063213455281021,0.0,18.62074930588029,256.16575
102,102.0,102.0,0.806590074554814,0.0,18.613828398994624,256.03599999999994
