,Run_nr,HV
0,Run_1,0.591562884589179
1,Run_2,0.5786261117493219
2,Run_3,0.5868184504252241
3,Run_4,0.5874958066772875
4,Run_5,0.5911439980850496
5,Run_6,0.5922578882377948
6,Run_7,0.5883529911697875
7,Run_8,0.591001978358028
8,Run_9,0.5931886249942044
9,Run_10,0.6019544197360337
10,Means,0.590240315402191
