,Unnamed: 0,Generation,HV,APD,mean_f_1,mean_f_2
0,0.0,0.0,0.7004169088026188,0.0,26.410575403520983,1114.1925000000003
1,1.0,1.0,0.7069298647841576,0.0,26.517977819974345,1057.7414999999999
2,2.0,2.0,0.7097031860675881,0.0,26.48853393392067,1030.5667500000002
3,3.0,3.0,0.7119882790530431,0.0,26.437527480700048,1018.7485
4,4.0,4.0,0.7136387090218983,0.0,26.469977389067424,985.0842500000001
5,5.0,5.0,0.7148932814803911,0.0,26.39513194707631,972.41175
6,6.0,6.0,0.7163969409658225,0.0,26.409603365746545,952.0015000000001
7,7.0,7.0,0.717473186868274,0.0,26.37869740858803,944.9955
8,8.0,8.0,0.7182450300691363,0.0,26.331961445511034,939.3387499999999
9,9.0,9.0,0.7194289117071073,0.0,26.317266587320955,935.20875
10,10.0,10.0,0.7205182570106118,0.0,26.34601676643287,919.5677500000002
11,11.0,11.0,0.7212697716620304,0.0,26.3423398376052,913.7779999999999
12,12.0,12.0,0.7219806689222585,0.0,26.307010054927645,913.10425
13,13.0,13.0,0.722521178828186,0.0,26.266397171589215,909.1529999999999
14,14.0,14.0,0.7232251729398058,0.0,26.238531274498097,903.5319999999999
15,15.0,15.0,0.7239621391425914,0.0,26.248211106755896,896.63375
16,16.0,16.0,0.72443424252353,0.0,26.183462914747913,899.2099999999998
17,17.0,17.0,0.7250548086501722,0.0,26.16889271715373,896.789
18,18.0,18.0,0.7255994638412643,0.0,26.149540123665094,897.2197499999999
19,19.0,19.0,0.7262550538763642,0.0,26.129170676783463,895.4577499999999
20,20.0,20.0,0.7268528073141731,0.0,26.08869593026576,900.9110000000001
21,21.0,21.0,0.7272179473189645,0.0,26.072216049206457,900.6307499999999
22,22.0,22.0,0.7274961629668258,0.0,26.078844057118527,895.2442500000001
23,23.0,23.0,0.7278970011924507,0.0,26.07864324929784,890.7049999999999
24,24.0,24.0,0.7282572160262063,0.0,26.039145934678675,894.8004999999999
25,25.0,25.0,0.7287064637319979,0.0,26.04880492246271,890.7379999999999
26,26.0,26.0,0.7290930196132944,0.0,26.01022171199842,892.1645000000001
27,27.0,27.0,0.7297020786944136,0.0,25.934352615553156,901.2785
28,28.0,28.0,0.7301055418173432,0.0,25.925924269405094,901.0435
29,29.0,29.0,0.7304000125656038,0.0,25.92165492012648,899.3932500000001
30,30.0,30.0,0.7306144779724304,0.0,25.909308882393567,896.8327499999999
31,31.0,31.0,0.7309312758604942,0.0,25.893582077386736,893.8354999999999
