,Run_nr,HV
0,Run_1,0.8305937663939515
1,Run_2,0.8409569462298417
2,Run_3,0.8307635626784562
3,Run_4,0.8372558677831573
4,Run_5,0.8409561453039713
5,Run_6,0.8304223682577059
6,Run_7,0.8302870117856241
7,Run_8,0.8344221920540145
8,Run_9,0.8341987337361991
9,Run_10,0.8352463447745594
10,Means,0.8345102938997482
