,f_1,f_2,HV
0,11.796067053513863,124.7,0.32359199234314867
1,11.923339780786588,127.2,0.32359199234314867
2,11.820889748549323,125.2,0.3282738045180228
3,11.977369439071566,123.3,0.33658533264453705
4,11.99271437782076,124.9,0.3426420141683786
5,11.819729206963249,125.1,0.34368962520673896
6,12.005867182462927,125.1,0.34600414078674946
7,11.925531914893616,125.0,0.3557248979820673
8,11.925467440361057,123.4,0.35937311532131144
9,11.932882011605416,123.6,0.3644241543223967
10,11.89451966473243,124.4,0.3673706805066657
11,11.919019987105093,124.5,0.37158339039930155
12,11.816247582205028,126.3,0.37613337017592335
13,11.85544809800129,127.5,0.3832743451429852
14,11.959832366215343,124.6,0.3851073440897677
15,11.97272727272727,126.3,0.38560888386975334
16,12.099226305609283,125.6,0.386018557452415
17,11.841715022566088,126.4,0.386018557452415
18,11.839974210186975,127.0,0.3903635802988254
19,12.26028368794326,125.3,0.39826118993556553
20,12.107156673114122,125.9,0.39962524678528377
21,12.413088330109606,124.0,0.4038114460316125
22,11.942037395228885,126.1,0.4085671836643159
23,11.886331399097356,123.4,0.41433096659738655
24,12.315344938749195,123.0,0.4244536283944239
25,11.988781431334624,125.4,0.43336312777570873
26,11.906060606060606,125.1,0.43372050089903913
27,11.820954223081882,124.7,0.44356363956733985
28,11.931205673758864,126.5,0.4472382073677171
29,11.870083816892329,126.4,0.44815014156364763
30,11.880657640232108,127.5,0.4516403362286804
31,11.93023855577047,129.0,0.45285854447741586
32,12.510896196002578,128.2,0.4566104817168647
33,12.661186331399097,125.5,0.45758873257485655
34,11.786524822695036,125.9,0.4586270528731212
35,11.740618955512572,127.4,0.4586403482425684
36,11.731592520954225,126.6,0.46577275330281803
37,11.840554480980014,125.6,0.46633220002322684
38,12.11457124435848,124.3,0.4679437429668697
39,11.972340425531916,122.9,0.46807805823532006
40,12.007865892972276,125.5,0.4691518595496394
41,11.898710509348806,125.5,0.47043926779356937
42,11.840747904577693,126.1,0.47377632543219966
43,11.833139909735653,125.2,0.47505396238051184
44,12.092134107027722,126.0,0.4752577179219178
45,11.791038039974207,125.2,0.48020559767090754
46,11.759703417150225,125.0,0.48431426729299076
47,11.886524822695037,122.6,0.48787238047182546
48,11.742359767891683,125.1,0.49961187132324963
49,12.794326241134751,119.8,0.5015304091529809
50,11.77543520309478,123.4,0.5069221620192944
51,11.837072856221791,121.6,0.5086813956934216
52,11.855383623468729,124.5,0.5087032609696809
53,12.356286266924567,124.0,0.510870165911794
54,11.99845261121857,121.0,0.510870165911794
55,11.965119277885234,119.4,0.511097789044135
56,11.816441005802709,121.3,0.5126640796761056
57,11.875757575757575,122.2,0.5126655213426722
58,11.830754352030947,121.4,0.5127187028204605
59,11.812894906511927,120.5,0.5131357449211289
60,11.836557059961317,120.5,0.5131793152884735
61,11.873500967117987,121.6,0.5134412981406506
62,11.882914248871696,122.7,0.5137649522848413
63,11.791102514506768,121.4,0.5141799119782469
64,11.875757575757575,120.0,0.5145712443584785
65,11.968407479045776,121.1,0.5165335928333153
66,11.777949709864602,122.2,0.5171806608439355
67,11.91792392005158,122.2,0.5216637633103869
68,11.710702772404897,123.9,0.521873445703233
69,11.676337846550613,124.2,0.5223298132641333
70,11.768729851708574,125.4,0.5235227923479543
71,11.894068343004513,124.8,0.5272217082947888
72,11.79851708575113,123.4,0.5279881142600847
73,12.251450676982593,124.5,0.5280897517530265
74,11.75544809800129,123.5,0.5281726475806032
75,11.772791747259832,121.6,0.5281943526716886
76,11.891360412637008,122.5,0.5282804522027463
77,11.706318504190845,123.2,0.5283197776629784
78,11.77878787878788,122.9,0.5283453271982412
79,11.745905867182465,122.4,0.5283902591395653
80,11.81734364925854,120.9,0.5284354313586506
81,11.780915538362347,121.8,0.5284592188569988
82,11.703868471953578,124.4,0.5284720336709235
83,11.847775628626692,123.7,0.5285448378325344
84,11.746550612508061,124.1,0.529543512300219
85,11.76286266924565,123.4,0.5296228039613793
86,11.915087040618955,119.7,0.5297802659874815
87,11.817343649258543,119.9,0.5297802659874815
88,11.820373952288845,119.8,0.5298146257073177
89,11.95725338491296,118.3,0.5312977802339505
90,11.857769181173436,117.0,0.5330168875219754
91,11.788394584139263,118.3,0.5331139597374566
92,12.035976789168277,119.5,0.5331403101985897
93,11.790199871050934,119.1,0.5331556078827124
94,11.930883301096067,119.3,0.5331556078827124
95,12.079561573178593,118.1,0.5365142104272539
96,11.86782720825274,117.5,0.5365142104272539
