,f_1,f_2,HV
0,23.166696866962827,259.4,0.2671967666691481
1,23.219040799625905,259.7,0.2671967666691481
2,23.16827215337854,259.2,0.2689539838642319
3,23.34640226794482,259.6,0.2809425048986323
4,23.000999532382508,257.7,0.28185719657792047
5,22.971478255786764,257.8,0.2847783240185505
6,23.232210077156886,259.1,0.2850748784992573
7,22.8770925882628,258.0,0.28555068203558104
8,22.822512859480945,259.7,0.2890658154761244
9,22.769657470189387,259.3,0.29421989232167123
10,22.792363221884493,258.9,0.29589265082907873
11,22.84229015665186,259.8,0.2972321899935461
12,22.855143792377834,259.7,0.29829288014603106
13,22.79514846855272,261.6,0.3010764126939994
14,22.85545943418284,260.8,0.3010764126939994
15,22.70417640869769,262.1,0.3013547248535689
16,22.653965980827685,261.8,0.30207607173814355
17,22.966875146130466,261.3,0.3050061144824596
18,22.31098024316109,262.7,0.30569237406401867
19,22.510053776011226,261.7,0.32922167817454867
20,22.432762450315643,263.4,0.3313869796064922
21,22.309296820201077,262.6,0.3338851980687405
22,22.67140226794482,263.6,0.3367424492101573
23,22.12687923778349,265.5,0.34041846069289994
24,22.340986672901565,263.3,0.3460203737292868
25,22.184486789805938,264.1,0.3463234938007786
26,22.459138999298574,264.9,0.34991854793966654
27,22.403983516483514,264.4,0.35019527670190687
28,22.196975099368718,264.7,0.35933401201631554
29,22.040279401449617,266.3,0.36077308742558534
30,22.75042670095861,263.8,0.36079855199811844
31,22.083235913023152,267.6,0.3607986611454176
32,22.494876665887308,268.7,0.36102415134269045
33,22.110430792611645,266.7,0.36184005938587777
34,21.685442483048867,268.4,0.3630831978789969
35,21.830251928922138,268.4,0.3660713841510161
36,21.92858311900865,268.8,0.3660755081421042
37,21.773909866729017,267.6,0.36691347815423403
38,21.772302431610942,267.4,0.3676656208223236
39,21.848225976151507,267.8,0.36816626729923774
40,21.7618219546411,267.3,0.368758844738688
41,21.97163315407996,265.5,0.36905144427970477
42,21.882084404956743,265.6,0.37059887960449805
43,21.842287234042555,267.3,0.37101197217939924
44,21.60410918868365,265.3,0.378345831257504
45,21.55180324994155,266.9,0.3787661889812278
46,22.05042962356792,266.9,0.3817476149741402
47,21.55510579845686,265.9,0.38174972278616687
48,21.46205576338555,267.8,0.38202196559441576
49,21.638370937573065,268.6,0.38466252508001864
50,21.46175473462707,267.5,0.3849335192939325
51,21.686646598082767,267.0,0.3883043935107981
52,21.450765723638064,267.7,0.38893092109070615
53,21.507157470189384,269.1,0.39068138663693475
54,21.355965045592704,271.0,0.3907056998323782
55,21.4465483984101,270.9,0.3908901993807419
56,21.28194704231938,270.9,0.3909232245612979
