,f_1,f_2,HV
0,11.796067053513863,124.7,0.3235919923431486
1,11.746808510638298,123.8,0.3235919923431486
2,11.90186976144423,124.9,0.3420863317995603
3,11.718955512572537,124.9,0.3465022365854928
4,11.69471308833011,126.9,0.346955400442912
5,11.715280464216637,128.2,0.35262915930816024
6,11.690457769181174,130.6,0.3535696064650736
7,11.643584784010317,130.0,0.35757647840904083
8,11.629787234042553,131.2,0.35779553163456956
9,11.633333333333335,131.9,0.3625554340817986
10,11.56995486782721,134.1,0.36592340745902263
11,11.655254674403611,134.3,0.3737702383955853
12,11.754352030947777,134.5,0.3739144050522404
13,11.697227595099937,131.1,0.3739144050522404
14,11.611734364925855,133.8,0.37392145319989906
15,11.480077369439073,134.4,0.3763243109034043
16,11.889168278529983,134.5,0.39371994025093004
17,11.457640232108318,135.9,0.3945851804686217
18,11.590457769181175,135.0,0.3977748677471156
19,11.499097356544166,135.1,0.39780442191172993
20,11.485299806576403,136.7,0.4031935317226713
21,11.59445519019987,137.0,0.40622711854904264
22,11.477111540941328,140.3,0.4093449627769702
23,11.46299161831077,142.3,0.40968007016110625
24,11.483494519664735,143.5,0.4193100824553183
25,11.484977433913604,142.4,0.4198885111188534
26,11.367311411992265,143.2,0.4200555041628122
27,11.392907801418442,140.5,0.42258602945004425
28,11.364861379754997,143.1,0.42880385725899134
29,11.395744680851065,143.3,0.43208941536416096
30,11.335203094777563,143.6,0.4320917380491848
31,11.37343649258543,141.7,0.43924464681171427
32,11.400386847195357,138.7,0.44385117195477974
33,11.429980657640233,138.7,0.45082731637773266
34,11.366473243068988,140.5,0.4508800172999988
35,11.329722759509995,140.5,0.4555238655886204
36,11.323404255319149,140.8,0.45797638069608465
37,11.320567375886526,139.2,0.4595011032753863
38,11.438878143133463,141.9,0.4607276411531731
39,11.311992263056094,141.7,0.4613196855565033
40,11.345841392649902,139.2,0.46739326661620834
41,11.35680206318504,140.0,0.47362695275738753
42,11.4755641521599,136.6,0.4747661897153109
43,11.408059316569954,136.1,0.4768545238295469
44,11.53023855577047,136.3,0.47915149913299776
45,11.423726627981946,136.2,0.4795798342884375
46,11.549645390070921,134.2,0.48133097861127466
47,11.55396518375242,134.5,0.4814898022113563
48,11.656415215989686,132.1,0.4819231831997789
49,11.486202450032236,132.1,0.48678392221407957
50,11.490135396518374,131.9,0.49054795343416985
51,11.466086395873628,129.6,0.49934836671191907
52,11.403997421018698,134.4,0.5024822294572526
53,11.368794326241135,132.4,0.5035407330874492
54,11.415344938749193,133.6,0.505094769553604
55,11.415602836879433,134.1,0.5053568324983682
56,11.53230174081238,133.6,0.5061745778119506
57,11.376531270148295,133.3,0.5109689200716028
58,11.417730496453903,131.6,0.5193555750447516
59,11.420309477756287,130.1,0.5224401808490614
60,11.421856866537718,130.1,0.5282754063697634
61,11.381560283687943,131.1,0.5282754063697634
62,11.338426821405545,133.5,0.5303554108549483
63,11.35357833655706,134.9,0.5312384316269607
64,11.330109606705351,134.4,0.5315383783653904
65,11.402707930367505,130.1,0.5320187737023999
66,11.385493230174081,130.9,0.5320187737023999
67,11.413346228239845,129.5,0.5327002815254434
68,11.40528691166989,129.4,0.5327562662437778
69,11.432882011605416,129.8,0.5348184901746419
70,11.359316569954867,130.5,0.5407321263380468
71,11.384655061250808,129.7,0.5409687999327222
72,11.404126370083818,130.1,0.5425664868588088
73,11.445067698259189,128.3,0.5433010960670536
