,Run_nr,HV
0,Run_1,0.8474268254101742
1,Run_2,0.8501732002194538
2,Run_3,0.8478088670503102
3,Run_4,0.8451754227887435
4,Run_5,0.845642362571132
5,Run_6,0.8494187280496254
6,Run_7,0.8498784594991812
7,Run_8,0.8481556679521529
8,Run_9,0.8493434410178166
9,Run_10,0.8510470103439578
10,Means,0.8484069984902545
