,Mean_HV,Mean_f_1,Mean_f_2
0,0.6845297163521032,11.870117666021926,158.51250000000002
1,0.6972944724101061,11.939152804642166,149.78199999999998
2,0.7094186479570385,11.972197292069632,144.17624999999998
3,0.7203916527505797,12.001768052869114,138.8895
4,0.7284433605247665,12.037208575112832,134.39825000000002
5,0.7359948900929476,12.096487427466151,129.20125000000002
6,0.742043802635847,12.106262088974853,126.35224999999998
7,0.7476268165999896,12.103147485493224,124.745
8,0.7538411203351074,12.088809638942616,124.59274999999998
9,0.7591855384824857,12.14075209542231,121.52074999999999
10,0.7635380900320771,12.14421937459704,120.508
11,0.7677442323325765,12.145617343649263,119.376
12,0.7720792436056081,12.116887169568026,117.90424999999998
13,0.7753647216181908,12.119245809155384,117.25
14,0.7780523084685897,12.122391843971632,115.38999999999999
15,0.7801947050790715,12.120368955512571,114.13249999999998
16,0.7826200687995322,12.058305286911672,114.9295
17,0.7856166528506954,12.123101225016118,112.62725
18,0.7878439476034298,12.14261315280464,112.04425
19,0.7902578580839451,12.118142166344297,112.26200000000001
20,0.7926910708779349,12.14553884590587,110.25375
21,0.7950430697886759,12.097115570599605,111.97175
22,0.7973453312028704,12.036855254674396,112.61475
23,0.7991252287644518,11.997010799484201,112.9325
24,0.8010275077990157,11.98580222437137,112.73625
25,0.8030213326605556,12.014794970986454,112.18050000000001
26,0.804202377948909,12.110502256608637,108.74274999999997
27,0.805761940803569,12.205722437137327,106.21849999999999
28,0.8075609804934503,12.231840425531917,103.72975
29,0.8087811109642746,12.294547066408768,101.72600000000003
30,0.8097686525623621,12.369060122501612,99.55550000000001
31,0.8107748557332275,12.412769019987108,97.37899999999999
32,0.811947811670291,12.455938588007738,95.79625000000001
33,0.8127722046685969,12.534944551901992,93.48625000000001
34,0.8137660735810597,12.660780141843954,90.602
35,0.8146257073176593,12.742716473243048,89.05699999999999
36,0.8154404091129346,12.779506447453235,88.18949999999998
37,0.8162739326661621,12.751709864603455,88.84100000000001
38,0.8170048576154034,12.724524016763358,89.327
39,0.8175299446159761,12.70286557059959,89.74074999999999
40,0.8182466931773129,12.681422469374578,90.29825000000001
41,0.8187683361966434,12.660798194713065,90.20675
42,0.819369831525243,12.703808188265617,89.12575000000001
43,0.8199289578753037,12.734767408123773,87.7565
44,0.8205768268117943,12.801685041908424,85.624
45,0.8212108397307288,12.792255157962588,86.155
46,0.821726876268967,12.793642811089601,86.24325
47,0.8221000276319426,12.843802546744019,84.77225000000001
48,0.8226875067578121,12.885473887814296,83.71799999999999
49,0.822954695628146,12.932032076079938,82.34825000000001
50,0.8233944039309442,12.962918117343637,81.33725
51,0.8239381525042951,12.93739474532558,81.62175
52,0.8241496770266428,12.903705190199863,82.61125
53,0.8244889492253045,12.893050451321718,82.35825
54,0.8248132441101912,12.88394455190199,82.78349999999999
55,0.8253439375918564,12.895435041908433,82.58474999999999
56,0.8255826935937944,12.884510315925201,82.8875
57,0.8259834768992957,12.861050934880714,83.54425
58,0.8262286403081964,12.862635557704701,82.84474999999999
59,0.8265422027864211,12.879020954223076,82.8665
60,0.8268530421166869,12.880181979368142,82.54225
61,0.8271167870057787,12.885300290135394,82.11425000000001
62,0.8273910240237716,12.893351869761435,81.8025
63,0.8276988999283172,12.89519858156028,82.04724999999999
64,0.8279772216682486,12.890557221147642,82.12825000000001
65,0.8281627160998115,12.89170357833655,82.0865
66,0.8282288725766987,12.886598001289482,81.89099999999999
67,0.8283567003455994,12.879743874919399,81.773
68,0.82851744616777,12.885471147646673,81.586
69,0.828645994769954,12.873543842682134,81.949
70,0.8288648878103088,12.885727917472593,81.826
71,0.8291239072367658,12.888659090909083,81.86449999999999
72,0.8294376299001647,12.86827820760799,81.97975000000001
73,0.8297383775644646,12.867041586073498,81.719
74,0.829909855793297,12.85764071566731,81.8595
75,0.8300718830968601,12.860119116698897,81.802
76,0.8301833719780065,12.860615087040614,82.04425
77,0.8304084321475627,12.840147646679558,82.63149999999999
78,0.8305332964907434,12.819856221792383,82.87225
79,0.8308130598972413,12.801289490651182,83.34775
80,0.8309558649799168,12.808382978723397,83.1335
81,0.8311438422816776,12.802060283687936,83.19125
82,0.8312821621794795,12.773313990973557,83.88399999999999
83,0.8314639723520388,12.770960348162467,83.68975
84,0.8316031732682981,12.76572533849129,83.91675000000001
85,0.8317961163104549,12.74962137330754,84.53450000000001
86,0.8320043570367345,12.736256608639582,84.87275
87,0.8320762000873009,12.730431979368138,85.10274999999999
88,0.8322031468377444,12.74325338491295,84.92375000000001
89,0.8323687783077238,12.757296744036099,84.27525
90,0.8325158282975119,12.77045631850418,84.26274999999998
91,0.8326409329184538,12.781144584139255,84.12275
92,0.832753863466167,12.770364925854276,84.35249999999999
93,0.8328653523473134,12.773634751773036,84.45675000000003
94,0.8330073565041187,12.750367343649248,84.64325
95,0.833141831957743,12.744162798194706,84.70225
96,0.8332598083384392,12.752031108961951,84.293
97,0.8333656106459066,12.741164087685355,84.62575000000001
98,0.833436973140951,12.726982591876203,85.3005
99,0.833570647668705,12.73601192778852,85.02925
100,0.8337294712687868,12.713972275950994,85.47999999999999
101,0.8338868532023019,12.737593165699542,84.5735
102,0.8339295425511892,12.710833333333326,85.36375000000001
103,0.8340137999527453,12.699788362346862,85.81825
104,0.8340868443921174,12.686076885880068,86.16675000000001
105,0.8342062624393799,12.71899484203739,85.18825000000001
106,0.8342845128969089,12.696528529980652,85.8995
107,0.8344537485333043,12.708122501611857,85.86575000000002
108,0.8345248707505876,12.710246292714375,85.98725000000002
109,0.834638522131584,12.689863797549961,86.47425
110,0.8346728818514203,12.691279013539646,86.55475
111,0.8347087633304101,12.690132656350736,86.45125
112,0.8347592216602392,12.70209429400386,85.89800000000001
113,0.8348596577643758,12.704502740167625,85.892
114,0.8349626568312971,12.698331076724685,86.05075000000001
115,0.8350563651581228,12.689122662798185,86.363
116,0.8350970521923344,12.68811686009026,86.344
117,0.835185234130655,12.711441650548025,85.50575
118,0.8352590794958973,12.71903562217923,85.23750000000001
119,0.8353654424514738,12.708557704706633,85.539
120,0.8355157762373304,12.69955141843971,85.893
121,0.8355829739178491,12.697196647324299,85.69825
122,0.835669073448907,12.667263539651833,86.23599999999999
123,0.8357442002955416,12.63065344938749,87.02749999999999
124,0.8358043498284017,12.587332205029009,87.92325000000001
125,0.8359315368566061,12.569615409413279,88.13675
126,0.8359763086127563,12.571807704706638,88.20375
127,0.8360321331459168,12.583782720825273,87.9495
128,0.8361117451774251,12.576891843971632,88.15925
129,0.8362197099847425,12.58295148291425,88.09675000000001
130,0.8362347673911043,12.578633139909732,88.28999999999999
131,0.8362733720180529,12.570089458413928,88.459
132,0.8363349632174794,12.550294970986458,88.99625
133,0.8363990372871039,12.533754190844611,89.60225
134,0.8364494155243459,12.513241779497097,90.26375
135,0.8365882960702573,12.483427949709863,91.28125
136,0.8366643039353493,12.484611540941328,91.4825
137,0.836752005318148,12.517491940683424,90.378
138,0.8367969372594721,12.50394326241135,91.04375
139,0.8369061835481817,12.512871856866534,91.0285
140,0.8369583238223388,12.53793197936815,90.41525
141,0.8370419404831987,12.541475822050291,90.30600000000001
142,0.8370658080741338,12.54816618310767,89.92300000000002
143,0.8371603173268299,12.530899580915534,90.41874999999999
144,0.8372785339852872,12.529913442940037,90.43625
145,0.837340926110584,12.540017569310116,90.53075
146,0.837417654808959,12.54168471953578,90.44174999999998
147,0.8374992691551432,12.544726789168282,90.41075000000001
148,0.8375321872084129,12.536769825918759,90.8795
149,0.8375813640568497,12.534946647324308,91.17875000000001
150,0.8376086756290271,12.520014829142488,91.5425
151,0.8376399117379691,12.549292392005157,90.62175
152,0.8377201645101738,12.583263217279173,89.74075
153,0.8377584487667743,12.57067182462927,90.229
154,0.8377888839498459,12.551652804642167,90.85074999999999
155,0.8378640107964805,12.544197936814957,91.45774999999999
156,0.8378958876461189,12.532338007736943,91.47225000000003
157,0.837932730236153,12.534307221147646,91.256
158,0.837972616344494,12.533681656995485,91.10725
159,0.8379913580098594,12.514023694390712,91.70575000000001
160,0.8380358093956615,12.516947936814956,91.656
161,0.838073533004153,12.546183268858798,90.91175000000001
162,0.838134002907361,12.55175725338491,90.74549999999999
163,0.838199118180617,12.584087201805282,89.58175000000001
164,0.8382257890120979,12.588089619600257,89.54525000000001
165,0.838272723268098,12.594958091553837,89.139
166,0.8383036390066916,12.611456318504189,88.25075000000001
167,0.838317495024248,12.621969213410699,88.02550000000001
168,0.8383866950194424,12.621297711154094,88.0495
169,0.8383991093704323,12.628819148936168,88.151
170,0.8384248991834561,12.635399903288194,87.99725000000001
171,0.8384854491792513,12.65883349451966,87.4855
172,0.8385276579726163,12.648395712443579,87.93550000000002
173,0.8385376695459954,12.642938910380398,88.05524999999999
174,0.8385850843575173,12.623799967762732,88.46825
175,0.8386123959296949,12.620347840103154,88.56075000000001
176,0.8386398676870463,12.62757801418439,88.33975
177,0.8386992162940359,12.640675370728559,88.03075
178,0.8387668945300767,12.622395712443577,88.39599999999999
179,0.8387946866577763,12.614264829142478,88.60225
180,0.8388222385077148,12.61638716956801,88.62825000000001
181,0.8388789440593325,12.594159735654408,89.05549999999998
182,0.8388912783177354,12.598965506125074,88.91624999999999
183,0.8389441394251754,12.589455351386194,89.03399999999999
184,0.8389617597943222,12.569701805286906,89.58025
185,0.8389849065519741,12.568618633139902,89.58024999999999
186,0.8390002042360969,12.573445196647317,89.55125000000001
187,0.8390464176588136,12.55398065764022,89.94325
188,0.8390639579353731,12.514808188265627,90.95949999999999
189,0.8390887065447658,12.455864281108955,92.566
190,0.8390994389514279,12.403993874919404,93.96324999999999
191,0.8391111324691343,12.395214055448097,94.415
192,0.839128913023455,12.40017907801418,94.43949999999998
193,0.8391439704298168,12.400257736943907,94.83925
194,0.8391833759826358,12.388608156028363,95.368
195,0.8392261454241101,12.3707443584784,96.046
196,0.8392838921793592,12.391046099290776,94.46
197,0.8393180116214343,12.385353159252091,93.58800000000001
198,0.8393823259688199,12.385274016763374,92.945
199,0.8394255759658165,12.37888088330109,93.21825000000001
200,0.8394395921685467,12.365561411992259,93.2255
201,0.8395046273492156,12.377775306254025,92.4325
202,0.8395229685516457,12.388831237911019,92.02850000000001
203,0.8395833583622668,12.397852192134103,91.80675000000001
204,0.8396254870630446,12.431864281108961,90.92125000000001
205,0.8396606477087515,12.426575596389421,91.21924999999999
206,0.8396998129838092,12.415126370083815,91.479
207,0.8397191152972837,12.413671341070277,91.47725
208,0.8397377768700618,12.414202611218563,91.6645
209,0.8397477884434407,12.424501773049638,91.46525
210,0.8397610037203007,12.444166183107665,90.80350000000001
211,0.839782468533625,12.445837846550607,90.70025
212,0.8397994481620754,12.452821889103799,90.5445
213,0.8398325264005189,12.448311250805927,90.92299999999999
214,0.8398723324162732,12.455707124435843,90.53475
215,0.8399019666734745,12.475842843326879,90.01499999999999
216,0.8400858592532969,12.507399097356538,89.00699999999999
217,0.8400930675861294,12.513415054803346,89.18474999999998
218,0.8401146925846277,12.516949548678266,89.03
219,0.8401362374905391,12.54141424887169,88.451
220,0.8402007120230988,12.502060283687937,89.10925
221,0.8402979444237537,12.427705029013532,90.81775
222,0.8403321439584159,12.409332527401672,91.17524999999998
223,0.8403709087705387,12.375032559638942,92.10099999999998
224,0.8403989411759994,12.358089780786589,92.27
225,0.8404200055263885,12.354739361702128,92.41775
226,0.8404587703385114,12.345595583494518,92.6385
227,0.8404757499669617,12.33494100580271,92.73575
228,0.8405043430205318,12.334624758220503,92.72375000000001
229,0.8405069860759037,12.301375564152162,93.43175
230,0.8405678564420469,12.285153449387494,93.72825000000002
231,0.8405821129225384,12.271974532559643,94.09425
