,Run_nr,HV
0,Run_1,0.8450432700201432
1,Run_2,0.845492589433385
2,Run_3,0.8427622331415117
3,Run_4,0.8419444878279291
4,Run_5,0.8434534321675856
5,Run_6,0.8448350292938638
6,Run_7,0.8438170525127048
7,Run_8,0.8429072007240374
8,Run_9,0.8398044139024714
9,Run_10,0.8438723163977561
10,Means,0.8433932025421388
