,f_1,f_2,HV
0,11.796067053513863,124.7,0.3235919923431486
1,11.786395873629916,125.2,0.3235919923431486
2,11.803159252095423,125.4,0.3497604030258979
3,11.805093488072211,124.8,0.3530450000200231
4,11.806060606060607,125.4,0.35748020711943
5,11.801611863313992,123.0,0.36027143377744675
6,11.811283043197937,123.6,0.3658325824653299
7,11.817343649258543,122.8,0.37513381468978135
8,11.78607350096712,125.2,0.3806063809764087
9,11.760154738878143,126.0,0.39573090492609453
10,11.701096067053513,125.6,0.40001946249864845
11,11.755190199871052,128.3,0.40780173881006443
12,11.61586073500967,130.0,0.4105784687098285
13,11.624371373307543,130.5,0.42649182454917894
14,11.61760154738878,129.9,0.4364531798759367
15,11.654480980012893,131.2,0.43760250849982574
16,11.66434558349452,129.9,0.43837596261278033
17,11.615280464216635,130.5,0.4387216422184045
18,11.795809155383623,130.6,0.4404640564492553
19,11.631721470019343,131.7,0.446403242147923
20,11.611347517730497,130.1,0.4501489321655834
21,11.51237911025145,130.6,0.4521315440649391
22,11.461379754996777,132.3,0.4575490867442764
23,11.436041263700838,132.6,0.4737398032125137
24,11.539200515796262,129.7,0.47387860366583767
25,11.587814313346229,131.2,0.47560475910152133
26,12.126370083816893,128.7,0.4778638506113066
27,11.756415215989682,126.2,0.4808755721614186
28,11.730496453900708,129.9,0.4811006323309746
29,11.76776273372018,126.5,0.4811292253845445
30,11.68033526756931,129.5,0.4816684887730216
31,11.688136686009027,128.5,0.4906357349095554
32,11.755705996131528,126.9,0.492701963469771
33,11.688007736943906,126.6,0.4978110695964535
34,11.907930367504834,122.2,0.4987861167509641
35,11.779883945841394,123.6,0.5033526756931013
36,11.731721470019343,123.7,0.5076113587306927
37,11.6678916827853,128.3,0.5090322813172027
38,11.755899419729207,126.3,0.5095792335940347
39,11.671050934880723,126.7,0.5116642038196154
40,11.702321083172148,127.8,0.5133334134259203
41,11.667375886524823,125.7,0.5196072259532019
42,11.655512572533848,126.7,0.522286963730072
43,11.605931656995486,125.9,0.5296695780322054
44,11.610122501611864,125.3,0.5333289282410467
45,11.57504835589942,128.0,0.5399779745385667
46,11.663894261766602,126.9,0.5411791230662647
47,11.771566731141201,125.7,0.5419685156040384
48,11.663636363636362,126.1,0.5441984534121443
49,11.683623468729852,123.0,0.5472239508872256
50,11.711154094132818,120.4,0.5476329837291909
51,11.631979368149581,121.6,0.5479517522255728
52,11.571244358478399,124.4,0.5489497859525612
53,11.606705351386204,120.4,0.5527995162407743
54,11.619342359767892,122.3,0.553416389346084
55,11.682591876208898,120.6,0.5537989115417423
56,11.631012250161186,123.0,0.5580317246737228
57,11.813604126370084,120.2,0.5597421018697614
58,11.626241134751771,122.6,0.5597555574243825
59,11.462862669245647,125.8,0.5599537064846963
60,11.586847195357834,122.0,0.5601010768448326
61,11.510251450676982,124.5,0.5602290647989076
