,Run_nr,HV
0,Run_1,0.8108630925728704
1,Run_2,0.8141762588359056
2,Run_3,0.8121284473641363
3,Run_4,0.8183491047626844
4,Run_5,0.8193861157893847
5,Run_6,0.8163012146033279
6,Run_7,0.8185755904848572
7,Run_8,0.8198120872379129
8,Run_9,0.8162880991592758
9,Run_10,0.8162895282274005
10,Means,0.8162169539037756
