,Run_nr,HV
0,Run_1,0.8113614743702446
1,Run_2,0.8097098980537828
2,Run_3,0.8097902380808207
3,Run_4,0.8156887180356298
4,Run_5,0.8135294620948996
5,Run_6,0.8094637226665214
6,Run_7,0.8082624348014957
7,Run_8,0.812191801025469
8,Run_9,0.8115089882140818
9,Run_10,0.8177431037284348
10,Means,0.811924984107138
