,Run_nr,HV
0,Run_1,0.6426912477546652
1,Run_2,0.6445847578362922
2,Run_3,0.6436783881914299
3,Run_4,0.6452068788499006
4,Run_5,0.6433849432256677
5,Run_6,0.6462786404452431
6,Run_7,0.6430537605629232
7,Run_8,0.6448250068869353
8,Run_9,0.6479821952451295
9,Run_10,0.6441605355593016
10,Means,0.6445846354557488
