,Run_nr,HV,Epochs,Poor_epochs,Total_iterations
0,Run_1,0.3351322128380407,43,41,4105
1,Run_2,0.2408552286443129,49,39,4696
2,Run_3,0.3279350929674704,43,41,4063
3,Run_4,0.4983312709492172,44,23,4120
4,Run_5,0.4190748505272095,44,39,4213
5,Run_6,0.3676714281709657,45,43,4133
6,Run_7,0.3320862917532667,47,40,4488
7,Run_8,0.5146100892631883,43,41,4016
8,Run_9,0.4233181557880909,43,41,4087
9,Run_10,0.5226465794458394,43,41,4074
