,Mean_HV,Mean_f_1,Mean_f_2
0,0.7004169088026191,26.466953643759375,1081.4199999999996
1,0.7066719410846345,26.41837748355544,1059.6910000000003
2,0.7085589514816865,26.40173338931662,1039.5164999999997
3,0.7105753639486245,26.39328414418249,1020.4522499999999
4,0.7123542319828567,26.447248813708022,987.4885
5,0.7135943209073119,26.42818176484941,965.7024999999998
6,0.7145937375274832,26.434206596510172,949.1800000000001
7,0.7157502866296875,26.404536647855586,942.79275
8,0.7167185970055356,26.38242999839059,934.534
9,0.7174947084295856,26.35671270578402,934.4875
10,0.7184036894456676,26.291075580037067,936.24725
11,0.7191778766857524,26.254063752161027,935.2755000000001
12,0.7198228935499547,26.19124899930951,937.2434999999999
13,0.7204499368377193,26.168339379442102,934.5935
14,0.7210796003983189,26.12251312449057,936.66675
15,0.7217747084911306,26.13017963237928,925.98975
16,0.7224143176457252,26.123987673725583,922.9914999999999
17,0.7229571619776463,26.14637963289844,912.1147500000001
18,0.7235481689068279,26.170013798107124,901.2334999999999
19,0.7239765430639121,26.14781726950373,898.77975
20,0.7244833690089293,26.07246816869747,905.2785
21,0.7248781801395271,26.044508754419393,904.9697500000002
22,0.7252315210488913,26.04052391403667,901.57575
23,0.7258171354573676,26.039415788845226,900.3652500000002
24,0.7261954331143216,26.00477368041242,906.41175
25,0.7266135401452503,26.00258310403546,905.8594999999999
26,0.7269341879545401,25.968712046444494,906.5827500000001
27,0.7273887185295085,25.93829172139531,905.2900000000002
28,0.7277398013267405,25.904579076613174,907.1832499999998
29,0.7281475210560293,25.874615315626347,912.247
30,0.7285174404548246,25.83912507722578,915.4442499999999
31,0.7288283144635856,25.852796316005332,912.7857499999997
32,0.7291904288916775,25.824043387914884,912.7789999999999
33,0.7294220363306125,25.83553808334674,910.1692499999999
34,0.7296969334259645,25.818656703458156,908.7639999999999
35,0.7301094644904759,25.809168074469028,907.19925
36,0.7304357913098813,25.800819566808748,905.9039999999999
37,0.7306143794621287,25.80025686336098,903.3550000000001
38,0.7308676544620293,25.837481886334025,898.1122500000001
39,0.7311817280570581,25.823809326279605,899.9024999999998
40,0.7314075585675481,25.802419513853913,903.475
41,0.7315866449835862,25.78522411573225,904.7040000000004
42,0.7317923515040319,25.805297394570566,900.39725
43,0.7319812784465289,25.781130958067045,906.3712500000001
44,0.7321971331319478,25.75385283879408,909.249
45,0.7324610667289372,25.726522919835737,909.182
46,0.7327826928057324,25.72488176926231,907.7572499999999
47,0.7329857466820584,25.781749120015366,895.592
48,0.7332320819423647,25.78972721514715,893.8215000000002
49,0.7335865885772048,25.800951512587154,890.76925
50,0.7337618293777318,25.772723330495232,891.1825000000001
51,0.7339556730468016,25.768682402124426,891.1415000000001
52,0.7342373962786766,25.76408843196603,886.4515000000001
53,0.7344274911931093,25.76388501923507,886.1550000000001
54,0.7346395810799178,25.76477714324281,882.7149999999999
55,0.7347956721051708,25.747104418353512,885.5337499999999
56,0.7349279084990903,25.751538171604786,883.8870000000001
57,0.7351314302917601,25.73036268475783,887.287
58,0.7353072648002654,25.72678088642228,887.9099999999999
59,0.7355728893946364,25.71162410119564,885.717
60,0.7357817893843,25.708065482278307,884.76425
61,0.735930938671419,25.714537852318337,882.4987499999997
62,0.7361713782950782,25.735494342399683,879.1602499999999
63,0.7363142511756587,25.712091544360057,881.8995000000001
64,0.7365266848720214,25.7263479145143,875.3195
65,0.7367697582776324,25.640457701033647,885.63725
66,0.7370338134414952,25.57957528800677,893.27375
67,0.737162590297309,25.61798195252755,883.2467499999999
68,0.7373459138453278,25.63709676845761,877.9279999999999
69,0.7375781207146422,25.616293914867335,880.12225
70,0.7377994437438473,25.608143800910614,882.02675
71,0.7379810592740095,25.62663085293614,876.0975000000001
72,0.7381368807898508,25.60108599448647,878.7192499999998
73,0.7383414447122262,25.612649533789863,876.4535
74,0.7385159419193521,25.61778871932384,870.1685000000003
75,0.7387870251279092,25.59881546151171,870.89125
76,0.7389919412790038,25.55355239672511,876.41975
77,0.739133440651748,25.53937540300181,878.8177499999999
78,0.7392768211816672,25.529506400006227,880.9417499999997
79,0.7395162122448762,25.52268378569908,882.2352499999997
80,0.7396696828708046,25.507866398085323,877.8647499999997
81,0.7398872331426569,25.503100045686516,878.3650000000001
82,0.7400169875829312,25.483783665252812,879.1535000000001
83,0.7401893783139676,25.44865483057051,881.941
84,0.7403100501752532,25.428104019894405,881.71775
85,0.740424131596159,25.430916259987438,880.3147499999999
86,0.7405140896200795,25.39899999091462,886.2717500000001
