,Run_nr,HV
0,Run_1,0.8523373019210208
1,Run_2,0.8549186860010173
2,Run_3,0.8493033947243013
3,Run_4,0.8515091445711243
4,Run_5,0.8524438250617714
5,Run_6,0.8513385473607491
6,Run_7,0.8547681119373998
7,Run_8,0.8516020519720798
8,Run_9,0.8492225012114004
9,Run_10,0.8538878944059334
10,Means,0.8521331459166797
