,count,mean,std,min,lq,med,uq,max,outliers
HV,9.0,0.585854726192668,0.04379730852101473,0.4972597352181964,0.5674848510656166,0.5981119461607138,0.617285527283393,0.6435021856264358,0.4612507111834942
