,f_1,f_2,HV
0,11.796067053513863,124.7,0.32359199234314867
1,12.061121856866537,124.1,0.32359199234314867
2,11.985106382978724,123.6,0.34163533044199096
3,12.133075435203093,122.5,0.3482634725742959
4,11.96305609284333,123.5,0.35799191865796864
5,11.973694390715668,123.8,0.36503445983556987
6,12.40006447453256,123.5,0.3697582405260481
7,12.153771760154738,127.0,0.36976160441470346
8,12.09284332688588,123.7,0.37237686765901384
9,11.923468729851708,124.4,0.37588412204508415
10,12.00541586073501,125.1,0.38405684971827436
11,11.957575757575757,126.6,0.3857495264525792
12,11.957382333978078,125.9,0.38656615046994325
13,11.873694390715668,126.4,0.3921554116558742
14,11.871050934880722,125.3,0.40219653919931453
15,11.88568665377176,125.2,0.4103321840047095
16,11.947840103159251,124.0,0.4105895214868388
17,11.851321727917473,126.6,0.4134593189727325
18,11.841521598968408,127.1,0.41375109626728507
19,11.868343004513218,126.9,0.4192684343100625
20,11.935138620245002,124.3,0.4221788387375807
21,12.327852998065765,126.4,0.4272766518094918
22,12.457640232108318,124.9,0.42852809848184503
23,11.886202450032236,127.2,0.4285655818125753
24,11.975306254029658,123.3,0.4295879636860211
25,11.999806576402321,123.9,0.43396862773366013
26,12.48381689232753,124.0,0.43398456615847925
27,11.993488072211475,123.7,0.4380073765272656
28,12.364539007092198,123.6,0.4380157862489038
29,12.436686009026435,123.3,0.4380184293042758
30,12.05151515151515,122.7,0.4380184293042758
31,11.952288845905867,123.5,0.4426758132401057
32,11.98787878787879,124.5,0.44312985811598216
33,12.108704061895553,126.5,0.4431841608899889
34,12.001096067053513,125.7,0.44319064838953837
35,12.203803997421021,125.7,0.44337165763622755
36,11.904706640876855,125.3,0.4434082599485006
37,11.971695680206318,126.7,0.44371357289026114
38,11.923984526112184,128.3,0.44562922738685923
39,12.072211476466794,127.7,0.44711654672801754
40,11.965377176015474,126.9,0.44712960181970357
41,11.954803352675691,125.7,0.44844239941372227
42,11.979368149580916,128.1,0.44929554565077223
43,11.965119277885238,128.9,0.4496400238675909
44,11.95003223726628,128.1,0.4497956437641914
45,11.98214055448098,128.7,0.45029462058139214
46,11.99413281753707,130.8,0.45029462058139214
47,11.929400386847195,129.7,0.45043774603441583
48,12.015344938749191,133.3,0.45389654440533256
49,11.872404900064472,131.3,0.45955556623456717
50,11.807350096711797,132.7,0.4618458137607074
51,11.770793036750483,133.4,0.4644163853414547
52,11.861831076724693,131.9,0.4648490454965941
53,11.900709219858156,132.3,0.46536548249776744
54,12.509219858156028,131.9,0.4654316389746548
55,11.738620245003222,131.4,0.4717165843715335
56,11.67330754352031,130.9,0.4755012794790779
57,11.705996131528046,131.3,0.4755683970670095
58,11.654416505480336,129.9,0.4765386386662983
59,11.668600902643457,129.5,0.4783190167834016
60,11.920825274016764,130.9,0.4848756362354883
61,11.83584784010316,129.5,0.48682965508127396
62,11.843262411347517,130.4,0.4903144835429757
63,11.777885235332043,132.5,0.49035436965131696
64,12.645841392649903,131.7,0.49035436965131696
65,11.870599613152805,135.4,0.49052264417666824
66,11.763185041908446,132.9,0.4912626996808311
67,11.836943907156671,133.0,0.49241363015646095
68,11.81947130883301,135.9,0.49489642026182273
69,11.883365570599612,135.3,0.49505556423225255
70,11.83036750483559,134.6,0.4966010307915951
71,11.913539651837525,135.2,0.49669602059981344
72,11.800902643455835,134.9,0.5004908874659106
73,11.856544165054803,135.8,0.5042602848893322
74,11.757575757575756,138.7,0.505361798238764
75,11.694584139264991,137.6,0.5068894842437859
76,11.714635718891039,138.6,0.5108599941532412
77,11.69458413926499,139.1,0.5108942737804903
78,11.73758865248227,140.0,0.5114577251302506
79,11.701740812379109,134.6,0.5126954759702216
80,11.65725338491296,136.4,0.5135596749842819
81,11.547259832366215,136.4,0.5145976749121985
82,11.743068987749838,137.1,0.5167651405024208
83,11.699355254674403,139.7,0.5167651405024208
84,11.620954223081883,136.6,0.5167651405024208
85,11.50683430045132,136.7,0.519136441726636
86,11.501998710509348,135.2,0.5213099943534727
87,11.679497098646035,135.2,0.522336781319205
88,11.672662798194713,136.1,0.5225078590851024
89,12.290393294648615,135.4,0.5226960766646243
90,12.18401031592521,136.4,0.5226960766646243
91,12.259896840747903,136.6,0.5232865993088011
92,12.214829142488716,135.2,0.5232865993088011
93,12.14622823984526,136.1,0.5241314960093869
94,12.170728562217922,139.8,0.5271678059837173
95,12.174274661508703,137.0,0.5271678059837173
96,12.197936814958092,136.8,0.5280630809215454
97,12.527014829142491,135.9,0.5294067942541578
98,12.4822695035461,136.7,0.5302441622515628
99,12.664925854287556,137.0,0.531066392750019
100,12.666215344938749,138.3,0.5313105950478754
101,12.661121856866536,138.3,0.5316671672453357
102,12.56963249516441,136.3,0.5317008061318884
103,12.476982591876208,139.5,0.5323102306266044
104,12.207736943907156,139.5,0.5323102306266044
105,12.36441005802708,140.6,0.5324868347810069
106,12.213410702772405,140.3,0.5324868347810069
107,12.234364925854287,140.2,0.5324868347810069
108,12.346228239845262,139.0,0.5324868347810069
109,12.337330754352031,140.5,0.5327215861535937
110,12.359381044487428,139.1,0.5327893444822215
111,11.88394584139265,141.6,0.532793188926399
112,11.839264990328822,141.4,0.5329017143818255
113,11.850741457124437,138.9,0.5329017143818255
114,11.638878143133464,142.2,0.5332382634325281
115,11.856157317859445,140.6,0.5334301652710535
116,11.641650548033528,140.8,0.5334664472129783
117,11.709219858156029,140.4,0.533515383783654
118,11.771115409413284,141.4,0.5337107296034216
119,11.659574468085108,140.2,0.5337262675653056
120,11.599871050934881,140.7,0.5337262675653056
121,11.717343649258542,138.5,0.5345563471372908
122,11.70180528691167,136.5,0.5351716183908599
123,11.716505480335266,136.6,0.5394830824433046
124,12.003546099290778,135.2,0.5394830824433046
125,11.809993552546745,135.3,0.5395184032741851
126,11.904835589941971,136.4,0.539526412532888
127,11.745712443584784,137.7,0.5396928449287376
128,11.746034816247583,137.9,0.5399510634293244
129,11.823984526112184,139.3,0.5399626768544438
130,11.737653127014829,139.3,0.5399983180556724
131,11.853707285622178,137.3,0.5399983180556724
132,11.780786589297227,136.8,0.5400374032381433
133,11.708446163765313,136.0,0.5400463736078908
134,11.684655061250808,136.4,0.5400639138844505
135,11.69651837524178,135.9,0.5404728666338288
136,11.738168923275307,135.2,0.5406584411579788
137,11.870857511283045,135.6,0.5406849518042859
138,11.706705351386201,134.1,0.5406849518042859
139,11.729593810444872,136.3,0.5407048147658694
140,11.832430689877498,137.9,0.5411454841797119
141,11.735074145712442,138.7,0.5412331054699233
142,12.296776273372018,137.7,0.5417062123815131
143,12.336557059961317,136.5,0.5417062123815131
144,12.343004513217279,137.7,0.5420578989311645
145,12.350548033526756,138.5,0.5421328655926252
146,12.39110251450677,137.6,0.5421328655926252
147,12.38188265635074,138.0,0.5421328655926252
148,12.123404255319148,137.2,0.5421811614226046
149,12.237008381689233,138.3,0.5421811614226046
150,12.23733075435203,140.5,0.5424791859389455
151,12.23023855577047,139.7,0.5438211372346433
152,12.27865892972276,138.6,0.5447057598583964
153,12.307414571244358,136.6,0.5460494731910088
154,12.222759509993555,135.6,0.5468774703557313
155,12.350741457124437,135.0,0.5490739294624587
156,12.324822695035461,134.7,0.54928697574396
157,12.347453255963895,134.6,0.5496383419232633
158,12.32301740812379,134.2,0.5500764483743208
159,12.694068343004513,135.1,0.5507414571244359
160,12.690070921985816,136.6,0.5516947991878612
161,12.620180528691167,136.8,0.5516947991878612
162,12.657833655705996,136.6,0.5520560167553692
163,12.546228239845261,138.0,0.5523681375670275
164,12.503481624758221,140.2,0.5540893272623152
165,12.65905867182463,139.5,0.555015037383215
166,12.579819471308834,137.6,0.5552956017155832
167,12.599871050934881,137.9,0.5553832230057948
168,12.691940683430044,137.2,0.5554471368902452
169,12.614571244358478,138.2,0.5554471368902452
170,12.595164410058027,138.3,0.5554713248515284
171,12.628046421663443,138.8,0.5555838549363064
172,12.636879432624113,138.0,0.5555838549363064
173,12.542230818826562,139.3,0.5555838549363064
174,12.592392005157965,139.5,0.5557569350168795
175,12.765506125080591,139.6,0.555768468349412
176,12.60193423597679,139.9,0.5557808026078146
177,12.67820760799484,138.3,0.5557808026078146
178,12.662733720180528,139.5,0.5557808026078146
179,12.663507414571244,139.2,0.555794738717958
180,12.699355254674405,138.2,0.5557969012178078
181,12.692972275950998,138.7,0.556152992859746
182,12.581366860090265,139.3,0.5562918734056569
183,12.713733075435202,139.9,0.5563903872877046
184,12.587105093488072,138.8,0.5563928701579026
185,12.678981302385557,139.5,0.5565894173664756
186,12.63191489361702,138.1,0.5565939826439364
187,12.67324306898775,138.8,0.5569063437333559
188,12.831463571889103,136.5,0.5569063437333559
189,12.802385557704705,133.8,0.5569070645666391
190,12.846228239845264,135.6,0.5573450909251094
191,12.251128304319794,137.2,0.5574502524918806
192,12.40373952288846,136.8,0.5587395028653124
193,12.489555125725337,136.1,0.5587545602716741
194,12.583430045132172,136.6,0.5588963241507183
195,13.254094132817537,133.6,0.5589249972968753
196,13.00722114764668,134.6,0.5589379722959742
197,12.447904577691812,137.0,0.5589379722959742
198,12.484526112185687,135.5,0.5589379722959742
199,12.650290135396519,134.2,0.5590196667347455
200,12.845196647324306,133.9,0.5590696445090525
201,12.771437782076081,135.4,0.5590696445090525
202,12.795228884590587,134.2,0.5590696445090525
203,12.769890393294649,134.1,0.5590895074706361
204,12.802514506769825,134.9,0.5591082491360012
205,12.742940038684722,135.3,0.559139004689421
206,12.599742101869762,132.7,0.5599550680586758
207,12.626241134751773,132.8,0.5617628378405437
208,12.607027724049,132.8,0.5617628378405437
209,12.624113475177305,132.6,0.5617628378405437
210,12.455899419729207,133.4,0.5626189475033139
211,12.398388136686007,134.2,0.5626189475033139
212,12.54268214055448,132.5,0.5627285141623717
213,12.63739522888459,132.4,0.5630846858968968
214,12.568987749838813,131.2,0.5637508159432304
215,13.019019987105091,132.7,0.563894021488841
216,13.127530625402965,132.2,0.5650153177072696
217,13.110573823339783,131.7,0.5652121051936039
218,12.681753707285623,132.9,0.5685775957006299
219,12.672340425531914,133.5,0.5689643628034008
220,12.431141199226307,131.6,0.5695070701731202
221,12.490264345583494,132.1,0.570848941376231
222,12.329593810444877,130.8,0.5722783537769662
223,12.319406834300452,131.2,0.5728092875363922
224,12.544938749194069,129.5,0.5731889263989172
225,12.365699548678274,130.2,0.5731889263989172
226,12.355834945196648,129.5,0.5732832754664392
227,12.297614442295295,130.7,0.5740740295781924
228,12.324113475177306,129.8,0.5748141651749423
229,12.44100580270793,130.5,0.5748324262847853
230,12.389684074790459,130.8,0.5749516841468738
231,12.300064474532562,131.4,0.5749516841468738
232,12.336750483558994,130.3,0.5752179919987507
233,12.192778852353321,131.8,0.5752939998638427
234,12.243713733075433,129.2,0.5753141831957744
235,12.093165699548678,129.8,0.5771434177909665
236,12.012765957446806,128.6,0.5788656486898855
237,12.012121212121212,129.6,0.5801421643419794
238,12.090844616376529,128.7,0.5802454837792489
239,11.961702127659574,130.4,0.5805837948668662
240,12.005609284332687,130.7,0.5810276679841897
241,12.051901998710509,130.9,0.5815013355438887
