,Unnamed: 0,Generation,HV,APD,mean_f_1,mean_f_2
0,0.0,0.0,0.7004169088026191,0.0,26.466953643759375,1081.4199999999996
1,1.0,1.0,0.7070974846617853,0.0,26.462687099269534,1051.9874999999997
2,2.0,2.0,0.7093887785190948,0.0,26.46952126629529,1030.8590000000002
3,3.0,3.0,0.7106713467856955,0.0,26.41451880804913,1021.8564999999999
4,4.0,4.0,0.7121527589312455,0.0,26.396501135673383,1004.9415000000001
5,5.0,5.0,0.7131924517185062,0.0,26.307152280172573,996.8625
6,6.0,6.0,0.7144251983418026,0.0,26.30376898716105,978.6220000000001
7,7.0,7.0,0.7152985528669198,0.0,26.33040569368228,959.378
8,8.0,8.0,0.7161660221427367,0.0,26.31886333111823,950.6764999999999
9,9.0,9.0,0.7172351652196896,0.0,26.292333673819012,947.16375
10,10.0,10.0,0.7180145947560643,0.0,26.29482470783991,935.2574999999999
11,11.0,11.0,0.7188393920558005,0.0,26.30326740240996,930.45425
12,12.0,12.0,0.7194438213551206,0.0,26.293135848601118,921.7897499999999
13,13.0,13.0,0.7199922302693715,0.0,26.283801331138996,916.2732499999996
14,14.0,14.0,0.7206481962424501,0.0,26.2901198401491,906.4365
15,15.0,15.0,0.721225234714417,0.0,26.225305109362097,911.0737499999999
16,16.0,16.0,0.7218536353800314,0.0,26.18828207271424,910.2614999999998
17,17.0,17.0,0.7223171503222028,0.0,26.131402895383065,916.1924999999998
18,18.0,18.0,0.7227546745229066,0.0,26.083175254520626,919.28425
19,19.0,19.0,0.7234354050194669,0.0,26.046282998125815,923.171
20,20.0,20.0,0.7238887315374727,0.0,26.010141567203313,926.90025
21,21.0,21.0,0.7244092554386127,0.0,25.98445323232113,927.2634999999998
22,22.0,22.0,0.7248798240422044,0.0,26.002648642124008,922.5127499999999
23,23.0,23.0,0.72531644396691,0.0,26.011533549738594,918.3057499999999
24,24.0,24.0,0.7257534154423496,0.0,26.017917973231857,916.1595
25,25.0,25.0,0.7260483654252667,0.0,26.04621231900611,904.7059999999999
26,26.0,26.0,0.726458366581298,0.0,26.00493596100033,906.2679999999998
27,27.0,27.0,0.7270245719912442,0.0,25.990379686112856,908.5134999999998
28,28.0,28.0,0.7273851406272531,0.0,25.96850889589184,906.8377500000003
29,29.0,29.0,0.7276402656981812,0.0,25.975947751236912,899.5832500000002
30,30.0,30.0,0.727946217283266,0.0,25.951247883104816,901.0407500000001
31,31.0,31.0,0.7283440070881233,0.0,25.891884115888,907.8642499999999
32,32.0,32.0,0.7288067175193779,0.0,25.8579139185534,908.6584999999999
33,33.0,33.0,0.7293706359420873,0.0,25.868865877622436,904.7837499999999
34,34.0,34.0,0.729696873687334,0.0,25.900974281865047,897.2047500000002
35,35.0,35.0,0.7299624652476135,0.0,25.847691911928855,902.9262500000002
36,36.0,36.0,0.7301944249759827,0.0,25.870633052897716,897.91325
37,37.0,37.0,0.7304955299149359,0.0,25.85594198331404,902.07275
38,38.0,38.0,0.7307241063128096,0.0,25.849990546005802,899.3030000000001
39,39.0,39.0,0.7309492259199372,0.0,25.839008387110177,897.0172499999999
40,40.0,40.0,0.7312800221067035,0.0,25.830478828452318,895.0345
41,41.0,41.0,0.7315438989350443,0.0,25.830180485107753,896.704
42,42.0,42.0,0.7317744962664461,0.0,25.814104611742476,898.0520000000002
43,43.0,43.0,0.7320341399295284,0.0,25.826385115280583,895.7182500000001
44,44.0,44.0,0.7323040474249702,0.0,25.793666557209395,898.284
45,45.0,45.0,0.7324898319444964,0.0,25.777405845538034,898.72325
46,46.0,46.0,0.7327130581704693,0.0,25.792234744337208,894.4825000000001
47,47.0,47.0,0.7329323290484493,0.0,25.75103107461958,899.0812499999998
48,48.0,48.0,0.7330990776791104,0.0,25.75226896899028,897.126
49,49.0,49.0,0.7332947231102012,0.0,25.71517135818749,901.8992499999998
50,50.0,50.0,0.7334975550423617,0.0,25.75192617863429,894.4457499999999
51,51.0,51.0,0.733663240920411,0.0,25.74563514513257,897.2832500000001
52,52.0,52.0,0.7338368834254443,0.0,25.683790619467647,904.0385
53,53.0,53.0,0.7340060114011775,0.0,25.65549006837403,909.0872499999999
54,54.0,54.0,0.7342126496054437,0.0,25.616517294683234,914.1334999999999
55,55.0,55.0,0.7344506261173871,0.0,25.619227834251394,914.4100000000001
56,56.0,56.0,0.7346265056866396,0.0,25.622679873790997,913.3787500000002
57,57.0,57.0,0.7348698867257057,0.0,25.62635386414491,912.73475
58,58.0,58.0,0.7351575366196602,0.0,25.618924785974237,916.5647499999999
59,59.0,59.0,0.7353149549586538,0.0,25.64500524097042,908.79375
60,60.0,60.0,0.7355334624500995,0.0,25.627022073596827,909.9579999999999
61,61.0,61.0,0.7357536892271184,0.0,25.628331031269305,910.491
62,62.0,62.0,0.735960569801132,0.0,25.59135790584423,911.7725
63,63.0,63.0,0.7361574442734622,0.0,25.594553583017074,910.38275
64,64.0,64.0,0.7363355622376077,0.0,25.623732781893597,905.45175
65,65.0,65.0,0.7366136990519297,0.0,25.621680167119205,904.76975
66,66.0,66.0,0.7367743050972635,0.0,25.636372752664613,898.9667500000002
67,67.0,67.0,0.7369158444458626,0.0,25.63522920614484,892.4129999999999
68,68.0,68.0,0.7370317015870567,0.0,25.631182448849266,891.5975000000001
69,69.0,69.0,0.7372720211566616,0.0,25.651652278874657,882.142
70,70.0,70.0,0.737399311210202,0.0,25.613235481551477,888.08375
