,count,mean,std,min,lq,med,uq,max,outliers
HV,16.0,0.7533651089549968,0.007198034100609599,0.7401672168096671,0.7485097643326039,0.7536859220574976,0.7572635623793975,0.7693910406170501,"0.6984030257621335, 0.6873792602424535, 0.7123162528065071, 0.7131505772988483"
