,Unnamed: 0,Generation,HV,APD,mean_f_1,mean_f_2
0,0.0,0.0,0.7369198793805641,0.0,11.93547872340426,130.145
1,1.0,1.0,0.749448842862349,0.0,11.935420051579626,127.15075000000002
2,2.0,2.0,0.7584570964034424,0.0,11.937610896196002,123.23525
3,3.0,3.0,0.7664828541794314,0.0,11.931599451966468,120.44775000000001
4,4.0,4.0,0.7743356119674344,0.0,11.970579948420369,115.81700000000001
5,5.0,5.0,0.7799736495388669,0.0,11.982628143133454,113.52975
6,6.0,6.0,0.7852787422260132,0.0,11.961880238555768,113.22649999999999
7,7.0,7.0,0.7895139581356048,0.0,11.940808027079296,113.0655
8,8.0,8.0,0.7932791106519136,0.0,11.910413120567371,112.75075000000001
9,9.0,9.0,0.7979423413465966,0.0,11.885562862669241,112.11950000000002
10,10.0,10.0,0.8017392906199566,0.0,11.868702288845899,111.42
11,11.0,11.0,0.8044049321015093,0.0,11.893045132172784,109.35799999999999
12,12.0,12.0,0.8062251162343669,0.0,11.90137121212121,108.53074999999998
13,13.0,13.0,0.8090000840972165,0.0,11.933180045132168,107.07725
14,14.0,14.0,0.811576982992339,0.0,11.928965506125085,106.1375
15,15.0,15.0,0.8134344101781658,0.0,11.94354980657641,104.94199999999998
16,16.0,16.0,0.8152171109802933,0.0,11.951820921985824,104.36325000000002
17,17.0,17.0,0.8171526284384747,0.0,11.979305125725356,102.75674999999998
18,18.0,18.0,0.8192335139421172,0.0,11.974618633139926,101.62750000000001
19,19.0,19.0,0.8206819883785655,0.0,11.97743552546745,100.84074999999999
20,20.0,20.0,0.8219790077329394,0.0,12.004327369439089,99.747
21,21.0,21.0,0.823378385413538,0.0,12.02826112185688,99.12025
22,22.0,22.0,0.8246098089391337,0.0,12.016832366215349,98.97875
23,23.0,23.0,0.8258082343188727,0.0,11.978756931012258,98.66600000000001
24,24.0,24.0,0.8272053694070346,0.0,11.933775145067703,99.49674999999999
25,25.0,25.0,0.8284753975595788,0.0,11.915298517085759,99.83475000000001
26,26.0,26.0,0.8299518243089011,0.0,11.929379432624113,98.1705
27,27.0,27.0,0.8307734941592481,0.0,11.928831399097362,96.4035
28,28.0,28.0,0.8316046149348647,0.0,11.929317375886523,95.51225
29,29.0,29.0,0.83230118016427,0.0,11.942205029013543,94.10875000000001
30,30.0,30.0,0.833023375021525,0.0,11.949991940683434,91.83224999999999
31,31.0,31.0,0.8338123670963636,0.0,11.927777401676348,92.1225
32,32.0,32.0,0.834489309641946,0.0,11.904453255963903,92.67375000000001
33,33.0,33.0,0.8351892387600065,0.0,11.924446808510647,91.9345
34,34.0,34.0,0.8356906183548182,0.0,11.924904900064483,91.15225000000001
35,35.0,35.0,0.8364482141355406,0.0,11.926579142488729,90.3065
36,36.0,36.0,0.8369612872480587,0.0,11.919655705996146,90.29149999999998
37,37.0,37.0,0.8373060057426385,0.0,11.951932946486153,89.403
38,38.0,38.0,0.8378157149665013,0.0,11.982674081237926,88.2415
39,39.0,39.0,0.8380587158755521,0.0,12.007413765312714,87.3275
40,40.0,40.0,0.8384586181625959,0.0,12.040120083816912,86.07675000000002
41,41.0,41.0,0.8391756070016939,0.0,12.090673275306276,84.766
42,42.0,42.0,0.8395908069728607,0.0,12.096422791747283,84.39774999999999
43,43.0,43.0,0.8398445402885735,0.0,12.114001611863337,84.4455
44,44.0,44.0,0.840136317583126,0.0,12.116979368149604,84.31625
45,45.0,45.0,0.840437545802948,0.0,12.144710992907825,82.98049999999999
46,46.0,46.0,0.8406527545842994,0.0,12.136947614442326,82.63649999999998
47,47.0,47.0,0.8408620365142104,0.0,12.13354416505483,82.65650000000002
48,48.0,48.0,0.841164065659903,0.0,12.128259993552577,83.05124999999998
49,49.0,49.0,0.8412854860218413,0.0,12.151613475177333,82.438
50,50.0,50.0,0.8415925610005166,0.0,12.167120083816926,82.16675000000001
51,51.0,51.0,0.8419088466267006,0.0,12.181525950999392,81.98474999999999
52,52.0,52.0,0.8421171674455671,0.0,12.19909751773053,81.571
53,53.0,53.0,0.842418235480215,0.0,12.21506931012254,81.40025
54,54.0,54.0,0.8428383210991907,0.0,12.213254674403649,81.37975000000002
55,55.0,55.0,0.8430324655301529,0.0,12.225248388136729,81.17325
56,56.0,56.0,0.8434716131848417,0.0,12.2452836879433,80.233
57,57.0,57.0,0.8436493386354627,0.0,12.233137975499718,80.49100000000001
58,58.0,58.0,0.8438212974198173,0.0,12.236011766602232,80.57050000000001
59,59.0,59.0,0.8439546515772234,0.0,12.233462282398497,80.88924999999999
60,60.0,60.0,0.8441951696160762,0.0,12.232919245648015,80.8675
61,61.0,61.0,0.8442746214624106,0.0,12.228653288201205,81.03575000000001
62,62.0,62.0,0.8444464200615913,0.0,12.221186009026479,81.41799999999999
63,63.0,63.0,0.8446122117167446,0.0,12.211462121212167,81.94025
64,64.0,64.0,0.8449493214155565,0.0,12.218916989039375,81.817
65,65.0,65.0,0.8450518399269555,0.0,12.199000805931705,82.63899999999998
66,66.0,66.0,0.8451635690858634,0.0,12.187313185041955,83.3305
67,67.0,67.0,0.8453766153673647,0.0,12.205203578336604,83.14975
68,68.0,68.0,0.8454910676742313,0.0,12.188970664087737,83.662
69,69.0,69.0,0.8456220190540265,0.0,12.189142166344343,83.74175
70,70.0,70.0,0.8457909343200741,0.0,12.172237105093537,84.76025
71,71.0,71.0,0.8458392301500535,0.0,12.154295454545503,86.19149999999999
72,72.0,72.0,0.846026887081466,0.0,12.146586234687348,86.58125
73,73.0,73.0,0.8461159500382441,0.0,12.134652804642217,87.4795
74,74.0,74.0,0.8462014889211931,0.0,12.118961315280515,87.91875
75,75.0,75.0,0.8462904717853839,0.0,12.099956802063234,89.0075
76,76.0,76.0,0.8463304379863124,0.0,12.080804319793732,89.934
77,77.0,77.0,0.8463903472414109,0.0,12.062377981947177,90.91025
78,78.0,78.0,0.8464806115869946,0.0,12.053569632495211,91.25725000000001
79,79.0,79.0,0.8465509328784074,0.0,12.04840715667316,91.9885
