,Mean_HV,Mean_f_1,Mean_f_2
0,0.6245035260761439,11.573849129593807,152.75
1,0.65187500750868,11.765963249516439,143.6175
2,0.6787578040214488,11.930527079303674,136.45099999999996
3,0.702503333853935,11.925771760154742,131.36499999999998
4,0.7206490302790025,11.89971389426177,126.75925000000002
5,0.7341175598992435,11.868541424887175,123.47050000000002
6,0.7434266411972239,11.887963410702769,119.67399999999998
7,0.7521798398949185,11.89680190199871,116.33275
8,0.7589133838717557,11.90659784010316,113.62625000000003
9,0.7655917841024225,11.925875564152161,110.76074999999999
10,0.7715501119293905,11.943076079948419,108.42
11,0.7758918910260262,11.91943085106383,106.80625000000002
12,0.779073729230991,11.946482430689876,104.49749999999999
13,0.7827355222637371,11.906044809800127,103.14025
14,0.7855134935985999,11.920461476466798,101.33825
15,0.7882962304423914,11.941789651837526,99.45099999999998
16,0.7910943450628927,11.976279335912315,97.40225000000001
17,0.7934926775352308,11.999855738233398,95.76124999999999
18,0.7951469899203479,12.02070261121857,94.24650000000001
19,0.7974110071242355,12.042391843971634,92.8515
20,0.7988738181337627,12.06589023210832,91.52449999999999
21,0.8004073108513442,12.054082205029017,90.95400000000001
22,0.8018403674647893,12.095271437782083,89.341
23,0.8029683914605282,12.140538523533209,87.37375
24,0.8039577751881174,12.188744680851071,85.86425
25,0.8049495216470239,12.257962604771123,84.19050000000003
26,0.8059144370892751,12.27945422308189,83.202
27,0.8066210138920592,12.295593004513226,82.5865
28,0.8073019610669936,12.306443584784017,82.1955
29,0.8080311239793201,12.253703255963897,82.65925
30,0.8084477255707597,12.256979368149583,82.042
31,0.8088832290127387,12.238101063829792,81.88700000000001
32,0.809331507222349,12.211955996131534,82.1765
33,0.8096906023363006,12.217520470664095,82.1515
34,0.8102443224367368,12.235606060606065,81.6715
35,0.8105797101449277,12.255938265635077,81.0315
36,0.8108575513293367,12.259326724693754,80.90675000000002
37,0.8111144483022376,12.255601547388787,80.84674999999999
38,0.8114447501311517,12.257030786589304,80.77525000000003
39,0.8116237570631653,12.218442456479691,81.22349999999997
40,0.8118694410738814,12.225957446808511,81.0485
41,0.8122429128072053,12.221175693101229,80.79325
42,0.8124120283047201,12.227204384268216,80.46074999999999
43,0.8127157794410337,12.223684397163124,80.56049999999999
44,0.8129605023407059,12.228618149580921,80.41875
45,0.8131304187640913,12.236080915538366,80.1585
46,0.8133644493033948,12.216987266279823,80.37299999999998
47,0.8135806592420838,12.229674887169573,80.10249999999999
48,0.8136821365498517,12.22601515151516,80.34225
49,0.8139568140770731,12.214108639587367,80.353
50,0.8140774735594347,12.206871373307548,80.65525
51,0.8141547629059191,12.199558510638301,80.69525
52,0.8142918814149157,12.18157043842683,80.89275
53,0.8144839033923216,12.202431495809162,80.63125
54,0.8145703633400212,12.19379061895552,80.794
55,0.8147566586974543,12.189226305609292,80.80024999999999
56,0.8148511679501503,12.202998388136693,80.501
57,0.8150350605299727,12.198091876208906,80.4535
58,0.8150746663142595,12.197482430689883,80.46175000000001
59,0.8151262058940135,12.207585751128311,80.24825000000001
60,0.8152758989391738,12.202725822050299,80.21025
61,0.8154524630472828,12.187268858800781,80.41024999999999
62,0.8155486942906001,12.180807704706648,80.564
63,0.8158309405672955,12.194311734364932,80.39375
64,0.8159574067622172,12.183592682140562,80.45950000000002
65,0.8160646507362511,12.1716339458414,80.61950000000002
66,0.8161698123030223,12.161735170857517,80.84074999999999
67,0.8162808206286467,12.155625080593172,80.9
68,0.8164085282586668,12.154081721470025,80.82650000000001
69,0.8164820132072675,12.156758059316576,80.71225000000001
70,0.8165569398224346,12.157389103804004,80.73400000000001
71,0.8166881314799909,12.151642649903293,80.8455
72,0.8167779953626392,12.159161025145078,80.7545
73,0.8168561657275811,12.161040618955521,80.651
74,0.8169167557696697,12.15631447453257,80.661
75,0.817017031688632,12.175315441650554,80.393
76,0.8171146245059289,12.170317537072865,80.4985
77,0.8171813015846316,12.16897130883302,80.64875
78,0.8172316798218742,12.171621050934888,80.53374999999998
79,0.8172700441710617,12.170753868471959,80.49974999999999
80,0.8172885055123723,12.168411669890402,80.51925
81,0.8173701198585566,12.160496937459708,80.61599999999999
82,0.817410726800181,12.159136363636373,80.52325
83,0.8174400006407406,12.144024500322383,80.94775000000001
84,0.8174583418431707,12.143020148291432,80.92425
85,0.8174846923043037,12.133192940038692,81.23549999999999
86,0.8174981078126313,12.142651676337854,81.107
87,0.8175114432283719,12.135846872985177,81.20700000000002
