,Run_nr,HV
0,Run_1,0.6446311227469179
1,Run_2,0.6440170662870213
2,Run_3,0.6414867492122699
3,Run_4,0.6441422515736508
4,Run_5,0.6390669479462026
5,Run_6,0.6499835360940267
6,Run_7,0.644644483466895
7,Run_8,0.6463487436958653
8,Run_9,0.6469777378846497
9,Run_10,0.6465422837824829
10,Means,0.6447840922689982
