,f_1,f_2,HV
0,25.562489811387362,1175.9,0.381130260026816
1,25.562123800079952,1176.9,0.381130260026816
2,25.575838062060985,1177.8,0.38173218381501983
3,25.564079494540984,1175.8,0.38208444836652283
4,25.577484334196875,1177.6,0.3828332571772469
5,25.562313814460822,1176.6,0.3832869823204522
6,25.550917624093408,1175.8,0.383648831028769
7,25.5822352128836,1176.4,0.38404340929153724
8,25.57906467238094,1175.5,0.3842434454132967
9,25.563764880566097,1175.3,0.3845590371952622
10,25.573560485315415,1174.9,0.385005417456916
11,25.57269140314718,1176.1,0.3853556293714727
12,25.567362174678244,1175.4,0.3855596916755461
13,25.578937476962054,1172.1,0.3861067105775636
14,25.556952916928413,1173.4,0.38625836382250356
15,25.562070326087518,1172.3,0.3865777669766457
16,25.554787998982437,1171.6,0.3866770204923441
17,25.559650498138794,1171.3,0.38728589138691166
18,25.55138487257096,1171.2,0.38792200000044824
19,25.542108951961662,1169.9,0.3880789553764407
20,25.540304334508377,1169.9,0.3883422384107901
21,25.53781441928802,1170.1,0.3886851932884722
22,25.55693111199946,1168.2,0.3890260071684525
23,25.531780683947936,1167.4,0.38968016138175193
24,25.51994735667153,1167.7,0.39021551092646034
25,25.515109258269,1166.6,0.39072888539817796
26,25.53213786945078,1166.8,0.39098897488741535
27,25.526991387053062,1166.3,0.39135469085618785
28,25.528717610595116,1167.5,0.3920348552600355
29,25.531256846488112,1168.0,0.39222549066563356
30,25.513245456008555,1168.6,0.3922868301010387
31,25.560646775725925,1167.2,0.39278597280413297
32,25.515006982768917,1166.4,0.39318385114683163
33,25.519142131795217,1167.1,0.3937718535219287
34,25.50955575053085,1167.1,0.3942895532890584
35,25.51698344382894,1166.4,0.39472524463147474
36,25.540972499831273,1165.4,0.39495741569403997
37,25.549413083995702,1165.3,0.3949580121089014
38,25.526542309349644,1165.1,0.39500836925967014
39,25.517834874388036,1163.5,0.39531966169182337
40,25.541790703831957,1162.5,0.3956439993468934
41,25.534921632047016,1161.5,0.3957233658133502
42,25.53051651723368,1164.5,0.3959781404517149
43,25.52986444602501,1163.1,0.3960040145594138
44,25.514289496773394,1163.6,0.3961028579949911
45,25.50567706900222,1159.4,0.397363360115903
46,25.50821993905003,1158.7,0.39791277635490996
47,25.507748537252688,1161.9,0.3986203920027268
48,25.518531074619577,1160.3,0.3987103000226765
49,25.54020932731794,1158.2,0.39897739664530485
50,25.52502998177731,1161.2,0.3995239181993182
51,25.53675324607901,1161.0,0.3995457445303546
52,25.536206565360278,1159.5,0.39964445618373773
53,25.53370990099524,1159.8,0.4000143566394117
54,25.54900086700551,1161.9,0.40003548031422476
55,25.55013628080595,1161.3,0.4002404642031685
56,25.57053998349055,1160.0,0.4002496659457228
57,25.56492365679042,1159.1,0.4005528769307
58,25.565077848788004,1158.5,0.4011048709824264
59,25.564599697845985,1159.5,0.401351364501784
60,25.569239994393023,1158.2,0.401443966067614
61,25.596948867441604,1158.4,0.40178660112833803
62,25.558184895414215,1155.6,0.4020920679941661
63,25.590146248773472,1157.2,0.402551442386953
64,25.56265386751948,1158.3,0.40260119155662777
65,25.568294075808474,1157.9,0.4028989235473726
66,25.58388304251442,1157.2,0.40296111171960886
67,25.575656873484686,1156.3,0.40330467227121003
68,25.572075154321787,1157.7,0.4035500737378448
69,25.532084395458345,1158.4,0.4035753902175324
70,25.547344211570113,1158.7,0.40375843860963234
71,25.51396865281881,1158.0,0.4038077054582979
72,25.51901753220121,1157.9,0.4043478188438172
73,25.505066011826578,1158.9,0.404661364991315
74,25.49420248472357,1159.3,0.40485663305256187
75,25.504435226381887,1161.9,0.4055007892645882
76,25.533042774002297,1161.5,0.40560980072404684
77,25.485600440251897,1162.5,0.4056102006647409
78,25.513624446440346,1163.0,0.4061294760806202
79,25.47312750172623,1164.6,0.4065639527662238
80,25.47924274596739,1163.5,0.4068065032526409
81,25.463483493149617,1162.3,0.4069579966548765
82,25.47115052150122,1162.9,0.4076792429105559
83,25.46565308358037,1164.3,0.40789429368209007
84,25.485649241759553,1158.9,0.40789444263654734
85,25.520866797842352,1157.6,0.4081411341580698
86,25.551322572773948,1158.3,0.4083404894911727
87,25.50546628802235,1157.0,0.408586375393727
88,25.502997139400993,1159.2,0.40877937182866547
89,25.543623875358872,1161.2,0.40897529291151535
90,25.5201726742707,1161.0,0.4090612189497672
91,25.50385947242455,1160.7,0.4090612189497672
92,25.520197075024534,1162.0,0.40906194789564276
93,25.515483576216013,1163.6,0.4090621196283938
94,25.524578308249016,1165.6,0.4090631170869409
95,25.523927275370294,1165.0,0.4092636834137101
96,25.534834412331207,1164.6,0.40932354360587614
97,25.521699019297365,1163.7,0.4093754403507253
98,25.51435958404502,1164.6,0.40952639421805903
99,25.514651354761007,1164.1,0.40987293951543313
100,25.544587445552573,1165.2,0.4101699569902656
101,25.541638588494262,1160.8,0.4102189617013485
102,25.560202370507277,1159.2,0.41031854324066713
103,25.60777605299636,1158.2,0.41051399288063567
104,25.587615319520086,1157.2,0.4107583475880362
105,25.577032141503608,1156.6,0.41075883591984336
106,25.596395956743176,1156.6,0.41075935199846586
107,25.59150126935836,1156.6,0.41090360198425485
108,25.594054003540702,1157.1,0.4109037284133982
109,25.59056417657839,1156.0,0.41100081749535383
110,25.605455904722845,1154.8,0.41100081749535383
111,25.57931542906389,1152.8,0.4110488271258991
112,25.610204706749663,1152.4,0.4112476211071293
113,25.62271191016369,1152.2,0.411443975645426
114,25.63717117388392,1151.7,0.4115399265817545
115,25.62400930343635,1150.5,0.4115887479230194
116,25.630699263304898,1149.7,0.4118925832012228
117,25.622372895434985,1148.5,0.41227742193715444
118,25.64106179620698,1148.5,0.41286008399138086
119,25.62546815701625,1149.8,0.4130574263446379
120,25.63627821012683,1149.1,0.41305983576393857
121,25.61540102898498,1148.0,0.41344975907848536
122,25.629322437791057,1150.8,0.41369077108393276
123,25.63809476837455,1148.8,0.41369105561527997
124,25.66858792318435,1150.0,0.4137382642007304
125,25.684335754372672,1150.8,0.4137853639644257
126,25.69204431592227,1150.4,0.41383256183365524
127,25.683496783772977,1147.5,0.41383257091056747
128,25.68294335390957,1150.5,0.41383263007746374
129,25.674022022978242,1149.0,0.41383369539529
130,25.66874003852204,1149.8,0.413881672998603
131,25.679068306535765,1149.9,0.4140228027426828
132,25.67189656157037,1149.8,0.4140230459675019
133,25.67523583068992,1149.7,0.4140235900054427
134,25.654003540705126,1150.0,0.4141209047959018
135,25.66736373217317,1149.7,0.41442316658074274
136,25.68737442697166,1149.2,0.41461237799387185
137,25.700776151637704,1150.5,0.41476192755055863
138,25.72504763338646,1148.9,0.4149031135775658
139,25.726173183052378,1149.1,0.41495071116486726
140,25.718724203990302,1148.1,0.41505293707080926
141,25.71307932321654,1146.6,0.4153595977681597
142,25.70340572223635,1145.8,0.41535999618085623
143,25.727802841909075,1145.9,0.4155016823791214
144,25.731728248285457,1147.8,0.4155019703509927
145,25.723303758235254,1149.7,0.41564323227191496
146,25.714445246265903,1147.4,0.41578849702006365
147,25.702751574367785,1147.9,0.4158355030092375
148,25.70743963409253,1146.7,0.41598067266737015
149,25.714110384856998,1147.1,0.41621793175919386
150,25.71115114449919,1147.8,0.41631236266183363
151,25.760918818172847,1148.8,0.4163211714256959
152,25.726359563278418,1148.4,0.4163211714256959
153,25.716155375693734,1151.0,0.41663011858408544
154,25.719748516486085,1151.0,0.4170678814660925
155,25.68290285904152,1150.8,0.4170690693778896
156,25.664604889495735,1152.8,0.41723765028498516
157,25.669203133679794,1154.3,0.41754472474584137
158,25.682777221117554,1152.7,0.41754472474584137
159,25.661592175145493,1153.9,0.41754472474584137
160,25.662347041019224,1156.0,0.41760760534380126
161,25.65205771037863,1157.0,0.41761966644526166
162,25.672499831271388,1158.9,0.41768813225857715
163,25.684929159939152,1155.9,0.4177127576887509
164,25.685214181510457,1154.3,0.4177129128260325
165,25.66277587128862,1155.4,0.4177604014397911
166,25.66572888166673,1154.1,0.4179143021261785
167,25.674874491867286,1152.9,0.4182668204466952
168,25.6932653919436,1152.2,0.41841161022036577
169,25.709926953488015,1153.6,0.4189146755662354
170,25.705218127164265,1152.3,0.41905910044196226
171,25.701269877528983,1152.3,0.41926371460610923
172,25.703227129484937,1150.8,0.4193127336763209
173,25.71858870193181,1150.1,0.41986430398702146
174,25.701179023658348,1149.5,0.42027049148899903
175,25.72772289050291,1148.2,0.42060048341276823
176,25.726840310045322,1150.3,0.4208823314142395
177,25.709646604401478,1149.6,0.42108663738837615
178,25.71615122237393,1149.6,0.42137188800751657
179,25.733416572784336,1149.1,0.4214662947354146
180,25.74963424827508,1150.3,0.42156078154657184
181,25.77269555646698,1149.1,0.4216077787219324
182,25.759000503590027,1149.8,0.4219449610679572
183,25.75166574082246,1151.0,0.4222742204535389
184,25.780291978381968,1152.3,0.4222742680542025
185,25.764897698541667,1151.2,0.4223692728160321
186,25.772555901088687,1151.9,0.42236932589117676
187,25.77021187122632,1154.3,0.42246330875661864
188,25.79846690582867,1154.5,0.4225446917142798
189,25.747120451465868,1153.1,0.42292428910512536
190,25.73910610174595,1153.1,0.4232590367136394
191,25.74181198959593,1153.7,0.42344743151836156
192,25.75598830840476,1153.9,0.42380510104223157
193,25.736765186873434,1152.0,0.42382170079207804
194,25.72270464185404,1152.0,0.4240370623238964
195,25.72226127496534,1152.5,0.4242359094005096
196,25.74173619150958,1152.8,0.4242925280522517
197,25.760618740817268,1150.8,0.42454564001684403
198,25.755344024670723,1150.1,0.4246941497864176
199,25.77500220645114,1149.5,0.42488287468919356
200,25.743575593016192,1152.7,0.4249333948398534
201,25.748311415918636,1150.8,0.4249333948398534
202,25.76144473229258,1150.1,0.42493390662793995
203,25.77051921689155,1149.6,0.42493536446909497
204,25.746624129749716,1146.9,0.42493588733769305
205,25.744278542392415,1148.1,0.4251363564392977
206,25.76999330277182,1146.2,0.42552050770790817
207,25.773178899058756,1143.6,0.4261124978832365
208,25.77278018035791,1142.4,0.4267342650867403
209,25.78595087661006,1140.7,0.4270682436065574
210,25.761322728523442,1138.2,0.4273108034431048
211,25.758876942325962,1137.5,0.4281917041153764
212,25.770208237071493,1135.1,0.4287239725290398
213,25.776048843040854,1135.5,0.42926220517227076
214,25.75664453293323,1135.2,0.42945470655626083
215,25.757622639746234,1135.6,0.4298321565439581
216,25.770385791492963,1132.4,0.42988190452968766
217,25.759954209649198,1129.6,0.430658088103553
218,25.79047332270776,1131.0,0.43167501986549794
219,25.811281454907924,1130.0,0.4317238259773838
220,25.8412320823188,1129.6,0.4319659935739398
221,25.800520203305005,1128.3,0.4319671499239874
222,25.82401189926123,1127.9,0.43245425454677555
223,25.81764537917214,1128.3,0.432643622959117
224,25.808374650212603,1126.4,0.43279497928682276
225,25.793455925489447,1125.4,0.4331418690110217
226,25.823645887953813,1125.1,0.4335820900463422
227,25.789036793221776,1122.3,0.43430658677768913
228,25.79780704714537,1120.8,0.43536110432308905
229,25.78580499125207,1123.0,0.4360839317019992
230,25.792562442567373,1120.3,0.43637801706095913
231,25.780250964348937,1120.1,0.43728971535241873
232,25.78734743039296,1117.7,0.4376245549645962
233,25.79484157680786,1118.2,0.43805990236590864
234,25.854898581122125,1115.4,0.4385426775039406
235,25.841956317459,1114.5,0.4394922367094761
