,count,mean,std,min,lq,med,uq,max,outliers
HV,18.0,0.6931391626598704,0.004765205461647171,0.6846336998681738,0.6899975093489124,0.6921567197183027,0.6950884094718284,0.7016028149765491,"0.7118512249842291, 0.6792311453800831"
