,Unnamed: 0,Generation,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Merge_terminals,Trim_one_terminal_cb,Trim_one_path_random_cb,Grow_one_terminal_cb,Grow_one_path_random_cb
55,55.0,55.0,0.157041023718258,0.1162266925080401,0.06519222458263227,0.010000000000000002,0.010000000000000002,0.03268362090393897,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.3743813171003061,0.0633244438942862,0.11505173469435097,0.02609894259818732
56,56.0,56.0,0.12005465866955749,0.061255828918996155,0.031036494008319055,0.010000000000000002,0.010000000000000002,0.04356730884467881,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.3718824177171501,0.04867095294820388,0.22424184532155564,0.049290493571538765
57,57.0,57.0,0.10357310655181225,0.06532892473756005,0.03487241585558153,0.010000000000000002,0.010000000000000002,0.011226902910866029,0.010000000000000002,0.02846361579790744,0.010000000000000002,0.44784759334826474,0.05467092975233743,0.17189113872278744,0.04212537232288305
58,58.0,58.0,0.08610256821828907,0.022609411729846117,0.04474826683791894,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.02276239669421488,0.010000000000000002,0.5713570675403419,0.05814796615763577,0.0914122554697507,0.05286006735200284
59,59.0,59.0,0.15454224246929016,0.025457157245112154,0.11811608411811496,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.01984306569343066,0.010000000000000002,0.42463544841112116,0.05771702395296498,0.13724230170382978,0.012446676406135868
60,60.0,60.0,0.08308063260051061,0.11912028474994649,0.10404070213925735,0.010000000000000002,0.010000000000000002,0.05651833579618788,0.010000000000000002,0.018329787234042556,0.010000000000000002,0.38227657611865584,0.05588479628744643,0.1006920560506035,0.04005682902334924
61,61.0,61.0,0.12769832193615221,0.04508074722484449,0.09770610990110723,0.010000000000000002,0.010000000000000002,0.02508755766851383,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.5054333767038807,0.054299016976435244,0.08138903732685546,0.013305832262210802
62,62.0,62.0,0.04341885387918893,0.11928905807336024,0.05629099157485418,0.010000000000000002,0.03955676126878131,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.5477676730375818,0.03699137434267327,0.07575640283672978,0.03092888498683056
63,63.0,63.0,0.10241872838509317,0.0620828342380911,0.07,0.010000000000000002,0.013680769230769232,0.04340812720848057,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.5052865386251686,0.05576869087245319,0.05400736722529535,0.05334694421464871
64,64.0,64.0,0.13133318782004033,0.03726609210297619,0.05565076810957903,0.010000000000000002,0.038594309965419675,0.030730496120536938,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.4205927094777676,0.0635442824317433,0.06091650111743302,0.12137165285450383
65,65.0,65.0,0.0733212280118047,0.06403049405184066,0.1149714459853614,0.010000000000000002,0.010000000000000002,0.03802403846153847,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.5636340348980468,0.042038331471809486,0.03030939745962378,0.023671029659974842
66,66.0,66.0,0.06204925752654863,0.09640720296473851,0.0769325885521229,0.010000000000000002,0.010000000000000002,0.04863920454545455,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.4198299950210922,0.06154196288871504,0.05675805271585266,0.12784173578547542
67,67.0,67.0,0.06318100292885787,0.0991253504205046,0.06962203199837885,0.010000000000000002,0.010000000000000002,0.034057930838397844,0.010000000000000002,0.03082352941176471,0.010000000000000002,0.45366959587925315,0.031837349397590364,0.12594051694241043,0.05174269218284213
68,68.0,68.0,0.13450138885012575,0.08332626799515569,0.0376853270678272,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.4480548365527233,0.08875355450236969,0.10000563076245732,0.04767299426934098
69,69.0,69.0,0.1503665375039657,0.031082598084228575,0.056588464167411534,0.010000000000000002,0.04591743119266056,0.04531758530183727,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.458514115642153,0.03417790107937059,0.1270897148544597,0.010945652173913042
70,70.0,70.0,0.14674066615494788,0.14556906105104198,0.11344399874008607,0.029405445729205514,0.011647389969293757,0.014243902439024394,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.3924487301534035,0.05720895470247296,0.049291851060523736,0.010000000000000002
71,71.0,71.0,0.12401059474654282,0.04974301771218518,0.11556370933971723,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.040071754447533955,0.010000000000000002,0.42579107146007783,0.03182462928540457,0.15299522300853816,0.010000000000000002
72,72.0,72.0,0.14161193962240426,0.11326966098615907,0.07203272411148151,0.010000000000000002,0.010000000000000002,0.04089080911233308,0.010000000000000002,0.011603194103194102,0.010000000000000002,0.43039731788112245,0.046108262046979556,0.09408609213632588,0.010000000000000002
73,73.0,73.0,0.09533593430601439,0.0620284219873253,0.11635543772617929,0.010000000000000002,0.04053894549682008,0.014081514962593522,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.4811891299128253,0.03249402274532006,0.06981401617580543,0.04816257668711658
74,74.0,74.0,0.12413059010257008,0.08624270557343358,0.06157772613920093,0.010000000000000002,0.016172297297297293,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.5358199476653148,0.04664389707745443,0.06785926471615744,0.011553571428571429
75,75.0,75.0,0.11248208661158261,0.09810540843168655,0.06772465968148857,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.47453084692432174,0.050188052762784575,0.1269689455881359,0.010000000000000002
76,76.0,76.0,0.15667042070554765,0.043272088032343184,0.033916456303973296,0.010000000000000002,0.010000000000000002,0.04578863636363637,0.010000000000000002,0.030714285714285715,0.010000000000000002,0.4864424469257811,0.0657991812311954,0.08739648472323729,0.010000000000000002
77,77.0,77.0,0.11900534094267456,0.06761622605468737,0.06886707594056164,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.0548322465915827,0.010000000000000002,0.4988480464588217,0.08401802774272514,0.04681303626894699,0.010000000000000002
78,78.0,78.0,0.07325439487214999,0.06407652410329509,0.015585165783858735,0.010000000000000002,0.010000000000000002,0.022391576127399913,0.010000000000000002,0.033275891103003094,0.010000000000000002,0.5282759037742146,0.05776030927835052,0.1305970827029283,0.034783152254799825
79,79.0,79.0,0.1127755426068073,0.013025983036795205,0.04179465915463311,0.010000000000000002,0.010000000000000002,0.053029211761325544,0.010000000000000002,0.01246847414880202,0.010000000000000002,0.5241653392654776,0.04116816385427412,0.10541678993358974,0.056155836238295474
80,80.0,80.0,0.1756424626209852,0.0396935136652939,0.05630356347577527,0.010000000000000002,0.010000000000000002,0.03497324139676113,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.48595202889517386,0.016419665070223424,0.11471465581099367,0.026300869064793442
81,81.0,81.0,0.0791764360736831,0.0946166809883777,0.07407339712943034,0.010000000000000002,0.010000000000000002,0.0458566009789253,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.492470437669798,0.09631332101573462,0.0561816237371597,0.01131150240689131
82,82.0,82.0,0.11381521366936032,0.025172789208590556,0.031210688658126984,0.010000000000000002,0.010000000000000002,0.052113748192485584,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.5029950347402328,0.08119651106921774,0.13349601446198606,0.010000000000000002
83,83.0,83.0,0.1742372424578579,0.018330505187627272,0.11657183324810343,0.010000000000000002,0.010000000000000002,0.014018884369552589,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.4217764406307751,0.07656289936003846,0.09520538777942686,0.033296806966618284
84,84.0,84.0,0.13406692965901115,0.03123614120716135,0.07032102136004534,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.5890389101654634,0.028056782727613205,0.04871291398662599,0.03856730089407942
85,85.0,85.0,0.11927187135601854,0.0714283894185852,0.10089471905026977,0.010000000000000002,0.010000000000000002,0.03888931297709924,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.5253374972584104,0.02138037865748709,0.05218442922027396,0.020613402061855676
86,86.0,86.0,0.16183631505836166,0.03770756402626222,0.14061766676753362,0.010000000000000002,0.04167241940735917,0.012014986376021799,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.37409949750067284,0.05009697201660197,0.09420474015342545,0.04774983869376105
87,87.0,87.0,0.12102898790317018,0.041942579470589006,0.0926348728490806,0.010000000000000002,0.010000000000000002,0.06507257493269433,0.010000000000000002,0.09004726046873998,0.010000000000000002,0.42253102301011536,0.06868654025003844,0.028740227313974753,0.029315933801597232
88,88.0,88.0,0.0914437197850971,0.04852043459062888,0.14738959777543803,0.010000000000000002,0.010000000000000002,0.016426136363636372,0.010000000000000002,0.013731225601486647,0.010000000000000002,0.4485756720072625,0.07045826377425031,0.044372524284938826,0.07908242581726135
89,89.0,89.0,0.09468405047841635,0.06496255760368665,0.1206093814472238,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.46183180349561603,0.11037225678150002,0.05375721705910751,0.03378273313444958
90,90.0,90.0,0.10865737246416196,0.055178260740741114,0.1024809744097848,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.4464082036834582,0.10536220896270923,0.1000934557045408,0.021819524034603875
91,91.0,91.0,0.09955265052228648,0.023169598614013406,0.08251660357899042,0.04684426229508197,0.010000000000000002,0.03928886376319583,0.010000000000000002,0.039602175003583207,0.010000000000000002,0.5519981260852203,0.020097851077427707,0.054786781467771675,0.012143087592428966
92,92.0,92.0,0.05290060714134134,0.10062480018693179,0.047967802236951365,0.053500000000000006,0.050994764397905755,0.01119450800915332,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.4632915982661963,0.04314759725400458,0.09587832250751556,0.0505
93,93.0,93.0,0.10299804993190127,0.07816971370346437,0.1301598450339154,0.053500000000000006,0.010000000000000002,0.025478527607361967,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.43137187080949946,0.04222525201249537,0.04259674090136198,0.053500000000000006
94,94.0,94.0,0.09155652866581962,0.07868107853704207,0.1215347457607157,0.010758720930232559,0.010000000000000002,0.05274127906976746,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.4013601043938112,0.11647754673595512,0.03338999590665627,0.053500000000000006
95,95.0,95.0,0.07848023042763286,0.08127982211753748,0.1310190195255932,0.010000000000000002,0.010000000000000002,0.011141399416909625,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.5061265371853835,0.071487062877199,0.016965928449744466,0.053500000000000006
96,96.0,96.0,0.13319862108523833,0.03837268295072539,0.09020313445937742,0.040830374753451686,0.010000000000000002,0.026202429149797573,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.45045094569332234,0.057252782931354364,0.05414649863813999,0.06934253033859279
97,97.0,97.0,0.13702343992493365,0.055792155943705665,0.11091060002126978,0.02216129032258065,0.04069860676713108,0.032460784313725496,0.010000000000000002,0.029264872521246467,0.010000000000000002,0.4501220965007162,0.053500000000000006,0.031306424866469985,0.016759728818220916
98,98.0,98.0,0.12748864889904193,0.05388772035531577,0.038363508077421046,0.010000000000000002,0.010000000000000002,0.09069241534913994,0.010000000000000002,0.016692307692307694,0.010000000000000002,0.4406308425804455,0.053500000000000006,0.12174505062974354,0.016999506416584403
99,99.0,99.0,0.04365730088850246,0.10423776694593201,0.03215277777777778,0.018020607375271155,0.010000000000000002,0.028556729248332302,0.010000000000000002,0.010802060737527118,0.010000000000000002,0.42156368111064646,0.11060893922329278,0.19040013669271777,0.010000000000000002
100,100.0,100.0,0.1022875537476818,0.050569223409737796,0.04180998339125459,0.07250616607289669,0.010000000000000002,0.039335720953677294,0.010000000000000002,0.01483100961538462,0.010000000000000002,0.3591344034095743,0.05505145113331975,0.20072348826647307,0.033751
101,101.0,101.0,0.04966769500810705,0.13789284068634416,0.036221574360404594,0.010472036727879799,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.49129065489482676,0.014232432432432432,0.1254262680751148,0.08479649781489036
102,102.0,102.0,0.09618027161585503,0.04711779073440457,0.11161975667963124,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.5045529320401935,0.04513461538461539,0.10720649942643053,0.028188134118869845
103,103.0,103.0,0.07036512206030357,0.09091460242620955,0.04522296135944183,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.04847109826589597,0.010000000000000002,0.5573457364675941,0.045192313922703634,0.08248816549785142,0.010000000000000002
104,104.0,104.0,0.03664630035667235,0.0965118367498413,0.14186776132472886,0.010000000000000002,0.010000000000000002,0.044673159655831754,0.010000000000000002,0.053500000000000006,0.010000000000000002,0.4679508607428204,0.0397810210010384,0.06906906016906693,0.010000000000000002
105,105.0,105.0,0.25186866822704007,0.06846068022130948,0.07397106716968502,0.010000000000000002,0.010000000000000002,0.011417667238421959,0.010000000000000002,0.031656250000000004,0.010000000000000002,0.33369358723482867,0.04543615385255173,0.1152061533288901,0.028289772727272726
106,106.0,106.0,0.11547162861795772,0.04672586963686133,0.10288213091997908,0.07655775846571308,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.4333641304140121,0.05579836310386823,0.07817686302765496,0.04102325581395349
107,107.0,107.0,0.138097991212614,0.05230625093829814,0.06416974335344497,0.04975008532539645,0.049893782383419696,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.49813531070036837,0.020469434783347278,0.049681071279952804,0.03749633002315815
